0,235076894,"天氣酷寒
雨滴刺人
聲聲呼喊
甘願等待

只想有人
陪我度過
今年最後一天

妳
來吧",齁唷 怎麼這麼難,2020-12-29T17:17:38.507Z,2020-12-29T17:17:38.507Z,0,1,M,ntu,https://www.dcard.tw/f/ntu/p/235076894,dcard,post,天氣酷寒雨滴刺人聲聲呼喊甘願等待只想有人陪我度過今年最後一天妳來吧,"['天氣', '酷寒', '雨滴', '刺人', '聲聲', '呼喊', '甘願', '等待', '只', '想', '有', '人', '陪', '我', '度過', '今年', '最後', '一', '天', '妳', '來', '吧']","['天氣', '酷寒', '雨滴', '刺人', '聲聲', '呼喊', '甘願', '等待', '只', '想', '人', '陪', '度過', '今年', '最後', '天', '妳']",[],positive
1,235075861,"如題校花是醫學馮嗎🥺
菜雞想知道
補字補字",校花,2020-12-29T15:02:40.411Z,2020-12-29T15:02:40.411Z,17,2,M,ntu,https://www.dcard.tw/f/ntu/p/235075861,dcard,post,如題校花是醫學馮嗎菜雞想知道補字補字,"['如', '題', '校花', '是', '醫學', '馮', '嗎', '菜雞', '想', '知道', '補字', '補字']","['題', '校花', '醫學', '馮', '菜雞', '想', '知道', '補字', '補字']",[],positive
2,235075835,"昨天下午五點左右，在總區看到一位皮膚好白 外表很像張柏芝，穿白色毛衣，

比校花小馮還漂亮

應該也是台大的，不過不知道是哪系的妹子？

有人也在學校看過她嗎？",昨天在學校看到一位好像張柏芝的妹子,2020-12-29T14:58:14.077Z,2020-12-29T14:58:59.960Z,4,4,M,ntu,https://www.dcard.tw/f/ntu/p/235075835,dcard,post,昨天下午五點左右在總區看到一位皮膚好白外表很像張柏芝穿白色毛衣比校花小馮還漂亮應該也是台大的不過不知道是哪系的妹子有人也在學校看過她嗎,"['昨天', '下午', '五點', '左右', '在', '總區', '看到', '一', '位', '皮膚', '好', '白', '外表', '很', '像', '張柏芝', '穿', '白色', '毛衣', '比', '校花', '小馮', '還', '漂亮', '應該', '也', '是', '台大', '的', '不過', '不', '知道', '是', '哪', '系', '的', '妹子', '有', '人', '也', '在', '學校', '看過', '她', '嗎']","['昨天', '下午', '五點', '左右', '總區', '看到', '位', '皮膚', '好', '外表', '張柏芝', '穿', '白色', '毛衣', '校花', '小馮', '漂亮', '應該', '台大', '知道', '系', '妹子', '人', '學校', '看過']",[],positive
3,235075545,"雖然本人我上台報告可以不必看著投影片說話，
但有時候突然被老師點起來發言，或是突然有個小組討論，發現自己很常不知道要說什麼。
更甚者有時單純聊天也容易斷斷續續……
有甚麼好方法可以練習的嗎？",大家覺得自己口才好嗎,2020-12-29T14:22:16.057Z,2020-12-29T14:22:16.057Z,2,2,F,ntu,https://www.dcard.tw/f/ntu/p/235075545,dcard,post,雖然本人我上台報告可以不必看著投影片說話但有時候突然被老師點起來發言或是突然有個小組討論發現自己很常不知道要說什麼更甚者有時單純聊天也容易斷斷續續有甚麼好方法可以練習的嗎,"['雖然', '本人', '我', '上台', '報告', '可以', '不必', '看', '著', '投影片', '說話', '但', '有時候', '突然', '被', '老師', '點起', '來', '發言', '或是', '突然', '有', '個', '小組', '討論', '發現', '自己', '很', '常', '不', '知道', '要', '說', '什麼', '更甚', '者', '有時', '單純', '聊天', '也', '容易', '斷斷續續', '有', '甚麼', '好', '方法', '可以', '練習', '的', '嗎']","['上台', '報告', '投影片', '說話', '有時候', '突然', '老師', '點起', '發言', '突然', '小組', '討論', '發現', '知道', '說', '更甚', '有時', '聊天', '容易', '斷斷續續', '好', '方法', '練習']",[],negative
4,235075464,"不曉得大家覺得畢業後薪水應該要多少呢?
以我自己理工科為例

剛畢業年薪至少要破百萬
三年大約150
五年希望可以200

大家的期望是如何呢?",大家覺得畢業薪水應該要多少阿?,2020-12-29T14:08:10.474Z,2020-12-29T14:08:27.564Z,8,2,M,ntu,https://www.dcard.tw/f/ntu/p/235075464,dcard,post,不曉得大家覺得畢業後薪水應該要多少呢以我自己理工科為例剛畢業年薪至少要破百萬三年大約五年希望可以大家的期望是如何呢,"['不', '曉得', '大家', '覺得', '畢業', '後', '薪水', '應該', '要', '多少', '呢', '以', '我', '自己', '理工科', '為', '例', '剛', '畢業', '年薪', '至少', '要', '破', '百萬三年', '大約', '五年', '希望', '可以', '大家', '的', '期望', '是', '如何', '呢']","['曉得', '覺得', '畢業', '後', '薪水', '應該', '理工科', '例', '畢業', '年薪', '至少', '破', '百萬三年', '五年', '希望', '期望']",[],positive
5,235075372,此篇文章為轉貼文章，請更新至最新版本觀看完整內容。,聽說寒假還有假服？還辦嗎？我們還能參與嗎？,2020-12-29T13:54:34.586Z,2020-12-29T13:54:34.586Z,1,5,F,ntu,https://www.dcard.tw/f/ntu/p/235075372,dcard,post,此篇文章為轉貼文章請更新至最新版本觀看完整內容,"['此', '篇', '文章', '為轉貼', '文章', '請', '更新', '至', '最', '新', '版本', '觀看', '完整', '內容']","['篇', '文章', '為轉貼', '文章', '請', '更新', '最', '新', '版本', '觀看', '完整', '內容']",[],positive
6,235075323,"每天都能看到很多校外人士到台大玩，

放假更多校外人士到台大

學餐也一堆校外人士

要散步溜狗不是有大安森林公園跟中正紀念堂嗎？

台大學餐也不算很好吃

台大到底有什麼好逛的？",為什麼校外人士那麼愛逛台大校園？,2020-12-29T13:47:58.791Z,2020-12-29T13:47:58.791Z,5,7,M,ntu,https://www.dcard.tw/f/ntu/p/235075323,dcard,post,每天都能看到很多校外人士到台大玩放假更多校外人士到台大學餐也一堆校外人士要散步溜狗不是有大安森林公園跟中正紀念堂嗎台大學餐也不算很好吃台大到底有什麼好逛的,"['每', '天都', '能', '看到', '很多', '校外人士', '到', '台大', '玩', '放假', '更多', '校外人士', '到', '台', '大學餐', '也', '一', '堆', '校外人士', '要', '散步', '溜狗', '不', '是', '有', '大安', '森林', '公園', '跟', '中正', '紀念堂', '嗎', '台', '大學餐', '也', '不', '算', '很', '好吃', '台大', '到底', '有', '什麼', '好', '逛', '的']","['天都', '看到', '校外人士', '台大', '玩', '放假', '更多', '校外人士', '台', '大學餐', '堆', '校外人士', '散步', '溜狗', '大安', '森林', '公園', '中正', '紀念堂', '台', '大學餐', '算', '好吃', '台大', '好', '逛']",[],positive
7,235073908,"期末報告又一堆心真的很累

補字補字補字",2020終於要結束了,2020-12-29T09:44:01.047Z,2020-12-29T09:44:01.047Z,3,10,F,ntu,https://www.dcard.tw/f/ntu/p/235073908,dcard,post,期末報告又一堆心真的很累補字補字補字,"['期末', '報告', '又', '一', '堆', '心', '真的', '很', '累', '補字', '補字', '補字']","['期末', '報告', '堆', '心', '真的', '累', '補字', '補字', '補字']",[],neutral
8,235073536,"別人的文章看看就好啊，以後不要亂評論哦

看沒口德的被起訴替學長覺得欣慰

沒有人有資格公開評論與公共利益無關的他人私生活
https://tw.appledaily.com/local/20201229/DEDSHCTOQRFSRFF7YC2SLMEIPQ/",台大醫學生被PO「黑特臺大」公審　女網友揭「無套射女友」挨告,2020-12-29T08:41:52.994Z,2020-12-29T08:45:45.897Z,9,18,M,ntu,https://www.dcard.tw/f/ntu/p/235073536,dcard,post,別人的文章看看就好啊以後不要亂評論哦看沒口德的被起訴替學長覺得欣慰沒有人有資格公開評論與公共利益無關的他人私生活,"['別人', '的', '文章', '看看', '就', '好', '啊', '以後', '不要', '亂', '評論', '哦', '看', '沒', '口德', '的', '被', '起訴', '替', '學長', '覺得', '欣慰', '沒有', '人', '有', '資格', '公開', '評論', '與', '公共', '利益', '無關', '的', '他人', '私生活']","['文章', '看看', '好', '以後', '亂', '評論', '口德', '起訴', '學長', '覺得', '欣慰', '人', '資格', '公開', '評論', '公共', '利益', '無關', '私生活']",[],negative
9,235071991,"不想再求助台大2020脫單文
不去囉嗦
不用去猜
兩天後
今年跨年夜
只想要一位女孩能夠一起抱著

願意一起冒險嗎
願意的話 來吧",不用去猜,2020-12-29T04:30:14.696Z,2020-12-29T04:30:14.696Z,17,11,M,ntu,https://www.dcard.tw/f/ntu/p/235071991,dcard,post,不想再求助台大脫單文不去囉嗦不用去猜兩天後今年跨年夜只想要一位女孩能夠一起抱著願意一起冒險嗎願意的話來吧,"['不', '想', '再', '求助', '台大', '脫', '單', '文', '不', '去', '囉嗦', '不用', '去', '猜', '兩', '天', '後', '今年', '跨年', '夜', '只', '想要', '一', '位', '女孩', '能夠', '一起', '抱', '著', '願意', '一起', '冒險', '嗎', '願意', '的', '話', '來', '吧']","['想', '再', '求助', '台大', '脫', '文', '囉嗦', '不用', '猜', '兩', '天', '後', '今年', '跨年', '夜', '只', '想要', '位', '女孩', '能夠', '一起', '抱', '願意', '一起', '冒險', '願意', '話']",[],negative
