0,235076894,齁唷 怎麼這麼難,臺灣大學,ntu
1,235075861,校花,臺灣大學,ntu
2,235075835,昨天在學校看到一位好像張柏芝的妹子,臺灣大學,ntu
3,235075545,大家覺得自己口才好嗎,臺灣大學,ntu
4,235075464,大家覺得畢業薪水應該要多少阿?,臺灣大學,ntu
5,235075372,聽說寒假還有假服？還辦嗎？我們還能參與嗎？,臺灣大學,ntu
6,235075323,為什麼校外人士那麼愛逛台大校園？,臺灣大學,ntu
7,235073908,2020終於要結束了,臺灣大學,ntu
8,235073536,台大醫學生被PO「黑特臺大」公審　女網友揭「無套射女友」挨告,臺灣大學,ntu
9,235071991,不用去猜,臺灣大學,ntu
