39,235148989,宿舍內沒禮貌的室友,輔仁大學,fju
40,235148970,體檢求問！緊急！,輔仁大學,fju
41,235148969,特別的日子==,輔仁大學,fju
42,235148481,卜建平老師的建築通識課,輔仁大學,fju
43,235148305,珍煮丹,輔仁大學,fju
44,235147970,期末讀不下去,輔仁大學,fju
45,235147960,#問 王惟貞 世界古文明期末,輔仁大學,fju
46,235147509,二外下學期換老師,輔仁大學,fju
47,235147390,禮拜二上午的動物行為學概論,輔仁大學,fju
48,235147284,千萬不要點進去看,輔仁大學,fju
49,235146959,假日ㄉ學餐都沒開ㄇQQ,輔仁大學,fju
50,235146909,幫人請教一下轉學的問題,輔仁大學,fju
51,235146707,請問寒假到底是什麼時候開始呢？,輔仁大學,fju
52,235146425,2021 冬｜東日出走計畫,輔仁大學,fju
53,235146390,有人有用過這種投資學生的方式嗎,輔仁大學,fju
54,235145702,週四基礎日文 吳枝美,輔仁大學,fju
55,235145349,英語自學課程,輔仁大學,fju
56,235144944,The four一堆警察,輔仁大學,fju
57,235144607,請問學校游泳池禮拜天有開嗎,輔仁大學,fju
58,235144250,找尋法律系借筆好心人,輔仁大學,fju
59,235144123,有人今天1/9也去星巴克的嗎,輔仁大學,fju
60,235144110,求解！🥺,輔仁大學,fju
61,235143953,宿舍沒熱水,輔仁大學,fju
62,235143913,有沒有輔大同學可以幫忙代發ptt站內信？,輔仁大學,fju
63,235143849,東西方文化整合 李匡郎 期末報告,輔仁大學,fju
64,235143628,學校附近咖啡廳會有暖氣嗎？,輔仁大學,fju
65,235143339,宜聖,輔仁大學,fju
66,235142822,下學期二外換老師,輔仁大學,fju
67,235141759,敦品三樓菸味瀰漫,輔仁大學,fju
68,235141672,幫轉,輔仁大學,fju
69,235141618,2021 冬｜東日出走計畫-關於營隊，我想說...,輔仁大學,fju
70,235141576,誰在圖書館吃水果糖啦,輔仁大學,fju
71,235141063,感謝,輔仁大學,fju
72,235140605,提款卡失誤招領,輔仁大學,fju
73,235140585,段考週的鬆餅跟食科冰,輔仁大學,fju
74,235139262,吳子清老師聯絡方式,輔仁大學,fju
75,235138901,文德文舍 110學年抽宿舍,輔仁大學,fju
76,235138686,星期五D1D2 瑜珈 童鳳翱,輔仁大學,fju
77,235138671,求有修尚書的同學😭,輔仁大學,fju
78,235138190,求問 社會學與日常生活的考試重點,輔仁大學,fju
79,235137979,期末完後一起來阿里山吧~,輔仁大學,fju
80,235137920,#問 木笛音樂與演奏,輔仁大學,fju
81,235137777,遺失學生證,輔仁大學,fju
82,235137639,幹為啥,輔仁大學,fju
83,235137320,跪求好心人 郭廣賢東方園林藝術期末,輔仁大學,fju
84,235137271,學生證遺失,輔仁大學,fju
85,235136970,宜真宿舍一樓廁所,輔仁大學,fju
86,235136855,學生證認領,輔仁大學,fju
87,235136847,ES大樓撿到錢包,輔仁大學,fju
88,235136709,寄成績單改地址,輔仁大學,fju
89,235136390,在宜真前面的路撿到學生證,輔仁大學,fju
90,235135954,國璽有佔位的快回來,輔仁大學,fju
91,235135709,週五潘錫堂 國際關係與亞太現勢,輔仁大學,fju
92,235135663,製作期末專題製作到分手,輔仁大學,fju
93,235135589,葉百修 損失補償法,輔仁大學,fju
94,235135441,週五 初級法文 江宜靜老師,輔仁大學,fju
95,235135226,ES601 小米白色無線滑鼠,輔仁大學,fju
96,235135094,眼線女小石鍋插隊,輔仁大學,fju
97,235134938,雪城麻辣燙 外帶,輔仁大學,fju
98,235134818,學生證遺失,輔仁大學,fju
99,235134707,靳宗立刑法總則,輔仁大學,fju
100,235134525,轉：期末集氣,輔仁大學,fju
101,235134476,韓聚食消費,輔仁大學,fju
102,235134316,你肯定在想該如何出站,輔仁大學,fju
103,235134307,基礎日文覃顯勇老師（星期五D1D2）,輔仁大學,fju
104,235134157,innisfree 眼影,輔仁大學,fju
105,235134114,張毅民老師😓,輔仁大學,fju
106,235133998,打過炮沒,輔仁大學,fju
107,235133652,可以不要那麼自私嗎,輔仁大學,fju
108,235133616,天氣冷到爆,輔仁大學,fju
109,235133434,吳剛鳳 科技管理 期末,輔仁大學,fju
110,235133014,宿舍沒熱水,輔仁大學,fju
111,235132840,#詢問 宿舍電費,輔仁大學,fju
112,235132743,尋找圖書館借行充同學,輔仁大學,fju
113,235132675,撿到學生證,輔仁大學,fju
114,235132561,求救ಥ_ಥ 要趕著彩色影印,輔仁大學,fju
115,235132560,#問 林俊益老師 刑訴考試時間D1D2？,輔仁大學,fju
116,235132540,這是一個爽缺,輔仁大學,fju
117,235132407,洪啓峰的化妝品科學與應用,輔仁大學,fju
118,235132280,中西外交史期末,輔仁大學,fju
119,235132201,劉春堂 債總,輔仁大學,fju
120,235132066,泳池有監視器嗎,輔仁大學,fju
121,235131977,洗澡閉嘴趕快洗啦,輔仁大學,fju
122,235131959,圖書館情侶,輔仁大學,fju
123,235130664,要期末了各位,輔仁大學,fju
124,235130622,動物行為概論（陳錫智）,輔仁大學,fju
125,235130611,問 週五大數據資料,輔仁大學,fju
126,235130370,爭好友,輔仁大學,fju
127,235130095,心園百貨裡的餅乾,輔仁大學,fju
128,235129956,禮拜五D5-6基礎日文 張令宜,輔仁大學,fju
129,235129879,#問 織品系創意基礎 林怡慈 高元龍,輔仁大學,fju
130,235129869,討拍態度很差,輔仁大學,fju
131,235129814,請假問題,輔仁大學,fju
132,235129806,近代歐洲哲學思想,輔仁大學,fju
133,235129703,初胖遇到好人,輔仁大學,fju
134,235129666,514舉著牌子的人,輔仁大學,fju
135,235129643,用電子煙的菸蟲乖乖去戒菸輔導區行不？,輔仁大學,fju
136,235129548,拿錯傘！濟時樓totes雨傘，請主人來認領，放在電話上面喔～,輔仁大學,fju
137,235129521,誰的三眼怪？,輔仁大學,fju
138,235129305,問 圖書資源應用,輔仁大學,fju
139,235128979,濟時樓室內休息區,輔仁大學,fju
140,235128973,2021 冬｜東日出走計畫 - 關於部落，我想說⋯,輔仁大學,fju
141,235128970,幹你娘偷雨傘的垃圾都去死,輔仁大學,fju
142,235128966,誰的奇異貓頭鷹,輔仁大學,fju
143,235128661,腳皮滷味,輔仁大學,fju
144,235128597,失物招領 普通悠遊卡,輔仁大學,fju
145,235128504,求求好心人 劉春堂 民法債編總論,輔仁大學,fju
146,235128491,吳剛鳳 科技管理 期末考,輔仁大學,fju
147,235128469,鄭冠宇物權,輔仁大學,fju
148,235127720,基礎法文—劉炳宏（星期一D3D4),輔仁大學,fju
149,235127530,普通物理—梁君致老師,輔仁大學,fju
150,235127318,通識-視覺藝術 葉劉天增老師 期末考試,輔仁大學,fju
151,235127257,宜聖讓學生洗冷水,輔仁大學,fju
152,235126338,中國后妃政治,輔仁大學,fju
153,235125964,想學小提琴,輔仁大學,fju
154,235125370,#尋 有人黑色史努比的傘在濟時樓不見嗎？,輔仁大學,fju
155,235125297,同學公德心,輔仁大學,fju
156,235125240,人類文明起源史 禮拜三D7-8,輔仁大學,fju
157,235124625,敦品遠傳收訊,輔仁大學,fju
158,235124494,自然哲學 黃麗綺,輔仁大學,fju
159,235124477,星期四 下午1-2節的傢俱名品欣賞,輔仁大學,fju
160,235124174,問 秦漢史期末 陳建文,輔仁大學,fju
161,235124171,"進修部的桌椅""前後是連動的""",輔仁大學,fju
162,235124133,離校手續_領畢業證書流程,輔仁大學,fju
163,235123507,轉系體育系體育學組,輔仁大學,fju
164,235123254,學輔諮商,輔仁大學,fju
165,235123158,誰的悠遊卡掉了,輔仁大學,fju
166,235122756,可以麻煩不要在濟時樓開趴嗎？,輔仁大學,fju
167,235122730,詢問！手機保護貼貼貼,輔仁大學,fju
168,235122666,同學你的鉛筆盒在這,輔仁大學,fju
169,235122121,參觀大體老師,輔仁大學,fju
170,235121821,I'm meme唇釉,輔仁大學,fju
171,235121740,誰的學生證黏在進修部橫梁上,輔仁大學,fju
172,235121051,聖誕樹放到什麼時候🥺,輔仁大學,fju
173,235120327,12/31進階韓文考試及作業,輔仁大學,fju
174,235120186,顧姊現代戲劇期末請益,輔仁大學,fju
175,235120037,求救 急～！,輔仁大學,fju
176,235119710,24小時閱讀室,輔仁大學,fju
177,235118991,遺失物：玉山銀行visa卡一張,輔仁大學,fju
178,235118222,立言,輔仁大學,fju
179,235117880,想知道輔大建國一路的越南美食館搬去哪裡了🥺,輔仁大學,fju
180,235117460,輔大抽菸的亂象＃更,輔仁大學,fju
181,235116432,麻煩大家！期末作業的問卷調查！,輔仁大學,fju
182,235116211,李宗培個經考古,輔仁大學,fju
183,235115971,24hr圖書館,輔仁大學,fju
184,235115933,#尋 行政救濟法坐右邊第一排的女生,輔仁大學,fju
185,235115356,問卷幫填拜託🥺,輔仁大學,fju
186,235114997,童長義 日本史,輔仁大學,fju
187,235114746,期末很累，那就來聽音樂吧(*´∀`)~♥,輔仁大學,fju
188,235114609,近代歐洲思想 李匡郎,輔仁大學,fju
189,235113330,輔大立言宿舍外的猴子半夜別吱吱叫,輔仁大學,fju
190,235112773,私立大學財務亮紅燈！輔大、淡江都在列,輔仁大學,fju
191,235112749,Power cam怎麼進不去,輔仁大學,fju
192,235112452,桃園高中制服+一袋化妝品協尋,輔仁大學,fju
193,235112205,輔大戲劇社109年度公演招募令,輔仁大學,fju
194,235112124,ES前撿到iPhone,輔仁大學,fju
195,235112060,轉學考輔大心理系,輔仁大學,fju
196,235111947,我的錢包不見了,輔仁大學,fju
197,235111934,有人大港的票不能去的嗎,輔仁大學,fju
198,235111804,我的戽斗掉了可以幫我找一下嗎？🥺,輔仁大學,fju
199,235110684,#分享 #推薦 天氣冷來清心福全喝暖暖！,輔仁大學,fju
200,235109633,美學與鑑賞,輔仁大學,fju
201,235109403,身分法一本通失物招領,輔仁大學,fju
202,235109195,織品妹妹的學生證～,輔仁大學,fju
203,235109083,德芳外撿到織品系學生證～,輔仁大學,fju
204,235108704,問考試內容,輔仁大學,fju
205,235108526,#協尋 中鋼雨傘 握把貼有名字,輔仁大學,fju
206,235108434,英語自學點數,輔仁大學,fju
207,235108293,詢問今早10，李匡郎東西文化整合，下週考試事宜,輔仁大學,fju
208,235108214,星期一 D1D2 許書銘英文,輔仁大學,fju
209,235108107,歷史系陳先生你的心得掉在ES817抽屜,輔仁大學,fju
210,235107599,輔大會吃到萊豬嗎?,輔仁大學,fju
211,235107325,本週應該是第一篇遺失物,輔仁大學,fju
212,235107027,協尋悠遊卡,輔仁大學,fju
213,235106955,詢問今早8點，謝志鴻老師刑訴考試範圍,輔仁大學,fju
214,235106491,信和宿舍怪聲,輔仁大學,fju
215,235105068,潘朵拉手鍊遺失,輔仁大學,fju
216,235104879,轉系到應美系,輔仁大學,fju
217,235103506,台麗街印度烤餅,輔仁大學,fju
218,235102899,紅衣女生,輔仁大學,fju
219,235102780,英文檢定沒去考 怎辦?,輔仁大學,fju
220,235102771,進修部前停車場拾獲企管系學生證,輔仁大學,fju
221,235101880,誰ㄉRomand唇釉掉ㄌ,輔仁大學,fju
222,235101411,請問聖誕節馬槽拆了嗎,輔仁大學,fju
223,235101089,立言室友想換房間(下學期),輔仁大學,fju
224,235100276,有人在校園撿到台北卡嗎 藍色的,輔仁大學,fju
225,235100272,514巷剛剛有吵架,輔仁大學,fju
226,235099917,期末統計問卷 麻煩各位了,輔仁大學,fju
227,235099703,學校健身房,輔仁大學,fju
228,235099613,#協尋 晴天娃娃刺繡徽章,輔仁大學,fju
229,235099197,通識 西語國家電影與文化,輔仁大學,fju
230,235098753,2021的某宿舍事件下文,輔仁大學,fju
231,235098649,黃淨瑜週一E1-E2親屬,輔仁大學,fju
232,235098590,聖誕燈飾到幾號,輔仁大學,fju
233,235098554,系學會費,輔仁大學,fju
234,235097748,楊志田電腦應用,輔仁大學,fju
235,235097437,美學與鑑賞 李匡郎 星期一D5-6,輔仁大學,fju
236,235097092,張明偉刑訴帶法條？,輔仁大學,fju
237,235096990,林婉珊刑分,輔仁大學,fju
238,235096671,希望各位點進來幫幫期末！🔅,輔仁大學,fju
239,235096579,徵女宿室友,輔仁大學,fju
