0,235165592,拿錯春聯！！,交通大學,nctu
1,235165368,填問卷抽現金🥳,交通大學,nctu
2,235163120,資料結構與物件導向程式設計,交通大學,nctu
3,235161181,為什麼不是校本部,交通大學,nctu
4,235160430,宿舍房間內椅子,交通大學,nctu
5,235160207,考研補習班,交通大學,nctu
6,235159098,北投特快車,交通大學,nctu
7,235158634,博愛校區校門校牌保留啦,交通大學,nctu
8,235157364,比特幣下去囉,交通大學,nctu
9,235153363,研三,交通大學,nctu
10,235152832,最後一天交大人活動分享,交通大學,nctu
11,235152493,<已徵滿 謝謝>幫我填個匿名30秒問卷好嗎？有關咖啡的,交通大學,nctu
12,235150242,十三舍沒熱水真的搞笑,交通大學,nctu
13,235147588,陽明交大新校長選出,交通大學,nctu
14,235146107,#研究問卷 #抽電影票 網路影音產品置入效果研究,交通大學,nctu
15,235145758,期末,交通大學,nctu
16,235137830,交大男會仇女嗎？,交通大學,nctu
17,235137498,New E3 又怎麼了（？,交通大學,nctu
18,235136536,研三新飲料店,交通大學,nctu
19,235136534,學期成績,交通大學,nctu
20,235136526,New e3課程消失,交通大學,nctu
21,235135443,莊重微積分甲（一）,交通大學,nctu
22,235135053,綜一發生甚麼事了,交通大學,nctu
23,235133743,好想放假啊啊啊,交通大學,nctu
24,235133731,圖書館7F 男廁燈設定反了？,交通大學,nctu
25,235126897,網路程式設計,交通大學,nctu
26,235125662,住妳生日快樂,交通大學,nctu
27,235124560,問：交大K中(24K)男性顏值是不是挺高(๑¯∀¯๑),交通大學,nctu
28,235124350,科一有故事嗎,交通大學,nctu
29,235123058,課程時段問題,交通大學,nctu
30,235122677,碩士袍,交通大學,nctu
31,235121523,線代,交通大學,nctu
32,235121362,2/1號後這裡會怎樣？,交通大學,nctu
33,235121172,學校的行政人員答非所問,交通大學,nctu
34,235118247,宿舍內可用快煮鍋嗎,交通大學,nctu
35,235116498,今年微積分會考不調分😳,交通大學,nctu
36,235116092,資工之學期感想,交通大學,nctu
37,235115667,微積分大會考,交通大學,nctu
38,235108863,研三鍋bar終於撐不住了,交通大學,nctu
39,235108492,明明寫skip,交通大學,nctu
40,235106876,交大吳凱強,交通大學,nctu
41,235105865,【寒冷新年不孤單🎆，交大陽明師大文化 交友配對活動💕】,交通大學,nctu
42,235103389,好想打橋牌,交通大學,nctu
43,235102792,【2021好運狗狗貓貓一次滿足！#填問卷抽現金 $100*6】,交通大學,nctu
44,235102503,拜託七舍仔團結起來,交通大學,nctu
45,235101038,想問校際選課,交通大學,nctu
46,235099129,求系上名人,交通大學,nctu
47,235097660,休學截止日是何時,交通大學,nctu
48,235092581,下學期的大一英文,交通大學,nctu
49,235092187,資料結構期末考-徐雄健,交通大學,nctu
50,235088087,各位113們覺得呢？,交通大學,nctu
51,235087988,余啟哲調分,交通大學,nctu
52,235086724,周武清普物,交通大學,nctu
53,235084805,電機系通訊系統電腦模擬,交通大學,nctu
54,235084417,交友配對,交通大學,nctu
55,235081277,早上停電,交通大學,nctu
56,235080732,問微積分大會考答案什麼時候公布,交通大學,nctu
57,235079102,微積分老師,交通大學,nctu
58,235078976,《選課》求老師評價,交通大學,nctu
59,235077840,問 創創工坊,交通大學,nctu
60,235074246,這是什麼狀況,交通大學,nctu
61,235072608,交大的證件套,交通大學,nctu
62,235069221,抵免~,交通大學,nctu
63,235067095,物理二李明知,交通大學,nctu
64,235065094,荊宇泰 演算法(英文授課) (資科工碩),交通大學,nctu
65,235062855,推薦下學期進階英文課程,交通大學,nctu
66,235061175,研三舍南棟吼爆哥,交通大學,nctu
67,235058562,李奇英文,交通大學,nctu
68,235056093,寒冷新年不孤單🎆，交大陽明師大文化 交友配對活動💕,交通大學,nctu
69,235055880,#問課 通識 美國外交政策,交通大學,nctu
70,235055270,雙主修可以延畢嗎？,交通大學,nctu
71,235055252,可能休學,交通大學,nctu
72,235054756,#問課  行動通訊、MIMO通訊系統,交通大學,nctu
73,235051381,修課,交通大學,nctu
74,235050669,隔壁出事啦,交通大學,nctu
75,235049680,大二聖誕節了欸,交通大學,nctu
76,235048775,想要女朋友,交通大學,nctu
77,235046966,大一體補修,交通大學,nctu
