95,235133464,台逢C111,逢甲大學,fcu
96,235132993,生日快樂🎂,逢甲大學,fcu
97,235132614,一起讀書吧,逢甲大學,fcu
98,235132227,請問今天有人在商學撿到一串鑰匙嗎？,逢甲大學,fcu
99,235131066,智障交通卡,逢甲大學,fcu
100,235130933,問 經濟系林晉禾老師ig,逢甲大學,fcu
101,235130827,福星宿舍房卡遺失,逢甲大學,fcu
102,235130749,翰林旁邊哪裡可以停車啦,逢甲大學,fcu
103,235130331,商303 遺失紙袋裡面裝灰色外套,逢甲大學,fcu
104,235130318,八鍋有開嗎,逢甲大學,fcu
105,235130208,小辣椒隔壁新開的飲料店,逢甲大學,fcu
106,235130201,逢甲附近有賣不貴的羽絨外套嗎,逢甲大學,fcu
107,235130122,逢甲附近的健身私教,逢甲大學,fcu
108,235129848,問 外匯實務 （四）簡宣博,逢甲大學,fcu
109,235128508,想問一下超修單要什麼時候填啊？,逢甲大學,fcu
110,235128220,身分證遺失,逢甲大學,fcu
111,235127954,大門前的早餐小籠包,逢甲大學,fcu
112,235127889,精采退宿,逢甲大學,fcu
113,235127803,科航財金系女同學學生證,逢甲大學,fcu
114,235125724,女宿八樓,逢甲大學,fcu
115,235125690,福星洗澡沒熱水 是在哭歐,逢甲大學,fcu
116,235125176,現代韓國社會和文化,逢甲大學,fcu
117,235125052,#問財務管理 洪介偉教授,逢甲大學,fcu
118,235124824,有卦？ 好扯喔,逢甲大學,fcu
119,235124760,逢甲夜市maimai,逢甲大學,fcu
120,235124618,學校賣餅乾的攤位,逢甲大學,fcu
121,235124467,朋友遺失錢包,逢甲大學,fcu
122,235124452,扣考問題,逢甲大學,fcu
123,235123818,有人疑惑為什麼只有人言5樓有賣保險套嗎？,逢甲大學,fcu
124,235123739,請問有人撿到悠遊卡嗎,逢甲大學,fcu
125,235122619,問 學校健身房,逢甲大學,fcu
126,235122271,失物招領,逢甲大學,fcu
127,235121839,今天早上僑光上79卡沒錢的女學生🙂,逢甲大學,fcu
128,235121808,求徵校園賽隊友（輔助、中路、邊線）,逢甲大學,fcu
129,235121778,體育館門自助鍋燒歇業！？,逢甲大學,fcu
130,235121427,應數系徐國嫻學生證,逢甲大學,fcu
131,235121334,有掛嗎,逢甲大學,fcu
132,235121240,單純好奇,逢甲大學,fcu
133,235119969,西安街貓叫聲,逢甲大學,fcu
134,235119656,《歌舞情緣》歌舞劇創作及演出__即將開演!!,逢甲大學,fcu
135,235117196,失物招領！,逢甲大學,fcu
136,235116877,失物招領,逢甲大學,fcu
137,235116593,同學你的車車想睡覺,逢甲大學,fcu
138,235116565,有人在 商409 或是 吸煙區 撿到水壺嗎？,逢甲大學,fcu
139,235115834,失物招領 撿到一個USB,逢甲大學,fcu
140,235115806,紫色的Airpods pro,逢甲大學,fcu
141,235115613,天峰回來到,逢甲大學,fcu
142,235115144,(更)撿到房卡,逢甲大學,fcu
143,235115050,求考古題,逢甲大學,fcu
144,235114595,學生證遺失,逢甲大學,fcu
145,235113564,因為使用了店面衛生紙跟廁所被報警帶走？請問合理嗎？,逢甲大學,fcu
146,235112386,宿舍熱水怪怪的？,逢甲大學,fcu
147,235112006,校門口小籠包早餐店不見了嗚嗚,逢甲大學,fcu
148,235111318,問張哲誠微處理機,逢甲大學,fcu
149,235110984,有人撿到口紅嗎🥺,逢甲大學,fcu
150,235110852,體脂計,逢甲大學,fcu
151,235109756,朱韻如 日文一,逢甲大學,fcu
152,235109597,韓連善 韓文三,逢甲大學,fcu
153,235109353,翰林🐒,逢甲大學,fcu
154,235108689,逢甲聖誕市集面積,逢甲大學,fcu
155,235108679,商學304筆記本,逢甲大學,fcu
156,235108632,學習導師預選確認,逢甲大學,fcu
157,235108534,我是從花蓮來的，交通工具不見了,逢甲大學,fcu
158,235108285,遺失的花博卡,逢甲大學,fcu
159,235108234,連署恢復溫書假,逢甲大學,fcu
160,235107250,行政館旁的車棚吸煙區撿到手機,逢甲大學,fcu
161,235106274,第一次遇到這種情況⋯,逢甲大學,fcu
162,235105617,福星烘衣機,逢甲大學,fcu
163,235104583,請益,逢甲大學,fcu
164,235104320,我的衣服消失了,逢甲大學,fcu
165,235104157,泰文 齊思芮老師,逢甲大學,fcu
166,235103831,機車抽籤沒中,逢甲大學,fcu
167,235103541,認何口味都可以搭配哦！,逢甲大學,fcu
168,235103513,轉：新ㄉ7-11,逢甲大學,fcu
169,235100976,新社花海問卷,逢甲大學,fcu
170,235100677,是不是有些女生的生活習慣還比男生糟阿,逢甲大學,fcu
171,235099449,誰的鑰匙,逢甲大學,fcu
172,235099275,英國文學,逢甲大學,fcu
173,235099250,有人想打麻將嗎 手很癢很想摸,逢甲大學,fcu
174,235098533,資管、企管系失控暴增 大學特色盡失,逢甲大學,fcu
175,235098093,補習班眼中大學排序,逢甲大學,fcu
176,235097739,平常不care藝文活動,逢甲大學,fcu
177,235097628,寒假多益,逢甲大學,fcu
178,235096963,星期一 通識 日本歷史與文化,逢甲大學,fcu
179,235096633,有人在潔衣精靈掉內褲嗎,逢甲大學,fcu
180,235095382,pokemon go的玩家快加哦,逢甲大學,fcu
181,235095363,莫遠雲-保險法,逢甲大學,fcu
182,235093812,關於終結者,逢甲大學,fcu
183,235093412,材料與生活(四)期末考,逢甲大學,fcu
184,235093361,陳森松-保險學,逢甲大學,fcu
185,235092774,日文一 蘇子翔老師的期末口試,逢甲大學,fcu
186,235092769,想當朋友失敗了,逢甲大學,fcu
187,235092000,可以補考嗎,逢甲大學,fcu
188,235090678,告白失敗了,逢甲大學,fcu
189,235090450,你的AirPods躺在大鵬了！,逢甲大學,fcu
190,235089117,剛剛在宿舍互相說新年快樂的請進！,逢甲大學,fcu
191,235087930,線上跨年,逢甲大學,fcu
192,235087494,#問 通識微學分 漫步雲端：雲端架構實作,逢甲大學,fcu
193,235087214,中國醫藥大學校長室誠徵專案工讀生(幫代po，地點位於中國醫藥大學水湳校區，近逢甲大學),逢甲大學,fcu
194,235085503,鴨鴨也很冷啊,逢甲大學,fcu
195,235083961,今天要上課嗎？,逢甲大學,fcu
196,235083320,逢甲426們怎不滾回對岸,逢甲大學,fcu
197,235082715,徵人跨年,逢甲大學,fcu
