0,39030138-be5b-4631-aec1-386e43d8692b,235139605,2021-01-08T19:10:19.614Z,2021-01-08T19:10:19.614Z,1,https://i.imgur.com/dMYoh1F.jpg,2.0,M,tku,https://www.dcard.tw/f/tku/p/235139605,dcard,comment,,,[],[],neutral
1,55285efe-67fa-46b9-b5d6-f047153d93db,235139605,2021-01-08T20:00:00.425Z,2021-01-08T20:00:00.425Z,2,這樣不行欸🈹️,1.0,F,tku,https://www.dcard.tw/f/tku/p/235139605,dcard,comment,這樣不行欸,"['這樣', '不行', '欸']","['不行', '欸']",[],neutral
2,04acec25-943f-4771-aa3a-3db57b8fe8fd,235139605,2021-01-08T20:14:48.571Z,2021-01-08T20:14:48.571Z,3,多暈幾次就會有抗體了,0.0,F,tku,https://www.dcard.tw/f/tku/p/235139605,dcard,comment,多暈幾次就會有抗體了,"['多', '暈', '幾', '次', '就', '會', '有', '抗體', '了']","['暈', '次', '抗體']",[],neutral
3,94d4ca12-9d42-48d3-9a9c-ca0c18ba0f48,235139605,2021-01-08T20:56:41.539Z,2021-01-08T20:56:41.539Z,4,被群發還不知道有夠可憐==,0.0,M,tku,https://www.dcard.tw/f/tku/p/235139605,dcard,comment,被群發還不知道有夠可憐,"['被', '群', '發還', '不', '知道', '有夠', '可憐']","['群', '發還', '知道', '有夠', '可憐']",[],negative
4,a40337c3-17a6-4670-8f47-0053eb824fad,235139395,2021-01-08T20:03:35.618Z,2021-01-08T20:04:28.564Z,1,"驚夢園
然後 今天放的電影

缺一堂會不知道驚夢園嗎：D？",0.0,F,tku,https://www.dcard.tw/f/tku/p/235139395,dcard,comment,驚夢園然後今天放的電影缺一堂會不知道驚夢園嗎,"['驚夢園', '然後', '今天', '放', '的', '電影', '缺', '一', '堂會', '不', '知道', '驚夢園', '嗎']","['驚夢園', '今天', '放', '電影', '缺', '堂會', '知道', '驚夢園']",[],positive
5,e78f02ed-f720-4dba-967b-cbe715b80569,235139395,2021-01-08T20:20:06.827Z,2021-01-08T20:20:24.366Z,2,B1 電影我知道哪部，但驚夢園完全不知道！我就只缺了11.13的課，我資料都有好好拿，是錯過了什麼嗎…？我也很疑惑😵謝謝你解答！😭,0.0,F,tku,https://www.dcard.tw/f/tku/p/235139395,dcard,comment,電影我知道哪部但驚夢園完全不知道我就只缺了的課我資料都有好好拿是錯過了什麼嗎我也很疑惑謝謝你解答,"['電影', '我', '知道', '哪', '部', '但', '驚夢園', '完全', '不', '知道', '我', '就', '只', '缺', '了', '的', '課', '我', '資料', '都', '有', '好好', '拿', '是', '錯過', '了', '什麼', '嗎', '我', '也', '很', '疑惑', '謝謝', '你', '解答']","['電影', '知道', '部', '驚夢園', '完全', '知道', '只', '缺', '課', '資料', '好好', '錯過', '疑惑', '謝謝', '解答']",[],positive
6,aa931075-68d5-4914-8d2d-c800eb133960,235138561,2021-01-08T15:27:37.562Z,2021-01-08T15:27:37.562Z,1,聽先人說，老師只看期末,0.0,M,tku,https://www.dcard.tw/f/tku/p/235138561,dcard,comment,聽先人說老師只看期末,"['聽', '先人', '說', '老師', '只', '看', '期末']","['聽', '先人', '說', '老師', '只', '期末']",[],neutral
7,e84c3a8e-997e-4791-affe-20795dd19b43,235138561,2021-01-08T16:50:36.117Z,2021-01-08T16:50:36.117Z,2,修過 真的只看期末考成績..,0.0,F,tku,https://www.dcard.tw/f/tku/p/235138561,dcard,comment,修過真的只看期末考成績,"['修', '過', '真的', '只', '看', '期末考', '成績']","['修', '真的', '只', '期末考', '成績']",[],neutral
8,e00b1202-23f3-471f-af55-459d4e14cdf3,235138561,2021-01-08T18:13:18.006Z,2021-01-08T18:13:18.006Z,3,聽說今天考試很精彩,1.0,M,tku,https://www.dcard.tw/f/tku/p/235138561,dcard,comment,聽說今天考試很精彩,"['聽說', '今天', '考試', '很', '精彩']","['聽說', '今天', '考試', '精彩']",[],neutral
9,0d62c0d2-c5d2-4c9d-be09-56c0c8672d3e,235138561,2021-01-08T18:17:11.213Z,2021-01-08T18:17:11.213Z,4,B3 今天資管3A的嗎,0.0,F,tku,https://www.dcard.tw/f/tku/p/235138561,dcard,comment,今天資管的嗎,"['今天', '資管', '的', '嗎']","['今天', '資管']",[],neutral
10,5b721a11-9529-4cee-9121-0d8156bea643,235138561,2021-01-08T18:31:52.636Z,2021-01-08T18:31:52.636Z,5,淡江男天使沒有跟你開玩笑,0.0,M,tku,https://www.dcard.tw/f/tku/p/235138561,dcard,comment,淡江男天使沒有跟你開玩笑,"['淡江', '男', '天使', '沒有', '跟', '你', '開玩笑']","['淡江', '男', '天使', '開玩笑']",[],negative
11,e2ca2a68-96cc-430f-a2ac-35d54e781ff1,235138561,2021-01-08T19:02:53.113Z,2021-01-08T19:02:53.113Z,6,B4 卡,0.0,M,tku,https://www.dcard.tw/f/tku/p/235138561,dcard,comment,卡,卡,['卡'],[],neutral
12,42b71445-cc31-46ba-aea2-c9f305fb71f1,235138130,2021-01-08T14:25:04.661Z,2021-01-08T14:25:04.661Z,1,你住幾館幾樓啊好可怕😱,1.0,F,tku,https://www.dcard.tw/f/tku/p/235138130,dcard,comment,你住幾館幾樓啊好可怕,"['你', '住', '幾館', '幾樓', '啊', '好', '可怕']","['住', '幾館', '幾樓', '好', '可怕']",[],negative
13,b5e28f19-df3e-4fe3-b37d-9b8526e072ba,235138130,2021-01-08T14:25:51.828Z,2021-01-08T14:26:01.259Z,2,一館 5樓 🥲B1,0.0,F,tku,https://www.dcard.tw/f/tku/p/235138130,dcard,comment,一館樓,"['一館', '樓']","['一館', '樓']",[],neutral
14,6d275145-6943-4ced-aaf1-506e89e996da,235138130,2021-01-08T14:26:12.842Z,2021-01-08T14:26:12.842Z,3,"https://i.imgur.com/NhqhFq6.jpg
https://i.imgur.com/YqVDTd7.jpg
我也快瘋掉^_^",1.0,F,tku,https://www.dcard.tw/f/tku/p/235138130,dcard,comment,我也快瘋掉,"['我', '也', '快', '瘋', '掉']","['瘋', '掉']",[],neutral
15,2832ba3b-ecad-43a3-a225-833eafca6039,235138130,2021-01-08T14:26:37.597Z,2021-01-08T14:26:37.597Z,4,為什麼不能帶自己除濕機？？！,0.0,M,tku,https://www.dcard.tw/f/tku/p/235138130,dcard,comment,為什麼不能帶自己除濕機,"['為什麼', '不能', '帶', '自己', '除濕機']",['除濕機'],[],negative
16,0a8cf973-2c49-42a4-bb32-11e01c0679b8,235138130,2021-01-08T14:27:20.871Z,2021-01-08T14:27:20.871Z,5,不能自帶高壓電器用品 B4,0.0,F,tku,https://www.dcard.tw/f/tku/p/235138130,dcard,comment,不能自帶高壓電器用品,"['不能', '自帶', '高壓', '電器', '用品']","['自帶', '高壓', '電器', '用品']",[],negative
17,5dedb202-7c16-4c8a-a5df-5f5e032967a2,235138130,2021-01-08T14:27:49.933Z,2021-01-08T14:27:49.933Z,6,你是幾樓幾館 天啊 這好像被燒到（？B3,0.0,F,tku,https://www.dcard.tw/f/tku/p/235138130,dcard,comment,你是幾樓幾館天啊這好像被燒到,"['你', '是', '幾樓', '幾館', '天啊', '這', '好像', '被', '燒到']","['幾樓', '幾館', '天啊', '好像', '燒到']",[],neutral
18,4a1e586c-e584-4c12-a5b9-f85022dd0bff,235138130,2021-01-08T14:35:26.710Z,2021-01-08T14:35:26.710Z,7,B6 三館二樓 真的超噁⋯,0.0,F,tku,https://www.dcard.tw/f/tku/p/235138130,dcard,comment,三館二樓真的超噁,"['三館', '二樓', '真的', '超', '噁']","['三館', '二樓', '真的', '超', '噁']",[],neutral
19,665178d2-7358-4467-94c6-d0a51243b546,235138130,2021-01-08T14:44:42.890Z,2021-01-08T14:44:42.890Z,8,"這個天氣
沒有除濕機
還在淡水...
如果是我會發瘋也太慘",0.0,F,tku,https://www.dcard.tw/f/tku/p/235138130,dcard,comment,這個天氣沒有除濕機還在淡水如果是我會發瘋也太慘,"['這', '個', '天氣', '沒有', '除濕機', '還', '在', '淡水', '如果', '是', '我', '會', '發瘋', '也', '太', '慘']","['天氣', '除濕機', '淡水', '發瘋', '太', '慘']",[],negative
