0,235165319,如題，已經兩天沒睡了，我該注意什麼？,準備期末考,2021-01-13T12:07:33.935Z,2021-01-13T12:07:33.935Z,3,5,M,ntu,https://www.dcard.tw/f/ntu/p/235165319,dcard,post,如題已經兩天沒睡了我該注意什麼,"['如', '題', '已經', '兩', '天', '沒', '睡', '了', '我', '該', '注意', '什麼']","['題', '已經', '兩', '天', '睡', '注意']",[],positive
1,235164454,"卓聯不是吃飯的地方嗎？

怎麼這幾天都一堆人在那讀書？",期末考很多人在卓聯商場讀書？,2021-01-13T09:11:32.735Z,2021-01-13T09:11:32.735Z,1,4,M,ntu,https://www.dcard.tw/f/ntu/p/235164454,dcard,post,卓聯不是吃飯的地方嗎怎麼這幾天都一堆人在那讀書,"['卓聯', '不', '是', '吃飯', '的', '地方', '嗎', '怎麼', '這', '幾', '天都', '一', '堆', '人', '在', '那', '讀書']","['卓聯', '吃飯', '地方', '天都', '堆', '人', '讀書']",[],neutral
2,235163706,我是個二類仔，下學期想在學重考醫科，請問各位覺得選普化普生會有幫助嗎？,在學重考,2021-01-13T06:35:35.482Z,2021-01-13T06:35:35.482Z,7,0,M,ntu,https://www.dcard.tw/f/ntu/p/235163706,dcard,post,我是個二類仔下學期想在學重考醫科請問各位覺得選普化普生會有幫助嗎,"['我', '是', '個', '二', '類', '仔', '下', '學期', '想', '在學', '重考', '醫科', '請問', '各位', '覺得', '選普化普生', '會', '有', '幫助', '嗎']","['類', '仔', '下', '學期', '想', '在學', '重考', '醫科', '請問', '覺得', '選普化普生', '幫助']",[],positive
3,235163074,某門課老師約定報告時間每一組10分鐘，但每一組都報超過規定時間，而且老師都不讓他們停下來。害我們這組有要考試的沒辦法上台報告，剛好隔一節還有要考試。而且還要跟老師約其他時間，還要照他可以的時間補報告，請問這樣老師可以檢舉嗎？,期末報告行程,2021-01-13T04:30:33.778Z,2021-01-13T04:30:33.778Z,4,2,M,ntu,https://www.dcard.tw/f/ntu/p/235163074,dcard,post,某門課老師約定報告時間每一組分鐘但每一組都報超過規定時間而且老師都不讓他們停下來害我們這組有要考試的沒辦法上台報告剛好隔一節還有要考試而且還要跟老師約其他時間還要照他可以的時間補報告請問這樣老師可以檢舉嗎,"['某', '門', '課', '老師', '約定', '報告', '時間', '每', '一', '組', '分鐘', '但', '每', '一', '組', '都', '報', '超過', '規定', '時間', '而且', '老師', '都', '不', '讓', '他們', '停下來', '害', '我們', '這', '組', '有', '要', '考試', '的', '沒辦法', '上台', '報告', '剛好', '隔', '一', '節', '還', '有', '要', '考試', '而且', '還要', '跟', '老師', '約', '其他', '時間', '還要', '照', '他', '可以', '的', '時間', '補', '報告', '請問', '這樣', '老師', '可以', '檢舉', '嗎']","['門', '課', '老師', '約定', '報告', '時間', '組', '分鐘', '組', '報', '超過', '規定', '時間', '老師', '停下來', '害', '組', '考試', '沒辦法', '上台', '報告', '隔', '節', '考試', '還要', '老師', '約', '時間', '還要', '時間', '補', '報告', '請問', '老師', '檢舉']",[],negative
4,235160777,台大在今年的校務會議上決議要成立國際體育運動事務學士學位學程（學士班）和統計與數據科學研究所（碩士班），不知道大家怎麼看，前幾年台大才剛剛成立統計碩士學位學程，結果今年馬上要成立統計所了，感覺蠻意外的,台大明年要成立新系所了!!!,2021-01-12T15:33:34.613Z,2021-01-12T15:33:34.613Z,13,14,M,ntu,https://www.dcard.tw/f/ntu/p/235160777,dcard,post,台大在今年的校務會議上決議要成立國際體育運動事務學士學位學程學士班和統計與數據科學研究所碩士班不知道大家怎麼看前幾年台大才剛剛成立統計碩士學位學程結果今年馬上要成立統計所了感覺蠻意外的,"['台大', '在', '今年', '的', '校務', '會議', '上', '決議', '要', '成立', '國際', '體育', '運動', '事務', '學士', '學位', '學程', '學士班', '和', '統計', '與', '數據', '科學', '研究所', '碩士班', '不', '知道', '大家', '怎麼', '看', '前', '幾年', '台大', '才', '剛剛', '成立', '統計', '碩士', '學位', '學程', '結果', '今年', '馬上', '要', '成立', '統計所', '了', '感覺', '蠻', '意外', '的']","['台大', '今年', '校務', '會議', '決議', '成立', '國際', '體育', '運動', '事務', '學士', '學位', '學程', '學士班', '統計', '數據', '科學', '研究所', '碩士班', '知道', '前', '幾年', '台大', '剛剛', '成立', '統計', '碩士', '學位', '學程', '今年', '成立', '統計所', '感覺', '意外']",[],negative
5,235160573,"一大早不到九點就有人在總圖佔位，

然後跑去考試

快要五點才回座位

真的是很沒公德心",期末考週還在總圖用東西佔位整天很沒公德心,2021-01-12T15:00:06.876Z,2021-01-12T15:00:15.841Z,3,6,M,ntu,https://www.dcard.tw/f/ntu/p/235160573,dcard,post,一大早不到九點就有人在總圖佔位然後跑去考試快要五點才回座位真的是很沒公德心,"['一大早', '不', '到', '九點', '就', '有', '人', '在', '總', '圖', '佔位', '然後', '跑去', '考試', '快要', '五點', '才', '回', '座位', '真的', '是', '很', '沒', '公德心']","['一大早', '九點', '人', '總', '圖', '佔位', '跑去', '考試', '五點', '回', '座位', '真的', '公德心']",[],neutral
6,235160380,"垃圾人生
幹
沒救了啦
完蛋了啦
直接退學辦一辦比較快了啦耖",我是廢物,2021-01-12T14:29:11.796Z,2021-01-12T14:29:11.796Z,14,9,M,ntu,https://www.dcard.tw/f/ntu/p/235160380,dcard,post,垃圾人生幹沒救了啦完蛋了啦直接退學辦一辦比較快了啦耖,"['垃圾', '人生', '幹', '沒', '救', '了', '啦', '完蛋', '了', '啦', '直接', '退學', '辦一辦', '比較', '快', '了', '啦', '耖']","['垃圾', '人生', '幹', '救', '完蛋', '直接', '退學', '辦一辦', '比較', '耖']",[],negative
7,235158996,"有幾次沒去上課想問一下
有沒有人知道哪幾次有上課小考的
我要來補寫心得了
謝謝~",問 現代生物技術與健康,2021-01-12T10:22:07.495Z,2021-01-12T10:22:07.495Z,3,1,F,ntu,https://www.dcard.tw/f/ntu/p/235158996,dcard,post,有幾次沒去上課想問一下有沒有人知道哪幾次有上課小考的我要來補寫心得了謝謝,"['有', '幾', '次', '沒', '去', '上課', '想', '問', '一下', '有沒有', '人', '知道', '哪', '幾', '次', '有', '上課', '小考', '的', '我', '要', '來', '補', '寫', '心得', '了', '謝謝']","['次', '上課', '想', '問', '一下', '有沒有', '人', '知道', '次', '上課', '小考', '補', '寫', '心得', '謝謝']",[],positive
8,235158979,"欸不是
真的很瓜張
就在段考週
自習室偏偏要在這個時候來修電燈
而且修整間自習室
修超久
我問號❓
偏偏要這時候修？！？！

附一張漂亮的天空
祝大家期末加油💪
https://i.imgur.com/QicQPHo.jpg",總圖自習室好吵,2021-01-12T10:19:13.671Z,2021-01-12T10:20:21.083Z,5,16,F,ntu,https://www.dcard.tw/f/ntu/p/235158979,dcard,post,欸不是真的很瓜張就在段考週自習室偏偏要在這個時候來修電燈而且修整間自習室修超久我問號偏偏要這時候修附一張漂亮的天空祝大家期末加油,"['欸', '不', '是', '真的', '很', '瓜張', '就', '在', '段考週', '自習室', '偏偏', '要', '在', '這', '個', '時候', '來', '修', '電燈', '而且', '修整', '間', '自習室', '修', '超久', '我', '問號', '偏偏', '要', '這', '時候', '修附', '一', '張', '漂亮', '的', '天空', '祝', '大家', '期末', '加油']","['欸', '真的', '瓜張', '段考週', '自習室', '修', '電燈', '修整', '間', '自習室', '修', '超久', '問號', '修附', '張', '漂亮', '天空', '祝', '期末', '加油']",[],positive
9,235158739,"在戶外 
聲音很大阿
一直打鼓是不用期末考嗎 哭哭",問問 為什麼一直有人在敲鼓,2021-01-12T09:34:06.905Z,2021-01-12T09:34:06.905Z,1,2,F,ntu,https://www.dcard.tw/f/ntu/p/235158739,dcard,post,在戶外聲音很大阿一直打鼓是不用期末考嗎哭哭,"['在', '戶外', '聲音', '很', '大', '阿', '一直', '打鼓', '是', '不用', '期末考', '嗎', '哭', '哭']","['戶外', '聲音', '一直', '打鼓', '不用', '期末考', '哭', '哭']",[],neutral
