0,235140275,誇張,元智大學,yzu
1,235140139,男宿,元智大學,yzu
2,235139942,辛苦你了,元智大學,yzu
3,235139857,🥺領域重複修算學分嗎,元智大學,yzu
4,235139686,瘋了嗎,元智大學,yzu
5,235139649,短期住宿#出租,元智大學,yzu
6,235139348,蔣廷芳的經濟課評分方式是？,元智大學,yzu
7,235139235,考古題,元智大學,yzu
8,235139153,大學,元智大學,yzu
9,235139087,男舊四的猴子🐒,元智大學,yzu
10,235139022,菜逼,元智大學,yzu
11,235138761,印刷傳播概論,元智大學,yzu
12,235138326,有人有電機甲考古嗎？,元智大學,yzu
13,235137715,抽籤的課退掉會怎樣嗎?,元智大學,yzu
14,235137681,在線等！急急急,元智大學,yzu
15,235137507,智慧財產權,元智大學,yzu
16,235137382,#詢問 管院微積分,元智大學,yzu
17,235137002,邏輯導論,元智大學,yzu
18,235136831,國際企業學程,元智大學,yzu
19,235136646,傘又被偷🙂,元智大學,yzu
20,235136363,期末歐趴,元智大學,yzu
21,235136236,許同學你的銀行卡被我撿到了,元智大學,yzu
22,235135934,雷組員怎麼可以這麼雞掰,元智大學,yzu
23,235135666,大二主題英文,元智大學,yzu
24,235135555,管院學生證,元智大學,yzu
25,235135253,有人修過邏輯導論嗎？,元智大學,yzu
26,235135170,停車場伯伯,元智大學,yzu
27,235135089,學生證遺失,元智大學,yzu
28,235134982,小木屋店員好正,元智大學,yzu
29,235134854,減修,元智大學,yzu
30,235134814,406 407 世界主要宗教概論,元智大學,yzu
31,235133209,#詢問 魏毓宏 生物分離技術,元智大學,yzu
32,235133061,小可愛,元智大學,yzu
33,235131319,下雨天禮讓別人,元智大學,yzu
34,235130255,氣音其實很吵！,元智大學,yzu
35,235130175,請問現在有誰在六館嗎！！,元智大學,yzu
36,235130153,同學你卡沒拿,元智大學,yzu
37,235129843,吃吃吃吃吃！,元智大學,yzu
38,235129766,素質？？？,元智大學,yzu
39,235129709,期末扣考,元智大學,yzu
40,235129285,機車鑰匙&宿舍鑰匙遺失,元智大學,yzu
41,235129110,衍生性金融商品題目,元智大學,yzu
42,235128741,騎車進學校,元智大學,yzu
43,235128467,舊宿四樓是在吵啥小,元智大學,yzu
44,235127950,喜樂早餐徵工讀生,元智大學,yzu
45,235127742,讀書室椅子越來越少囉,元智大學,yzu
46,235124897,要多久?,元智大學,yzu
47,235124832,辦活動？,元智大學,yzu
48,235124728,温泉蛋,元智大學,yzu
49,235123929,問卷 情侶間感情對消費行為影響,元智大學,yzu
50,235123920,雷組員都去死,元智大學,yzu
51,235123059,修課兼助教？,元智大學,yzu
52,235122660,請幫忙留意我的皮夾⚠️,元智大學,yzu
53,235122637,游泳池,元智大學,yzu
54,235119673,寒假該回家嗎,元智大學,yzu
55,235118634,健身房,元智大學,yzu
56,235118576,遺失鑰匙,元智大學,yzu
57,235118537,撿到學生證,元智大學,yzu
58,235115498,彥安 電子電路實習,元智大學,yzu
59,235115414,郵寄包裹,元智大學,yzu
60,235115364,只有四題 抽藍牙喇叭&行動電源,元智大學,yzu
61,235115244,找尋一把雨傘,元智大學,yzu
62,235115086,禮拜三鄉土音樂期末報告完還要去嗎？,元智大學,yzu
63,235114440,打羽球！,元智大學,yzu
64,235112646,請問有沒有人有撿到一個小米手環（藍色錶帶），在7館遺失的,元智大學,yzu
65,235112576,經略,元智大學,yzu
66,235111491,體重控制（林勁宏教授）,元智大學,yzu
67,235110527,通識 生命與身體活動 期末報告,元智大學,yzu
68,235110251,商事法,元智大學,yzu
69,235110238,錢包遺失,元智大學,yzu
70,235109610,換課換課換課換課換課換課,元智大學,yzu
71,235109533,宿舍有人在吵的好方法,元智大學,yzu
72,235109513,找水壺,元智大學,yzu
73,235109255,策略管理 羅憶如,元智大學,yzu
74,235108984,通識期末考,元智大學,yzu
75,235108815,大三資工選修,元智大學,yzu
76,235108533,加簽問題,元智大學,yzu
77,235108531,大家好，我們學校報告想調查普通人上大學的原因，以及新冠疫情對大學生的影響。,元智大學,yzu
78,235108370,基哥 演算法,元智大學,yzu
79,235108035,化材選修課,元智大學,yzu
80,235107008,警車開進校園,元智大學,yzu
81,235106033,女二舍六樓,元智大學,yzu
82,235105720,圍欄的小改變,元智大學,yzu
83,235105658,選課問題,元智大學,yzu
84,235105033,宿舍生活品質,元智大學,yzu
85,235104730,課程時數,元智大學,yzu
86,235104644,宿舍,元智大學,yzu
87,235104404,學生證去哪裡辦,元智大學,yzu
88,235103869,#問 圖書館研討室,元智大學,yzu
89,235102674,學生證喔喔喔喔喔喔喔,元智大學,yzu
90,235098674,你希望你的另一半是什麼系的,元智大學,yzu
91,235093749,機車停車證,元智大學,yzu
92,235093149,有沒有看過這部影片,元智大學,yzu
93,235089975,集賢樓停電？,元智大學,yzu
94,235089018,徵室友～,元智大學,yzu
95,235088434,新年快樂,元智大學,yzu
96,235087776,誰健身房卡之類的東西 掉在門口,元智大學,yzu
97,235086539,體育館遺失物要去哪找,元智大學,yzu
98,235086138,圖書館電腦,元智大學,yzu
99,235084852,誰ㄉ玩偶掉ㄌ～,元智大學,yzu
100,235083696,為什麼2020連最後一天都能這麼智障,元智大學,yzu
101,235082218,應廢除台一線與遠東路口機車強制兩段式左轉,元智大學,yzu
102,235081892,有錢酒似任性,元智大學,yzu
103,235081701,我借一下冰塊,元智大學,yzu
104,235080796,誰的水壺,元智大學,yzu
105,235080573,一起合租宿舍！,元智大學,yzu
106,235078309,水餃好吃嗎？,元智大學,yzu
107,235078016,下禮拜陳律盛老師的桌球課,元智大學,yzu
