0,235162963,"想問各位學長姊，楊燕菁老師的期末考大概都考什麼啊～會不會因為考不好而被當

感謝🙏",高級英文,2021-01-13T04:08:00.599Z,2021-01-13T04:08:00.599Z,7,1,F,ncue,https://www.dcard.tw/f/ncue/p/235162963,dcard,post,想問各位學長姊楊燕菁老師的期末考大概都考什麼啊會不會因為考不好而被當感謝,"['想', '問', '各位', '學長', '姊楊燕菁', '老師', '的', '期末考', '大概', '都', '考', '什麼', '啊', '會不會', '因為', '考', '不', '好', '而', '被', '當', '感謝']","['想', '問', '學長', '姊楊燕菁', '老師', '期末考', '考', '會不會', '考', '好', '感謝']",[],positive
1,235162349,學期的入宿時間是2/20、2/21，這樣的話我東西還要搬走嗎？因為覺得叫我19號搬走20又搬回這樣很奇怪，還是直接辦退宿就好了，那退宿又要去哪邊辦？怎麼辦？有這些問題想問問有辦理寒宿的人,寒宿的問題,2021-01-13T01:28:36.095Z,2021-01-13T01:28:36.095Z,10,4,F,ncue,https://www.dcard.tw/f/ncue/p/235162349,dcard,post,學期的入宿時間是這樣的話我東西還要搬走嗎因為覺得叫我號搬走又搬回這樣很奇怪還是直接辦退宿就好了那退宿又要去哪邊辦怎麼辦有這些問題想問問有辦理寒宿的人,"['學期', '的', '入宿', '時間', '是', '這樣', '的', '話', '我', '東西', '還要', '搬走', '嗎', '因為', '覺得', '叫', '我', '號', '搬走', '又', '搬回', '這樣', '很', '奇怪', '還是', '直接', '辦', '退宿', '就', '好了', '那', '退宿', '又', '要', '去', '哪', '邊', '辦', '怎麼辦', '有', '這些', '問題', '想', '問問', '有', '辦理', '寒', '宿', '的', '人']","['學期', '入宿', '時間', '話', '東西', '還要', '搬走', '覺得', '號', '搬走', '搬回', '奇怪', '直接', '辦', '退宿', '好了', '退宿', '辦', '問題', '想', '問問', '辦理', '寒', '宿', '人']",[],negative
2,235159943,"各位親愛的同學🈹️🈹️姐姐
我想請問你們有貸住宿費書籍費的拿到了嗎
銀行跨年前就寄信說撥款到學校了
然後現在剩三天就放寒假了
我還沒拿到是怎樣^^
是我被排擠了嗎",學貸住宿費,2021-01-12T13:11:54.552Z,2021-01-12T13:11:54.552Z,3,2,M,ncue,https://www.dcard.tw/f/ncue/p/235159943,dcard,post,各位親愛的同學姐姐我想請問你們有貸住宿費書籍費的拿到了嗎銀行跨年前就寄信說撥款到學校了然後現在剩三天就放寒假了我還沒拿到是怎樣是我被排擠了嗎,"['各位', '親愛的', '同學', '姐姐', '我', '想', '請問', '你們', '有', '貸', '住宿費', '書籍費', '的', '拿到', '了', '嗎', '銀行', '跨年', '前', '就', '寄', '信', '說', '撥款', '到', '學校', '了', '然後', '現在', '剩', '三', '天', '就', '放', '寒假', '了', '我', '還', '沒', '拿到', '是', '怎樣', '是', '我', '被', '排擠', '了', '嗎']","['親愛的', '同學', '姐姐', '想', '請問', '貸', '住宿費', '書籍費', '拿到', '銀行', '跨年', '前', '寄', '信', '說', '撥款', '學校', '現在', '剩', '天', '放', '寒假', '拿到', '排擠']",[],negative
3,235159199,"有興趣的幫我填表單！
地點：Alta 
門票：女生免費 男生400
https://docs.google.com/forms/d/1VEzWGfHwCzS-s9ShJ8YtadeM-bUb7uyjBY6BiY3xyMY/edit",星期五夜店,2021-01-12T11:01:45.158Z,2021-01-12T11:01:45.158Z,3,4,M,ncue,https://www.dcard.tw/f/ncue/p/235159199,dcard,post,有興趣的幫我填表單地點門票女生免費男生,"['有', '興趣', '的', '幫', '我', '填表', '單', '地點', '門票', '女生', '免費', '男生']","['興趣', '幫', '填表', '地點', '門票', '女生', '免費', '男生']",[],positive
4,235157826,此篇文章為轉貼文章，請更新至最新版本觀看完整內容。,真相永遠只有一個！,2021-01-12T06:32:42.446Z,2021-01-12T06:32:42.446Z,2,1,M,ncue,https://www.dcard.tw/f/ncue/p/235157826,dcard,post,此篇文章為轉貼文章請更新至最新版本觀看完整內容,"['此', '篇', '文章', '為轉貼', '文章', '請', '更新', '至', '最', '新', '版本', '觀看', '完整', '內容']","['篇', '文章', '為轉貼', '文章', '請', '更新', '最', '新', '版本', '觀看', '完整', '內容']",[],positive
5,235150999,"有人要陪我一起吃中餐嗎
來交交朋友ㄅ",徵飯友,2021-01-11T02:56:28.544Z,2021-01-11T02:56:28.544Z,10,6,F,ncue,https://www.dcard.tw/f/ncue/p/235150999,dcard,post,有人要陪我一起吃中餐嗎來交交朋友,"['有', '人', '要', '陪', '我', '一起', '吃', '中餐', '嗎', '來', '交', '交朋友']","['人', '陪', '一起', '吃', '中餐', '交', '交朋友']",[],neutral
6,235149822,"大家好窩是公育小gg
你悶哦
不准罵我學弟妹喔
大家說好噗好～～～～～～～
不然哦會像窩一樣一直魯到今天喔
哈哈哈⋯哈⋯哈⋯⋯嗚⋯嗚嗚
還有娃
大家最近一直說猴子猴子
是捨摸意思啊
我覺得猴子狠可愛ㄋㄟ
就像三寶飯很好吃一樣
可以噗要這樣馬
我很傷心耶我一年都要去動物園看他悶一次喔
真的喇
好喇
88

by 公育小gg",你悶不要吵架了哦,2021-01-10T16:57:49.112Z,2021-01-10T17:00:38.709Z,8,13,M,ncue,https://www.dcard.tw/f/ncue/p/235149822,dcard,post,大家好窩是公育小你悶哦不准罵我學弟妹喔大家說好噗好不然哦會像窩一樣一直魯到今天喔哈哈哈哈哈嗚嗚嗚還有娃大家最近一直說猴子猴子是捨摸意思啊我覺得猴子狠可愛就像三寶飯很好吃一樣可以噗要這樣馬我很傷心耶我一年都要去動物園看他悶一次喔真的喇好喇公育小,"['大家', '好', '窩', '是', '公育', '小', '你', '悶', '哦', '不准', '罵', '我', '學弟妹', '喔', '大家', '說好', '噗', '好', '不然', '哦', '會', '像', '窩', '一樣', '一直', '魯', '到', '今天', '喔', '哈', '哈哈', '哈哈', '嗚', '嗚嗚', '還', '有', '娃', '大家', '最近', '一直', '說', '猴子', '猴子', '是', '捨摸', '意思', '啊', '我', '覺得', '猴子', '狠', '可愛', '就', '像', '三', '寶飯', '很', '好吃', '一樣', '可以', '噗', '要', '這樣', '馬', '我', '很', '傷心', '耶', '我', '一年', '都', '要', '去', '動物園', '看', '他', '悶', '一', '次', '喔', '真的', '喇好喇', '公育', '小']","['好', '窩', '公育', '小', '悶', '不准', '罵', '學弟妹', '說好', '噗', '好', '窩', '一直', '魯', '今天', '嗚嗚', '娃', '最近', '一直', '說', '猴子', '猴子', '捨摸', '意思', '覺得', '猴子', '狠', '可愛', '寶飯', '好吃', '噗', '馬', '傷心', '耶', '一年', '動物園', '悶', '次', '真的', '喇好喇', '公育', '小']",[],positive
7,235148262,此篇文章為轉貼文章，請更新至最新版本觀看完整內容。,轉：你知道搖搖五霸是哪五霸嗎？,2021-01-10T12:56:45.157Z,2021-01-10T12:56:45.157Z,2,1,M,ncue,https://www.dcard.tw/f/ncue/p/235148262,dcard,post,此篇文章為轉貼文章請更新至最新版本觀看完整內容,"['此', '篇', '文章', '為轉貼', '文章', '請', '更新', '至', '最', '新', '版本', '觀看', '完整', '內容']","['篇', '文章', '為轉貼', '文章', '請', '更新', '最', '新', '版本', '觀看', '完整', '內容']",[],positive
8,235145973,"用視覺來判斷交際程度的人本來就不受歡迎？哪一系的神邏輯？文組出來認領囉
https://i.imgur.com/vb5JukH.png",正義哥,2021-01-10T04:42:55.968Z,2021-01-10T04:42:55.968Z,7,7,M,ncue,https://www.dcard.tw/f/ncue/p/235145973,dcard,post,用視覺來判斷交際程度的人本來就不受歡迎哪一系的神邏輯文組出來認領囉,"['用', '視覺', '來', '判斷', '交際', '程度', '的', '人本', '來', '就', '不', '受', '歡迎', '哪', '一', '系', '的', '神', '邏輯', '文組', '出來', '認領', '囉']","['視覺', '判斷', '交際', '程度', '人本', '受', '歡迎', '系', '神', '邏輯', '文組', '認領', '囉']",[],positive
9,235143319,"哥你地圖炮會不會太猛了 不要丟英語系臉好嗎
車停路邊倒了要不要說台灣人都垃圾？
彰師素質爛不會成績高一點去恩梯U?
https://i.imgur.com/NcRnBK7.jpg",潘哥亮希,2021-01-09T14:17:51.017Z,2021-01-09T14:27:43.312Z,23,8,M,ncue,https://www.dcard.tw/f/ncue/p/235143319,dcard,post,哥你地圖炮會不會太猛了不要丟英語系臉好嗎車停路邊倒了要不要說台灣人都垃圾彰師素質爛不會成績高一點去恩梯,"['哥', '你', '地圖', '炮', '會不會', '太', '猛', '了', '不要', '丟', '英語系', '臉', '好', '嗎', '車', '停', '路', '邊', '倒', '了', '要不要', '說', '台灣人', '都', '垃圾', '彰師', '素質', '爛', '不會', '成績', '高', '一點', '去恩', '梯']","['哥', '地圖', '炮', '會不會', '太', '猛', '丟', '英語系', '臉', '好', '車', '停', '路', '倒', '要不要', '說', '台灣人', '垃圾', '彰師', '素質', '爛', '成績', '高', '一點', '去恩', '梯']",[],negative
10,235142955,Po那種文章在校版被嘴 然後一直言論自由言論自由 言你老師啦 腦袋是未進化嗎 全校看你們表演 還演得很賣力 還拿版規出來擋 可能當初創版的人沒想到有那麼多這種素質的吧 要不要以後只要有彰師學生生日都po上面叫大家幫忙慶生啊 看你煩不煩,公育系要表演到什麼時候,2021-01-09T13:13:23.749Z,2021-01-09T13:26:03.257Z,45,23,M,ncue,https://www.dcard.tw/f/ncue/p/235142955,dcard,post,那種文章在校版被嘴然後一直言論自由言論自由言你老師啦腦袋是未進化嗎全校看你們表演還演得很賣力還拿版規出來擋可能當初創版的人沒想到有那麼多這種素質的吧要不要以後只要有彰師學生生日都上面叫大家幫忙慶生啊看你煩不煩,"['那', '種', '文章', '在校版', '被', '嘴', '然後', '一直', '言論', '自由', '言論', '自由', '言', '你', '老師', '啦', '腦袋', '是', '未', '進化', '嗎', '全校', '看', '你們', '表演', '還', '演', '得', '很', '賣力', '還', '拿', '版規', '出來', '擋', '可能', '當初', '創版', '的', '人', '沒想到', '有', '那麼多', '這', '種', '素質', '的', '吧', '要不要', '以後', '只要', '有', '彰師', '學生', '生日', '都', '上面', '叫', '大家', '幫忙', '慶生', '啊', '看', '你', '煩', '不', '煩']","['種', '文章', '在校版', '嘴', '一直', '言論', '自由', '言論', '自由', '言', '老師', '腦袋', '未', '進化', '全校', '表演', '演', '賣力', '版規', '擋', '當初', '創版', '人', '沒想到', '那麼多', '種', '素質', '要不要', '以後', '彰師', '學生', '生日', '上面', '幫忙', '慶生', '煩', '煩']",[],positive
11,235141371,"沒有家人又怎樣 ? 我還有一條狗陪我.

沒有女朋友又怎樣 ? 我還有右手

沒有高薪又怎樣 ? 我吃的起貴族世家

沒有錢又怎樣 ? 我還可以工作

沒有好菜又怎樣 ? 至少我吃的飽

沒有帥又怎樣 ? 我天性善良

沒有人瞧得起我又怎樣 ? 我瞧得起我自己

沒有老闆欣賞又怎樣 ? 我可以走自己的路

我什麼都沒有又怎樣 ? 我她媽的我還活者

人生，什麼都沒有也沒關係

三分天注定，七分靠打拼

王c銘的人生，從無到有，我不敢說大話，

但至少，在我死之前，我不會放棄我的人生，

如果妳的人生也遇到了瓶頸或適任何困難，

想想我，我慘的狗一樣都還沒放棄，

人生啊 ...就是只要妳願意,妳想要,妳就可以,

因為，相信自己就有了力量.

可不是嗎 ?

就算哪天不在人間的瞬間

至少，努力過的人生，沒有遺憾。

by王希銘 2017/1/17
https://i.imgur.com/Eg0K7Us.jpg",我的彰師勵志生活,2021-01-09T07:40:59.685Z,2021-01-09T07:40:59.685Z,7,20,M,ncue,https://www.dcard.tw/f/ncue/p/235141371,dcard,post,沒有家人又怎樣我還有一條狗陪我沒有女朋友又怎樣我還有右手沒有高薪又怎樣我吃的起貴族世家沒有錢又怎樣我還可以工作沒有好菜又怎樣至少我吃的飽沒有帥又怎樣我天性善良沒有人瞧得起我又怎樣我瞧得起我自己沒有老闆欣賞又怎樣我可以走自己的路我什麼都沒有又怎樣我她媽的我還活者人生什麼都沒有也沒關係三分天注定七分靠打拼王銘的人生從無到有我不敢說大話但至少在我死之前我不會放棄我的人生如果妳的人生也遇到了瓶頸或適任何困難想想我我慘的狗一樣都還沒放棄人生啊就是只要妳願意妳想要妳就可以因為相信自己就有了力量可不是嗎就算哪天不在人間的瞬間至少努力過的人生沒有遺憾王希銘,"['沒有', '家人', '又', '怎樣', '我', '還', '有', '一', '條', '狗', '陪', '我', '沒有', '女朋友', '又', '怎樣', '我', '還', '有', '右手', '沒有', '高薪', '又', '怎樣', '我', '吃', '的', '起', '貴族', '世家', '沒有', '錢', '又', '怎樣', '我', '還可以', '工作', '沒有', '好', '菜', '又', '怎樣', '至少', '我', '吃', '的', '飽', '沒有', '帥', '又', '怎樣', '我', '天性', '善良', '沒有', '人', '瞧得起', '我', '又', '怎樣', '我', '瞧得起', '我', '自己', '沒有', '老闆', '欣賞', '又', '怎樣', '我', '可以', '走', '自己', '的', '路', '我', '什麼', '都', '沒有', '又', '怎樣', '我', '她', '媽的', '我', '還', '活', '者', '人生', '什麼', '都', '沒有', '也', '沒關係', '三', '分', '天', '注定', '七', '分', '靠', '打拼', '王銘', '的', '人生', '從無', '到', '有', '我', '不', '敢', '說大話', '但', '至少', '在', '我', '死', '之前', '我', '不會', '放棄', '我', '的', '人生', '如果', '妳', '的', '人生', '也', '遇到', '了', '瓶頸', '或', '適', '任何', '困難', '想想', '我', '我', '慘', '的', '狗', '一樣', '都', '還', '沒', '放棄', '人生', '啊', '就是', '只要', '妳', '願意', '妳', '想要', '妳', '就', '可以', '因為', '相信', '自己', '就', '有', '了', '力量', '可', '不', '是', '嗎', '就算', '哪', '天', '不', '在', '人間', '的', '瞬間', '至少', '努力', '過', '的', '人生', '沒有', '遺憾', '王希', '銘']","['家人', '條', '狗', '陪', '女朋友', '右手', '高薪', '吃', '貴族', '世家', '錢', '還可以', '工作', '好', '菜', '至少', '吃', '帥', '天性', '善良', '人', '瞧得起', '瞧得起', '老闆', '欣賞', '走', '路', '媽的', '人生', '沒關係', '分', '天', '注定', '分', '打拼', '王銘', '人生', '從無', '說大話', '至少', '死', '之前', '放棄', '人生', '妳', '人生', '遇到', '瓶頸', '適', '困難', '想想', '慘', '狗', '放棄', '人生', '妳', '願意', '妳', '想要', '妳', '相信', '力量', '天', '人間', '瞬間', '至少', '努力', '人生', '遺憾', '王希', '銘']",[],negative
12,235139188,"每次聽到都覺得好厲害🥰！雖然我不敢去搭話😢
一個長髮女生彈的歌都很好聽
上次聽到Undertale的歌立馬衝上去偷看
有人跟她搭話過嗎？😢",琴房的女生,2021-01-08T17:13:56.302Z,2021-01-08T18:45:27.176Z,6,5,F,ncue,https://www.dcard.tw/f/ncue/p/235139188,dcard,post,每次聽到都覺得好厲害雖然我不敢去搭話一個長髮女生彈的歌都很好聽上次聽到的歌立馬衝上去偷看有人跟她搭話過嗎,"['每', '次', '聽到', '都', '覺得', '好', '厲害', '雖然', '我', '不', '敢', '去', '搭話', '一', '個', '長髮', '女生', '彈', '的', '歌', '都', '很', '好聽', '上', '次', '聽到', '的', '歌立馬', '衝上去', '偷看', '有', '人', '跟', '她', '搭話', '過', '嗎']","['次', '聽到', '覺得', '好', '厲害', '搭話', '長髮', '女生', '彈', '歌', '好聽', '次', '聽到', '歌立馬', '衝上去', '偷看', '人', '搭話']",[],neutral
13,235138855,"如題啦！ 
如果有機會創衝浪社，有人有興趣嗎？",衝浪社,2021-01-08T16:17:13.707Z,2021-01-08T16:17:13.707Z,6,3,M,ncue,https://www.dcard.tw/f/ncue/p/235138855,dcard,post,如題啦如果有機會創衝浪社有人有興趣嗎,"['如', '題', '啦', '如果', '有', '機會', '創', '衝浪社', '有', '人', '有', '興趣', '嗎']","['題', '機會', '創', '衝浪社', '人', '興趣']",[],positive
14,235138340,剛剛唱愛的供養的那個姐，該去表演了吧！,七宿東三,2021-01-08T14:50:38.472Z,2021-01-08T14:50:38.472Z,6,2,F,ncue,https://www.dcard.tw/f/ncue/p/235138340,dcard,post,剛剛唱愛的供養的那個姐該去表演了吧,"['剛剛', '唱', '愛', '的', '供養', '的', '那', '個', '姐', '該', '去', '表演', '了', '吧']","['剛剛', '唱', '愛', '供養', '姐', '表演']",[],neutral
15,235137768,"想問下週期末考範圍是哪裡
感激不盡",臺灣社會文化史,2021-01-08T13:27:20.862Z,2021-01-08T13:27:20.862Z,8,1,M,ncue,https://www.dcard.tw/f/ncue/p/235137768,dcard,post,想問下週期末考範圍是哪裡感激不盡,"['想', '問', '下', '週', '期末考', '範圍', '是', '哪裡', '感激', '不盡']","['想', '問', '下', '週', '期末考', '範圍', '哪裡', '感激', '不盡']",[],positive
