154,235102354,日文二 陳宏傑 期末,中興大學,nchu
155,235101465,文學概論考試,中興大學,nchu
156,235101432,假日的學校萊爾富,中興大學,nchu
157,235101390,悠閒的中興鵝,中興大學,nchu
158,235101297,如果沒考期末的話…,中興大學,nchu
159,235100507,暗戀對象有男朋友了,中興大學,nchu
160,235099698,圖書館的書放還書架後就不見了,中興大學,nchu
161,235096003,好❄❄❄趕快出🌞🌞🌞,中興大學,nchu
162,235093999,期末共勉,中興大學,nchu
163,235093453,國學導讀,中興大學,nchu
164,235092654,請問明後天圖書館有開嗎,中興大學,nchu
165,235092479,現在才知道護唇膏功能...,中興大學,nchu
166,235092011,研究工作徵才,中興大學,nchu
167,235090815,想喝飲料不想出門,中興大學,nchu
168,235088901,你各位新年快樂,中興大學,nchu
169,235087938,出中興大學大門口右轉機車停車場(小木屋鬆餅斜前方)機車違規停車,中興大學,nchu
170,235085937,一學年 求解,中興大學,nchu
171,235085114,跨年有水水沒人陪嗎,中興大學,nchu
172,235085075,紅綠燈,中興大學,nchu
173,235084978,投衛生紙販賣機投錯買到保險套,中興大學,nchu
174,235084546,失物招領,中興大學,nchu
175,235084456,[認真]有沒有校內遺失物品會送到哪裡的八卦,中興大學,nchu
176,235083612,求解,中興大學,nchu
177,235083176,怎麼在學校遇到同志朋友,中興大學,nchu
178,235081734,學校附近有沒有慶祝跨年的活動,中興大學,nchu
179,235080880,尿道精液尿液淤積問題,中興大學,nchu
180,235080798,撞球社籌備,中興大學,nchu
181,235080622,學生證遺失,中興大學,nchu
182,235079913,uber現金付款,中興大學,nchu
183,235079879,太棒了吧，必修的期末只要考15分就過了,中興大學,nchu
184,235079581,湖畔,中興大學,nchu
185,235079207,興大康橋跨年如何？,中興大學,nchu
186,235079131,男宿撞球間,中興大學,nchu
187,235078599,欸中興人直接玩起來,中興大學,nchu
188,235078032,注意保暖(｡･ω･｡),中興大學,nchu
189,235077893,日文一 陳怡如 期末考,中興大學,nchu
190,235077859,轉：藻礁公投開始連署了！！！,中興大學,nchu
191,235077855,想念中興的大家(ಥ_ಥ),中興大學,nchu
192,235076866,圖書館的人都很猛,中興大學,nchu
193,235076628,綜大電梯到13樓是正常的嗎,中興大學,nchu
194,235075851,丁興蘭 韓文一 期末考,中興大學,nchu
195,235075597,轉,中興大學,nchu
196,235075309,注意⚠️7-11外停車場有小偷,中興大學,nchu
197,235075300,男宿洗衣機,中興大學,nchu
198,235074797,忘記+C,中興大學,nchu
199,235074182,騎腳踏車跌倒,中興大學,nchu
200,235074081,邦邦,中興大學,nchu
201,235073983,圓廳711晚班店員是怎樣,中興大學,nchu
202,235073518,莊淑蘭 運動舞蹈,中興大學,nchu
203,235072731,大家會去跨年嗎？,中興大學,nchu
204,235072298,是我想得太理所當然嗎？,中興大學,nchu
205,235072147,期末問卷填寫,中興大學,nchu
206,235069884,蝴蝶蘭禮儀大使的衣服,中興大學,nchu
207,235068642,#選課 賈凡 重訓,中興大學,nchu
208,235068321,國際關係,中興大學,nchu
209,235068151,男宿鐵板燒,中興大學,nchu
210,235067821,278 吉山吉 常見疾病預防與保健的同學 老師ilearing作業,中興大學,nchu
211,235066933,圖書館飲水機節電,中興大學,nchu
212,235066435,【問】通識 全球化與當代社會 期末考,中興大學,nchu
213,235066280,漂亮的花花,中興大學,nchu
214,235065553,欽忠書法期末,中興大學,nchu
215,235065390,視訊打手槍 後續有懲處嗎??,中興大學,nchu
216,235065119,休學是在期末考前才能申請還是？,中興大學,nchu
217,235065041,中興鮮奶,中興大學,nchu
218,235063661,現在（2:35）自習室可以去了嗎,中興大學,nchu
219,235061140,幼貓請求誘捕,中興大學,nchu
220,235060892,請問創業實務和管理講座,中興大學,nchu
221,235060830,禮拜一早十高爾夫期末,中興大學,nchu
222,235060775,筍乾爆量鹹水雞,中興大學,nchu
223,235060077,期末居然有報告？,中興大學,nchu
224,235059131,請益-簡瑞與教授與盧昭輝教授的課,中興大學,nchu
225,235059119,為什麼台灣不像日本一樣有裸體上課日？,中興大學,nchu
226,235056414,中興新村分校最新新聞,中興大學,nchu
227,235056125,到東海大學上課感想,中興大學,nchu
228,235055595,活動倒數三天【寒冷歲末不孤單👫，中興中教中山醫中國醫 交友配對活動💕】#抽LINEPoints500點,中興大學,nchu
229,235055495,校園授權軟體Solidworks2020的問題,中興大學,nchu
230,235054048,百年深耕，學店躍升😢,中興大學,nchu
231,235053081,台灣歷史導論,中興大學,nchu
232,235051853,下學期課程出爐,中興大學,nchu
233,235050718,法學緒論期末考,中興大學,nchu
234,235050119,轉,中興大學,nchu
235,235049889,你衣服裡面塞的是什麼???,中興大學,nchu
236,235047856,中興化工最正義的男人,中興大學,nchu
237,235047675,學校裡有微波爐可以用嗎？,中興大學,nchu
238,235047166,百年的淬鍊，締造了今日的中興,中興大學,nchu
