0,https://www.ptt.cc//bbs/Gossiping/index.html,Gossiping,Gossiping
1,https://www.ptt.cc//bbs/NBA/index.html,NBA,NBA
2,https://www.ptt.cc//bbs/C_Chat/index.html,C_Chat,C_Chat
3,https://www.ptt.cc//bbs/Stock/index.html,Stock,Stock
4,https://www.ptt.cc//bbs/Lifeismoney/index.html,Lifeismoney,Lifeismoney
5,https://www.ptt.cc//bbs/Baseball/index.html,Baseball,Baseball
6,https://www.ptt.cc//bbs/car/index.html,car,car
7,https://www.ptt.cc//bbs/LoL/index.html,LoL,LoL
8,https://www.ptt.cc//bbs/HatePolitics/index.html,HatePolitics,HatePolitics
9,https://www.ptt.cc//bbs/MobileComm/index.html,MobileComm,MobileComm
10,https://www.ptt.cc//bbs/sex/index.html,sex,sex
11,https://www.ptt.cc//bbs/movie/index.html,movie,movie
12,https://www.ptt.cc//bbs/e-shopping/index.html,e-shopping,e-shopping
13,https://www.ptt.cc//bbs/Beauty/index.html,Beauty,Beauty
14,https://www.ptt.cc//bbs/WomenTalk/index.html,WomenTalk,WomenTalk
15,https://www.ptt.cc//bbs/Boy-Girl/index.html,Boy-Girl,Boy-Girl
16,https://www.ptt.cc//bbs/BabyMother/index.html,BabyMother,BabyMother
17,https://www.ptt.cc//bbs/PC_Shopping/index.html,PC_Shopping,PC_Shopping
18,https://www.ptt.cc//bbs/Tech_Job/index.html,Tech_Job,Tech_Job
19,https://www.ptt.cc//bbs/basketballTW/index.html,basketballTW,basketballTW
20,https://www.ptt.cc//bbs/Kaohsiung/index.html,Kaohsiung,Kaohsiung
21,https://www.ptt.cc//bbs/AllTogether/index.html,AllTogether,AllTogether
22,https://www.ptt.cc//bbs/home-sale/index.html,home-sale,home-sale
23,https://www.ptt.cc//bbs/KoreaDrama/index.html,KoreaDrama,KoreaDrama
24,https://www.ptt.cc//bbs/KR_Entertain/index.html,KR_Entertain,KR_Entertain
25,https://www.ptt.cc//bbs/SportLottery/index.html,SportLottery,SportLottery
26,https://www.ptt.cc//bbs/KoreaStar/index.html,KoreaStar,KoreaStar
27,https://www.ptt.cc//bbs/CVS/index.html,CVS,CVS
28,https://www.ptt.cc//bbs/joke/index.html,joke,joke
29,https://www.ptt.cc//bbs/iOS/index.html,iOS,iOS
30,https://www.ptt.cc//bbs/marriage/index.html,marriage,marriage
31,https://www.ptt.cc//bbs/japanavgirls/index.html,japanavgirls,japanavgirls
32,https://www.ptt.cc//bbs/Japandrama/index.html,Japandrama,Japandrama
33,https://www.ptt.cc//bbs/creditcard/index.html,creditcard,creditcard
34,https://www.ptt.cc//bbs/Tainan/index.html,Tainan,Tainan
35,https://www.ptt.cc//bbs/marvel/index.html,marvel,marvel
36,https://www.ptt.cc//bbs/Badminton/index.html,Badminton,Badminton
37,https://www.ptt.cc//bbs/MakeUp/index.html,MakeUp,MakeUp
38,https://www.ptt.cc//bbs/PlayStation/index.html,PlayStation,PlayStation
39,https://www.ptt.cc//bbs/NSwitch/index.html,NSwitch,NSwitch
40,https://www.ptt.cc//bbs/TaichungBun/index.html,TaichungBun,TaichungBun
41,https://www.ptt.cc//bbs/NBA_Film/index.html,NBA_Film,NBA_Film
42,https://www.ptt.cc//bbs/Steam/index.html,Steam,Steam
43,https://www.ptt.cc//bbs/ToS/index.html,ToS,ToS
44,https://www.ptt.cc//bbs/HardwareSale/index.html,HardwareSale,HardwareSale
45,https://www.ptt.cc//bbs/BeautySalon/index.html,BeautySalon,BeautySalon
46,https://www.ptt.cc//bbs/Salary/index.html,Salary,Salary
47,https://www.ptt.cc//bbs/ONE_PIECE/index.html,ONE_PIECE,ONE_PIECE
48,https://www.ptt.cc//bbs/MacShop/index.html,MacShop,MacShop
49,https://www.ptt.cc//bbs/CFantasy/index.html,CFantasy,CFantasy
50,https://www.ptt.cc//bbs/Gamesale/index.html,Gamesale,Gamesale
51,https://www.ptt.cc//bbs/WOW/index.html,WOW,WOW
52,https://www.ptt.cc//bbs/BuyTogether/index.html,BuyTogether,BuyTogether
53,https://www.ptt.cc//bbs/PokemonGO/index.html,PokemonGO,PokemonGO
54,https://www.ptt.cc//bbs/mobilesales/index.html,mobilesales,mobilesales
55,https://www.ptt.cc//bbs/PathofExile/index.html,PathofExile,PathofExile
56,https://www.ptt.cc//bbs/Hsinchu/index.html,Hsinchu,Hsinchu
57,https://www.ptt.cc//bbs/StupidClown/index.html,StupidClown,StupidClown
58,https://www.ptt.cc//bbs/EAseries/index.html,EAseries,EAseries
59,https://www.ptt.cc//bbs/forsale/index.html,forsale,forsale
60,https://www.ptt.cc//bbs/biker/index.html,biker,biker
61,https://www.ptt.cc//bbs/YuanChuang/index.html,YuanChuang,YuanChuang
62,https://www.ptt.cc//bbs/watch/index.html,watch,watch
63,https://www.ptt.cc//bbs/CarShop/index.html,CarShop,CarShop
64,https://www.ptt.cc//bbs/Soft_Job/index.html,Soft_Job,Soft_Job
65,https://www.ptt.cc//bbs/TW_Entertain/index.html,TW_Entertain,TW_Entertain
66,https://www.ptt.cc//bbs/AC_In/index.html,AC_In,AC_In
67,https://www.ptt.cc//bbs/Headphone/index.html,Headphone,Headphone
68,https://www.ptt.cc//bbs/Food/index.html,Food,Food
69,https://www.ptt.cc//bbs/Hearthstone/index.html,Hearthstone,Hearthstone
70,https://www.ptt.cc//bbs/PCReDive/index.html,PCReDive,PCReDive
71,https://www.ptt.cc//bbs/Palmar_Drama/index.html,Palmar_Drama,Palmar_Drama
72,https://www.ptt.cc//bbs/China-Drama/index.html,China-Drama,China-Drama
73,https://www.ptt.cc//bbs/Lakers/index.html,Lakers,Lakers
74,https://www.ptt.cc//bbs/Brand/index.html,Brand,Brand
75,https://www.ptt.cc//bbs/PuzzleDragon/index.html,PuzzleDragon,PuzzleDragon
76,https://www.ptt.cc//bbs/Examination/index.html,Examination,Examination
77,https://www.ptt.cc//bbs/Elephants/index.html,Elephants,Elephants
78,https://www.ptt.cc//bbs/KoreanPop/index.html,KoreanPop,KoreanPop
79,https://www.ptt.cc//bbs/E-appliance/index.html,E-appliance,E-appliance
80,https://www.ptt.cc//bbs/Wanted/index.html,Wanted,Wanted
81,https://www.ptt.cc//bbs/MobilePay/index.html,MobilePay,MobilePay
82,https://www.ptt.cc//bbs/GetMarry/index.html,GetMarry,GetMarry
83,https://www.ptt.cc//bbs/fastfood/index.html,fastfood,fastfood
84,https://www.ptt.cc//bbs/TaiwanDrama/index.html,TaiwanDrama,TaiwanDrama
85,https://www.ptt.cc//bbs/gay/index.html,gay,gay
86,https://www.ptt.cc//bbs/MayDay/index.html,MayDay,MayDay
87,https://www.ptt.cc//bbs/MLB/index.html,MLB,MLB
88,https://www.ptt.cc//bbs/FATE_GO/index.html,FATE_GO,FATE_GO
89,https://www.ptt.cc//bbs/MH/index.html,MH,MH
90,https://www.ptt.cc//bbs/nb-shopping/index.html,nb-shopping,nb-shopping
91,https://www.ptt.cc//bbs/lesbian/index.html,lesbian,lesbian
92,https://www.ptt.cc//bbs/MuscleBeach/index.html,MuscleBeach,MuscleBeach
93,https://www.ptt.cc//bbs/BB-Love/index.html,BB-Love,BB-Love
94,https://www.ptt.cc//bbs/Gov_owned/index.html,Gov_owned,Gov_owned
95,https://www.ptt.cc//bbs/hypermall/index.html,hypermall,hypermall
96,https://www.ptt.cc//bbs/Drama-Ticket/index.html,Drama-Ticket,Drama-Ticket
97,https://www.ptt.cc//bbs/Bank_Service/index.html,Bank_Service,Bank_Service
98,https://www.ptt.cc//bbs/outdoorgear/index.html,outdoorgear,outdoorgear
99,https://www.ptt.cc//bbs/Taoyuan/index.html,Taoyuan,Taoyuan
100,https://www.ptt.cc//bbs/ChungLi/index.html,ChungLi,ChungLi
101,https://www.ptt.cc//bbs/ChangHua/index.html,ChangHua,ChangHua
102,https://www.ptt.cc//bbs/cookclub/index.html,cookclub,cookclub
103,https://www.ptt.cc//bbs/Key_Mou_Pad/index.html,Key_Mou_Pad,Key_Mou_Pad
104,https://www.ptt.cc//bbs/Zastrology/index.html,Zastrology,Zastrology
105,https://www.ptt.cc//bbs/cat/index.html,cat,cat
106,https://www.ptt.cc//bbs/give/index.html,give,give
107,https://www.ptt.cc//bbs/NFL/index.html,NFL,NFL
108,https://www.ptt.cc//bbs/HelpBuy/index.html,HelpBuy,HelpBuy
109,https://www.ptt.cc//bbs/part-time/index.html,part-time,part-time
110,https://www.ptt.cc//bbs/graduate/index.html,graduate,graduate
111,https://www.ptt.cc//bbs/TWICE/index.html,TWICE,TWICE
112,https://www.ptt.cc//bbs/Finance/index.html,Finance,Finance
113,https://www.ptt.cc//bbs/MAC/index.html,MAC,MAC
114,https://www.ptt.cc//bbs/SuperBike/index.html,SuperBike,SuperBike
115,https://www.ptt.cc//bbs/DC_SALE/index.html,DC_SALE,DC_SALE
116,https://www.ptt.cc//bbs/Railway/index.html,Railway,Railway
117,https://www.ptt.cc//bbs/FITNESS/index.html,FITNESS,FITNESS
118,https://www.ptt.cc//bbs/Isayama/index.html,Isayama,Isayama
119,https://www.ptt.cc//bbs/Teacher/index.html,Teacher,Teacher
120,https://www.ptt.cc//bbs/facelift/index.html,facelift,facelift
121,https://www.ptt.cc//bbs/PublicServan/index.html,PublicServan,PublicServan
122,https://www.ptt.cc//bbs/GBF/index.html,GBF,GBF
123,https://www.ptt.cc//bbs/Japan_Travel/index.html,Japan_Travel,Japan_Travel
124,https://www.ptt.cc//bbs/KanColle/index.html,KanColle,KanColle
125,https://www.ptt.cc//bbs/Monkeys/index.html,Monkeys,Monkeys
126,https://www.ptt.cc//bbs/DMM_GAMES/index.html,DMM_GAMES,DMM_GAMES
127,https://www.ptt.cc//bbs/Marginalman/index.html,Marginalman,Marginalman
