0,235140091,"媽的BK
自己混又爛還找他成長大幫
的老學弟來這邊亂罵人
媽的BK兩個沒程度沒水準的老屁股
在這邊誤人子弟.....
一個整天搞砸事.....
一個整天鬼吼亂叫亂罵人....

https://i.imgur.com/4GldJpP.jpg",海洋電機CCC又爛又混只會打雜還找個更爛的來亂罵人,2021-01-09T01:21:28.804Z,2021-01-09T01:21:28.804Z,1,0,M,ntou,https://www.dcard.tw/f/ntou/p/235140091,dcard,post,媽的自己混又爛還找他成長大幫的老學弟來這邊亂罵人媽的兩個沒程度沒水準的老屁股在這邊誤人子弟一個整天搞砸事一個整天鬼吼亂叫亂罵人,"['媽的', '自己', '混', '又', '爛', '還', '找', '他', '成長', '大', '幫', '的', '老', '學弟', '來', '這邊', '亂', '罵人', '媽的', '兩', '個', '沒', '程度', '沒', '水準', '的', '老', '屁股', '在', '這邊', '誤人子弟', '一', '個', '整', '天', '搞砸', '事', '一', '個', '整', '天鬼吼', '亂叫', '亂', '罵人']","['媽的', '混', '爛', '找', '成長', '幫', '學弟', '亂', '罵人', '媽的', '兩', '程度', '水準', '屁股', '誤人子弟', '整', '天', '搞砸', '事', '整', '天鬼吼', '亂叫', '亂', '罵人']",[],negative
1,235139341,每次晚上一兩點都在走廊大聲聊天，當其他人都不用睡？不要問我為什麼不去跟他講，誰想睡到一半被吵醒還要下床去跟猴子溝通= =,男二五樓可以閉嘴嗎==,2021-01-08T17:47:17.467Z,2021-01-08T17:47:17.467Z,2,1,M,ntou,https://www.dcard.tw/f/ntou/p/235139341,dcard,post,每次晚上一兩點都在走廊大聲聊天當其他人都不用睡不要問我為什麼不去跟他講誰想睡到一半被吵醒還要下床去跟猴子溝通,"['每', '次', '晚上', '一兩點', '都', '在', '走廊', '大聲', '聊天', '當', '其他', '人', '都', '不用', '睡', '不要', '問', '我', '為什麼', '不', '去', '跟', '他', '講', '誰', '想', '睡到', '一半', '被', '吵醒', '還要', '下床', '去', '跟', '猴子', '溝通']","['次', '晚上', '一兩點', '走廊', '大聲', '聊天', '人', '不用', '睡', '問', '講', '想', '睡到', '一半', '吵醒', '還要', '下床', '猴子', '溝通']",[],negative
2,235136703,"如題，在女一宿樓下的車道上

大概兩百塊吧！紅的",有人掉錢哦！,2021-01-08T10:07:27.949Z,2021-01-08T10:07:27.949Z,0,0,F,ntou,https://www.dcard.tw/f/ntou/p/235136703,dcard,post,如題在女一宿樓下的車道上大概兩百塊吧紅的,"['如', '題', '在', '女', '一', '宿', '樓下', '的', '車道', '上', '大概', '兩百', '塊', '吧', '紅', '的']","['題', '女', '宿', '樓下', '車道', '兩百', '塊', '紅']",[],neutral
3,235134852,請問搭1579 想到台北車站 要在哪站下呢 感謝,搭1579,2021-01-08T04:28:23.824Z,2021-01-08T04:28:23.824Z,9,0,M,ntou,https://www.dcard.tw/f/ntou/p/235134852,dcard,post,請問搭想到台北車站要在哪站下呢感謝,"['請問', '搭', '想到', '台北', '車站', '要', '在', '哪', '站', '下', '呢', '感謝']","['請問', '搭', '想到', '台北', '車站', '站', '下', '感謝']",[],positive
4,235134613,"今天翹課合理吧我他媽期末一堆考試作業
重點是今天冷到爆！！！",翹課,2021-01-08T03:29:38.309Z,2021-01-08T03:29:38.309Z,5,7,M,ntou,https://www.dcard.tw/f/ntou/p/235134613,dcard,post,今天翹課合理吧我他媽期末一堆考試作業重點是今天冷到爆,"['今天', '翹課', '合理', '吧', '我', '他媽', '期末', '一', '堆', '考試', '作業', '重點', '是', '今天', '冷到', '爆']","['今天', '翹課', '合理', '他媽', '期末', '堆', '考試', '作業', '重點', '今天', '冷到', '爆']",[],negative
5,235133995,"昨天丟失了一條銀鍊
不確定在哪裡弄丟的
長度帶起來到胸口
上面有一個空心的愛心墜子
拜託好心人 如果有看到或撿到可以跟我說嗎🙏🙏🙏",想問有沒有人撿到銀鍊（已找到,2021-01-07T23:36:10.715Z,2021-01-08T11:54:16.302Z,9,2,F,ntou,https://www.dcard.tw/f/ntou/p/235133995,dcard,post,昨天丟失了一條銀鍊不確定在哪裡弄丟的長度帶起來到胸口上面有一個空心的愛心墜子拜託好心人如果有看到或撿到可以跟我說嗎,"['昨天', '丟失', '了', '一', '條', '銀鍊', '不', '確定', '在', '哪裡', '弄丟', '的', '長度', '帶起', '來到', '胸口', '上面', '有', '一', '個', '空心', '的', '愛心', '墜子', '拜託', '好心人', '如果', '有', '看到', '或', '撿到', '可以', '跟', '我', '說', '嗎']","['昨天', '丟失', '條', '銀鍊', '確定', '哪裡', '弄丟', '長度', '帶起', '來到', '胸口', '上面', '空心', '愛心', '墜子', '拜託', '好心人', '看到', '撿到', '說']",[],negative
6,235133709,"https://www.dcard.tw/v2/vivid/videos/1e350919-2904-4ae8-91ea-7760bec75206?r=1.7777777777777777
半夜可以再吵一點沒關係，這是在床上錄得，有點距離都可以清楚錄到你們的聲音",男二一樓僑生,2021-01-07T18:55:25.456Z,2021-01-07T18:55:25.456Z,8,3,M,ntou,https://www.dcard.tw/f/ntou/p/235133709,dcard,post,半夜可以再吵一點沒關係這是在床上錄得有點距離都可以清楚錄到你們的聲音,"['半夜', '可以', '再', '吵', '一點', '沒關係', '這', '是', '在', '床', '上', '錄', '得', '有點', '距離', '都', '可以', '清楚', '錄到', '你們', '的', '聲音']","['半夜', '再', '吵', '一點', '沒關係', '床', '錄', '有點', '距離', '清楚', '錄到', '聲音']",[],negative
7,235133240,"請問各位機械系的先進們，周昭昌、張文桐合開的這堂課（不是很多老師合開的智慧製造概論）怎麼樣？有需要做什麼嗎？謝謝大家
https://i.imgur.com/smpPUX5.jpg",智慧製造整合技術請益,2021-01-07T17:02:38.890Z,2021-01-07T17:04:22.203Z,2,0,M,ntou,https://www.dcard.tw/f/ntou/p/235133240,dcard,post,請問各位機械系的先進們周昭昌張文桐合開的這堂課不是很多老師合開的智慧製造概論怎麼樣有需要做什麼嗎謝謝大家,"['請問', '各位', '機械系', '的', '先進', '們', '周昭昌張文桐', '合開', '的', '這', '堂', '課', '不', '是', '很多', '老師', '合開', '的', '智慧', '製造', '概論', '怎麼樣', '有', '需要', '做', '什麼', '嗎', '謝謝', '大家']","['請問', '機械系', '先進', '周昭昌張文桐', '合開', '堂', '課', '老師', '合開', '智慧', '製造', '概論', '需要', '做', '謝謝']",[],positive
8,235130791,RT，一把雨傘王的黑色直傘。想問一下是誰拿的QQ,二餐有人拿錯雨傘嗎？,2021-01-07T11:10:29.236Z,2021-01-07T11:10:29.236Z,1,0,M,ntou,https://www.dcard.tw/f/ntou/p/235130791,dcard,post,一把雨傘王的黑色直傘想問一下是誰拿的,"['一', '把', '雨傘王', '的', '黑色', '直', '傘', '想', '問', '一下', '是', '誰', '拿', '的']","['雨傘王', '黑色', '直', '傘', '想', '問', '一下']",[],neutral
9,235129449,"在宿舍洗手槽洗菜的同學，洗完可以把菜渣清乾淨嗎？
菜渣留在水槽是要施肥嗎",洗手槽洗菜 菜渣,2021-01-07T07:09:48.002Z,2021-01-07T07:09:48.002Z,0,0,M,ntou,https://www.dcard.tw/f/ntou/p/235129449,dcard,post,在宿舍洗手槽洗菜的同學洗完可以把菜渣清乾淨嗎菜渣留在水槽是要施肥嗎,"['在', '宿舍', '洗手', '槽洗', '菜', '的', '同學', '洗完', '可以', '把', '菜渣', '清', '乾淨', '嗎', '菜渣', '留在', '水槽', '是', '要', '施肥', '嗎']","['宿舍', '洗手', '槽洗', '菜', '同學', '洗完', '菜渣', '清', '乾淨', '菜渣', '留在', '水槽', '施肥']",[],neutral
10,235126665,聽說這個學系大二要轉學到馬祖那邊的北竿大學，但如果大三才轉來海洋生物科技學士學位學程，還會被要求去馬祖校區一年嗎? 😭,請問海洋生物科技系的同學,2021-01-06T16:41:13.148Z,2021-01-06T16:41:13.148Z,8,7,F,ntou,https://www.dcard.tw/f/ntou/p/235126665,dcard,post,聽說這個學系大二要轉學到馬祖那邊的北竿大學但如果大三才轉來海洋生物科技學士學位學程還會被要求去馬祖校區一年嗎,"['聽說', '這', '個', '學系', '大二', '要', '轉學到', '馬祖', '那邊', '的', '北竿', '大學', '但', '如果', '大', '三才', '轉來', '海洋', '生物', '科技', '學士', '學位', '學程', '還', '會', '被', '要求', '去', '馬祖', '校區', '一年', '嗎']","['聽說', '學系', '大二', '轉學到', '馬祖', '北竿', '大學', '三才', '轉來', '海洋', '生物', '科技', '學士', '學位', '學程', '要求', '馬祖', '校區', '一年']",[],negative
11,235125747,"事情是這樣的...
小弟我這學期有在學校申請停車...
阿每次工讀生看完車牌之後都跟我收錢是怎樣啊😂已經三次了",停車,2021-01-06T14:39:04.555Z,2021-01-06T14:39:04.555Z,11,0,M,ntou,https://www.dcard.tw/f/ntou/p/235125747,dcard,post,事情是這樣的小弟我這學期有在學校申請停車阿每次工讀生看完車牌之後都跟我收錢是怎樣啊已經三次了,"['事情', '是', '這樣', '的', '小弟', '我', '這', '學期', '有', '在', '學校', '申請', '停車', '阿', '每', '次', '工讀生', '看完', '車牌', '之後', '都', '跟', '我', '收錢', '是', '怎樣', '啊', '已經', '三', '次', '了']","['事情', '小弟', '學期', '學校', '申請', '停車', '次', '工讀生', '看完', '車牌', '之後', '收錢', '已經', '次']",[],negative
12,235125211,"https://tw.appledaily.com/local/20180516/6AE5BJXEY43IMK6G3VT5V4SURQ/

五年前因南台科大管理與資訊系是管理學院，校方沒有提供電機工程相關專業研究硬體設施給他使用，他無法發揮自己長才，才跳槽海洋大學電機工程學系擔任助理教授如今又因為什麼跳槽去北科大呢？

可憐的碩士生，碩二生剩一學期沒有指導教授要趕論文，真慘😭",謝x錚又要跳槽？,2021-01-06T13:16:57.946Z,2021-01-06T13:16:57.946Z,25,27,M,ntou,https://www.dcard.tw/f/ntou/p/235125211,dcard,post,五年前因南台科大管理與資訊系是管理學院校方沒有提供電機工程相關專業研究硬體設施給他使用他無法發揮自己長才才跳槽海洋大學電機工程學系擔任助理教授如今又因為什麼跳槽去北科大呢可憐的碩士生碩二生剩一學期沒有指導教授要趕論文真慘,"['五年', '前因', '南台', '科大', '管理', '與', '資訊系', '是', '管理', '學院', '校方', '沒有', '提供', '電機', '工程', '相關', '專業', '研究', '硬體', '設施', '給他', '使用', '他', '無法', '發揮', '自己', '長才', '才', '跳槽', '海洋', '大學', '電機', '工程', '學系', '擔任', '助理', '教授', '如今', '又', '因為', '什麼', '跳槽', '去', '北科', '大', '呢', '可憐', '的', '碩士', '生碩二生', '剩', '一', '學期', '沒有', '指導', '教授', '要', '趕', '論文', '真', '慘']","['五年', '前因', '南台', '科大', '管理', '資訊系', '管理', '學院', '校方', '提供', '電機', '工程', '相關', '專業', '研究', '硬體', '設施', '給他', '使用', '無法', '發揮', '長才', '跳槽', '海洋', '大學', '電機', '工程', '學系', '擔任', '助理', '教授', '跳槽', '北科', '可憐', '碩士', '生碩二生', '剩', '學期', '指導', '教授', '論文', '真', '慘']",[],negative
13,235124887,"https://i.imgur.com/StYEMds.jpg
問題如上（4K抱歉) 
大一第一次抽沒概念。
請學長姊指點一下",這樣是抽到宿舍了嗎？,2021-01-06T12:25:35.534Z,2021-01-06T12:25:35.534Z,9,3,M,ntou,https://www.dcard.tw/f/ntou/p/235124887,dcard,post,問題如上抱歉大一第一次抽沒概念請學長姊指點一下,"['問題', '如上', '抱歉', '大一', '第一', '次', '抽', '沒', '概念', '請', '學長', '姊', '指點', '一下']","['問題', '抱歉', '大一', '第一', '次', '抽', '概念', '請', '學長', '姊', '指點', '一下']",[],negative
14,235122212,"期末快爆了
有人可以提供一下考的範圍跟題型嗎
祝大家期末歐趴",陳亞玲 初級英文聽力期末考什麼,2021-01-06T04:44:07.920Z,2021-01-06T04:44:07.920Z,1,0,M,ntou,https://www.dcard.tw/f/ntou/p/235122212,dcard,post,期末快爆了有人可以提供一下考的範圍跟題型嗎祝大家期末歐趴,"['期末', '快', '爆', '了', '有', '人', '可以', '提供', '一下', '考', '的', '範圍', '跟', '題型', '嗎', '祝', '大家', '期末', '歐', '趴']","['期末', '爆', '人', '提供', '一下', '考', '範圍', '題型', '祝', '期末', '歐', '趴']",[],neutral
