0,235167755,海景一期7樓之13,淡江大學,tku
1,235167721,期末考睡過頭,淡江大學,tku
2,235167667,金雞母一期D棟5樓,淡江大學,tku
3,235167459,好天氣 只拍藍天白雲就太弱ㄌ,淡江大學,tku
4,235167382,hicity 31813,淡江大學,tku
5,235167304,女宿夥伴讀書讀到累了嗎,淡江大學,tku
6,235166747,Hi三小,淡江大學,tku
7,235166347,求解，財務管理,淡江大學,tku
8,235166097,黃永裕老師 環境文學,淡江大學,tku
9,235165731,馬來西亞人,淡江大學,tku
10,235165432,黃盈馨老師的法國生活文化入門期末考,淡江大學,tku
11,235165246,選課問題,淡江大學,tku
12,235164900,尋找遺失物,淡江大學,tku
13,235164692,請問有人撿到微積分課本嗎？,淡江大學,tku
14,235164672,大旭地家庭式 找1個室友,淡江大學,tku
15,235164487,是有沒有這麼窮？,淡江大學,tku
16,235164389,學校附近健康的餐點,淡江大學,tku
17,235164283,范雅燕統計,淡江大學,tku
18,235164238,2月要申請提前入學,淡江大學,tku
19,235164210,在水源街撿到鑰匙,淡江大學,tku
20,235163994,尋找小米手環！！,淡江大學,tku
21,235163984,寒假期間學校電腦教室有開放嗎？,淡江大學,tku
22,235163748,圖書館怎麼那麼冷冷冷,淡江大學,tku
23,235163649,義大利文期末考,淡江大學,tku
24,235163307,通識選課,淡江大學,tku
25,235163149,考試超過20分鐘了還放進來？,淡江大學,tku
26,235162855,水源街倒車尋車主,淡江大學,tku
27,235162722,宿舍,淡江大學,tku
28,235162719,商管教室內撿到學生證,淡江大學,tku
29,235162663,請問有人在工管撿到學生證嗎？,淡江大學,tku
30,235162591,紀舜傑 政治未來 拜託救救我,淡江大學,tku
31,235162586,請問有沒有人撿到美樂蒂零錢包,淡江大學,tku
32,235162094,101 C棟 誰他媽一直放歌,淡江大學,tku
33,235161840,天亮時間,淡江大學,tku
34,235161470,熟人熟肉怎麼都不開,淡江大學,tku
35,235160930,Hicity 31122,淡江大學,tku
36,235160919,進來取暖,淡江大學,tku
37,235160840,成績座號寫錯,淡江大學,tku
38,235160383,日文（一）正課交換,淡江大學,tku
39,235160377,歐洲文化史 劉增泉,淡江大學,tku
40,235160371,普物 林大欽  絕對不推：）,淡江大學,tku
41,235160306,錢包遺失,淡江大學,tku
42,235160100,找鉛筆盒,淡江大學,tku
43,235160019,星期五早八日文(二)廖育卿期末考,淡江大學,tku
