0,235134818,學生證遺失,輔仁大學,fju
1,235134707,靳宗立刑法總則,輔仁大學,fju
2,235134599,劉慧玲中級英文聽力（五）34節,輔仁大學,fju
3,235134525,轉：期末集氣,輔仁大學,fju
4,235134476,韓聚食消費,輔仁大學,fju
5,235134423,食品科學大二的美麗女孩的學生證,輔仁大學,fju
6,235134316,你肯定在想該如何出站,輔仁大學,fju
7,235134307,基礎日文覃顯勇老師（星期五D1D2）,輔仁大學,fju
8,235134157,innisfree 眼影,輔仁大學,fju
9,235134114,張毅民老師😓,輔仁大學,fju
10,235133998,打過炮沒,輔仁大學,fju
11,235133652,可以不要那麼自私嗎,輔仁大學,fju
12,235133616,天氣冷到爆,輔仁大學,fju
13,235133434,吳剛鳳 科技管理 期末,輔仁大學,fju
14,235133014,宿舍沒熱水,輔仁大學,fju
15,235132840,#詢問 宿舍電費,輔仁大學,fju
16,235132743,尋找圖書館借行充同學,輔仁大學,fju
17,235132675,撿到學生證,輔仁大學,fju
18,235132561,求救ಥ_ಥ 要趕著彩色影印,輔仁大學,fju
19,235132560,#問 林俊益老師 刑訴考試時間D1D2？,輔仁大學,fju
20,235132540,這是一個爽缺,輔仁大學,fju
21,235132407,洪啓峰的化妝品科學與應用,輔仁大學,fju
22,235132280,中西外交史期末,輔仁大學,fju
23,235132201,劉春堂 債總,輔仁大學,fju
24,235132066,泳池有監視器嗎,輔仁大學,fju
25,235131977,洗澡閉嘴趕快洗啦,輔仁大學,fju
26,235131959,圖書館情侶,輔仁大學,fju
27,235130664,要期末了各位,輔仁大學,fju
28,235130622,動物行為概論（陳錫智）,輔仁大學,fju
29,235130611,問 週五大數據資料,輔仁大學,fju
30,235130370,爭好友,輔仁大學,fju
31,235130095,心園百貨裡的餅乾,輔仁大學,fju
32,235129956,禮拜五D5-6基礎日文 張令宜,輔仁大學,fju
33,235129879,#問 織品系創意基礎 林怡慈 高元龍,輔仁大學,fju
34,235129869,討拍態度很差,輔仁大學,fju
35,235129814,請假問題,輔仁大學,fju
36,235129806,近代歐洲哲學思想,輔仁大學,fju
37,235129703,初胖遇到好人,輔仁大學,fju
38,235129666,514舉著牌子的人,輔仁大學,fju
39,235129643,用電子煙的菸蟲乖乖去戒菸輔導區行不？,輔仁大學,fju
40,235129548,拿錯傘！濟時樓totes雨傘，請主人來認領，放在電話上面喔～,輔仁大學,fju
41,235129521,誰的三眼怪？,輔仁大學,fju
42,235129305,問 圖書資源應用,輔仁大學,fju
43,235128979,濟時樓室內休息區,輔仁大學,fju
44,235128973,2021 冬｜東日出走計畫 - 關於部落，我想說⋯,輔仁大學,fju
45,235128970,幹你娘偷雨傘的垃圾都去死,輔仁大學,fju
46,235128966,誰的奇異貓頭鷹,輔仁大學,fju
47,235128661,腳皮滷味,輔仁大學,fju
48,235128597,失物招領 普通悠遊卡,輔仁大學,fju
49,235128504,求求好心人 劉春堂 民法債編總論,輔仁大學,fju
50,235128491,吳剛鳳 科技管理 期末考,輔仁大學,fju
51,235128469,鄭冠宇物權,輔仁大學,fju
52,235127720,基礎法文—劉炳宏（星期一D3D4),輔仁大學,fju
