0,235153732,"https://udn.com/news/story/6928/5071763

本帥今天發現這則一個月前的舊聞，虎軀一震！！

台大跟台科大都跟進，吾大北科有機會加碼嗎==

我也好想只上16週啊啊啊啊啊啊",1學期16週，北科？？,2021-01-11T11:57:07.595Z,2021-01-11T11:57:27.180Z,6,7,M,ntut,https://www.dcard.tw/f/ntut/p/235153732,dcard,post,本帥今天發現這則一個月前的舊聞虎軀一震台大跟台科大都跟進吾大北科有機會加碼嗎我也好想只上週啊啊啊啊啊啊,"['本帥', '今天', '發現', '這', '則', '一', '個', '月', '前', '的', '舊聞', '虎軀', '一', '震', '台大', '跟', '台科', '大都', '跟進', '吾', '大', '北', '科', '有', '機會', '加碼', '嗎', '我', '也好', '想', '只', '上', '週', '啊', '啊', '啊', '啊', '啊', '啊']","['本帥', '今天', '發現', '月', '前', '舊聞', '虎軀', '震', '台大', '台科', '跟進', '吾', '北', '科', '機會', '加碼', '想', '只', '週']",[],positive
1,235147086,一個上課錄影點下去到播放等五分，按暫停後開始也要等，有時候還直接跳掉，跳時間點也可以卡個10分鐘，期末複習一下卡到龜懶趴會,北科i學園真的很爛==,2021-01-10T08:53:46.176Z,2021-01-10T08:53:46.176Z,21,3,M,ntut,https://www.dcard.tw/f/ntut/p/235147086,dcard,post,一個上課錄影點下去到播放等五分按暫停後開始也要等有時候還直接跳掉跳時間點也可以卡個分鐘期末複習一下卡到龜懶趴會,"['一', '個', '上課', '錄影', '點', '下去', '到', '播放', '等', '五', '分', '按', '暫停', '後', '開始', '也', '要', '等', '有時候', '還', '直接', '跳掉跳', '時間點', '也', '可以', '卡', '個', '分鐘', '期末', '複習', '一下', '卡', '到', '龜懶', '趴', '會']","['上課', '錄影', '點', '下去', '播放', '分', '暫停', '後', '有時候', '直接', '跳掉跳', '時間點', '卡', '分鐘', '期末', '複習', '一下', '卡', '龜懶', '趴']",[],negative
2,235144605,"請問各位 我忘記選課了
有什麼辦法嗎 還是應該要怎麼做
選課系統已經關閉了😿",忘記選課....求救,2021-01-09T17:58:40.266Z,2021-01-09T17:58:40.266Z,10,5,M,ntut,https://www.dcard.tw/f/ntut/p/235144605,dcard,post,請問各位我忘記選課了有什麼辦法嗎還是應該要怎麼做選課系統已經關閉了,"['請問', '各位', '我', '忘記', '選課', '了', '有', '什麼', '辦法', '嗎', '還是', '應該', '要', '怎麼', '做', '選課', '系統', '已經', '關閉', '了']","['請問', '忘記', '選課', '辦法', '應該', '做', '選課', '系統', '已經', '關閉']",[],negative
3,235140415,"想請教一下，要報考北科大機械工程機電整合碩士在職專班 - Dcard
https://www.dcard.tw/f/graduate_school/p/235132891?cid=a10137c7-e6ea-4a53-a423-2859130f06ca",轉,2021-01-09T03:35:40.089Z,2021-01-09T03:35:40.089Z,4,25,M,ntut,https://www.dcard.tw/f/ntut/p/235140415,dcard,post,想請教一下要報考北科大機械工程機電整合碩士在職專班,"['想', '請教', '一下', '要', '報考', '北科大', '機械', '工程', '機電', '整合', '碩士', '在職', '專班']","['想', '請教', '一下', '報考', '北科大', '機械', '工程', '機電', '整合', '碩士', '在職', '專班']",[],neutral
4,235137523,"想問一下
學校的無印可以印自己畫的貼紙嗎？可以的話能夠只印少量嗎 大約一兩張這樣？
印象中之前好像不行 但不知道現在可不可以",#無印 可以幫忙印貼紙嗎,2021-01-08T12:40:19.627Z,2021-01-08T12:42:57.085Z,3,2,F,ntut,https://www.dcard.tw/f/ntut/p/235137523,dcard,post,想問一下學校的無印可以印自己畫的貼紙嗎可以的話能夠只印少量嗎大約一兩張這樣印象中之前好像不行但不知道現在可不可以,"['想', '問', '一下', '學校', '的', '無印', '可以', '印', '自己', '畫', '的', '貼紙', '嗎', '可以', '的', '話', '能夠', '只', '印', '少量', '嗎', '大約', '一兩', '張', '這樣', '印象', '中', '之前', '好像', '不行', '但', '不', '知道', '現在', '可不可以']","['想', '問', '一下', '學校', '無印', '印', '畫', '貼紙', '話', '能夠', '只', '印', '少量', '一兩', '張', '印象', '中', '之前', '好像', '不行', '知道', '現在', '可不可以']",[],positive
5,235133624,"北科資財所 找教授 - Dcard
https://www.dcard.tw/f/graduate_school/p/235132693?cid=9429b5af-4d10-413c-8118-b698132c393b",轉,2021-01-07T18:21:43.440Z,2021-01-07T18:21:43.440Z,0,18,M,ntut,https://www.dcard.tw/f/ntut/p/235133624,dcard,post,北科資財所找教授,"['北科', '資財', '所', '找', '教授']","['北科', '資財', '找', '教授']",[],neutral
6,235132153,此篇文章為轉貼文章，請更新至最新版本觀看完整內容。,北科大真的被貶到跟義守同等級了嗎....,2021-01-07T14:38:21.212Z,2021-01-07T14:38:21.212Z,19,6,M,ntut,https://www.dcard.tw/f/ntut/p/235132153,dcard,post,此篇文章為轉貼文章請更新至最新版本觀看完整內容,"['此', '篇', '文章', '為轉貼', '文章', '請', '更新', '至', '最', '新', '版本', '觀看', '完整', '內容']","['篇', '文章', '為轉貼', '文章', '請', '更新', '最', '新', '版本', '觀看', '完整', '內容']",[],positive
7,235131338,"https://i.imgur.com/r10dag4.jpg
同學你錢包掉了
我們幫你拿去ㄧ宿管理室了
認識的請轉達給她",遺失物,2021-01-07T12:38:22.483Z,2021-01-07T12:38:22.483Z,3,1,M,ntut,https://www.dcard.tw/f/ntut/p/235131338,dcard,post,同學你錢包掉了我們幫你拿去宿管理室了認識的請轉達給她,"['同學', '你', '錢包', '掉', '了', '我們', '幫', '你', '拿去', '宿', '管理室', '了', '認識', '的', '請', '轉達', '給', '她']","['同學', '錢包', '掉', '幫', '拿去', '宿', '管理室', '認識', '請', '轉達']",[],neutral
8,235128472,如題，假如我想辦這個活動，請問會有搞頭嗎？,北科邱比特,2021-01-07T03:58:00.714Z,2021-01-07T03:58:00.714Z,61,25,M,ntut,https://www.dcard.tw/f/ntut/p/235128472,dcard,post,如題假如我想辦這個活動請問會有搞頭嗎,"['如', '題', '假如', '我', '想', '辦', '這', '個', '活動', '請問', '會', '有', '搞頭', '嗎']","['題', '想', '辦', '活動', '請問', '搞頭']",[],neutral
9,235127613,此篇文章為轉貼文章，請更新至最新版本觀看完整內容。,誰的女友被威脅了 ？,2021-01-06T23:14:44.760Z,2021-01-06T23:14:44.760Z,11,9,M,ntut,https://www.dcard.tw/f/ntut/p/235127613,dcard,post,此篇文章為轉貼文章請更新至最新版本觀看完整內容,"['此', '篇', '文章', '為轉貼', '文章', '請', '更新', '至', '最', '新', '版本', '觀看', '完整', '內容']","['篇', '文章', '為轉貼', '文章', '請', '更新', '最', '新', '版本', '觀看', '完整', '內容']",[],positive
