105,235115772,警察抓待轉,東海大學,thu
106,235115713,開課明細查詢,東海大學,thu
107,235115434,大二英文,東海大學,thu
108,235115207,選課手冊出爐,東海大學,thu
109,235114977,東海大學 人文通識,東海大學,thu
110,235114975,中文一c班d班班導對調？,東海大學,thu
111,235114703,外系修運健,東海大學,thu
112,235114680,大二英文劉韋君/劉怡君老師,東海大學,thu
113,235114655,炒飯街的美食,東海大學,thu
114,235114442,預選怎麼還沒出來,東海大學,thu
115,235114416,大四資工林同學學生證,東海大學,thu
116,235114372,社科院石牆上的水壺,東海大學,thu
117,235114108,系統選課問題,東海大學,thu
118,235114080,停圍牆外面的FNX倒了,東海大學,thu
119,235113949,圖書館外撿到學生證,東海大學,thu
120,235112813,平安夜那天在學校裡採訪的團體,東海大學,thu
121,235112275,寒假短期租屋,東海大學,thu
122,235112263,米克斯三隻小貓送養嘍~~,東海大學,thu
123,235112119,學生證認領,東海大學,thu
124,235111837,#求幫協尋 拜託幫我找AirPods pro左邊耳機,東海大學,thu
125,235111351,顧素琿老師的西洋藝術欣賞期末考,東海大學,thu
126,235111070,誰的水壺掉在管院711,東海大學,thu
127,235110827,拜託大家幫忙填個問卷,東海大學,thu
128,235110056,陳永峰日本型今天沒課嗎,東海大學,thu
129,235109987,搬宿時間,東海大學,thu
130,235109829,經濟吳同學妳的學生證,東海大學,thu
131,235109144,工工系 劉仁傑老師請益,東海大學,thu
132,235109036,問掛 HT發瘋,東海大學,thu
133,235108480,花餐飲料店,東海大學,thu
134,235108151,電機系車牌後四碼2314的同學,東海大學,thu
135,235107829,看了覺得悲哀（改,東海大學,thu
136,235106994,看了覺得悲哀,東海大學,thu
137,235105869,藍海blue,東海大學,thu
138,235104007,電影視覺藝術 期末考,東海大學,thu
139,235103540,二校要開咖啡廳？!,東海大學,thu
140,235103342,想跟大家借個半分鐘 !,東海大學,thu
141,235102981,書店,東海大學,thu
142,235102397,誰的蠟筆小新掉了,東海大學,thu
143,235102183,修輔系,東海大學,thu
144,235101971,人行道被撞,東海大學,thu
145,235101556,選課,東海大學,thu
146,235101536,車棚 機車車廂未關,東海大學,thu
147,235101460,女宿洗衣機,東海大學,thu
148,235100849,25巷2弄14號5樓,東海大學,thu
149,235099657,請大家幫忙填個問卷,東海大學,thu
150,235099520,拜託大家幫忙填一下問卷!!,東海大學,thu
151,235099183,求大家協助填寫問卷！！（畢專需要）,東海大學,thu
152,235099068,通識自然：本地植物暨植物多樣性,東海大學,thu
153,235098887,通識自然 周文豪 台灣生態與環境,東海大學,thu
154,235097882,企管系學生需要你的幫助,東海大學,thu
155,235097852,2校好吃的,東海大學,thu
156,235097703,一校男宿萊爾富期末考送咖啡😍,東海大學,thu
157,235097300,多吵,東海大學,thu
158,235096057,學校整個都沒電嗎！,東海大學,thu
159,235096011,女宿又停電,東海大學,thu
160,235095945,30棟火警？,東海大學,thu
161,235095275,體適能補測,東海大學,thu
162,235094425,有人要念書嗎,東海大學,thu
163,235093823,恐怖！沿路狂咳瘋狂吐痰！就在東海！！！,東海大學,thu
164,235092859,323 公車,東海大學,thu
165,235092244,台灣大道五段裝修裝到像爆破,東海大學,thu
166,235090131,老人換仙女座,東海大學,thu
167,235089974,推,東海大學,thu
168,235088202,拜拜2020 哈囉2021！😸🎉,東海大學,thu
169,235086691,東海大學校友總會招募工讀生～,東海大學,thu
170,235086553,請問30棟的1床是上鋪還是下舖,東海大學,thu
171,235086544,二校健保卡,東海大學,thu
172,235086169,政治系學生證一枚,東海大學,thu
173,235086145,尋找提款卡,東海大學,thu
174,235085738,東海映象電梯口/龍新門市優惠券,東海大學,thu
175,235085122,社工周同學！你的學生證,東海大學,thu
176,235084993,學生證遺失,東海大學,thu
177,235084900,花餐前撿到手機,東海大學,thu
178,235084743,君韜 物權,東海大學,thu
179,235083699,19棟曬衣間的熱水爐,東海大學,thu
180,235083333,繳交狀態為草稿老師看得到嗎😭,東海大學,thu
181,235083332,今年的學權部有部長啦,東海大學,thu
182,235083267,停電,東海大學,thu
183,235083034,女宿停電，但還是要互相吧,東海大學,thu
184,235082880,幹女宿停電了,東海大學,thu
