0,235134749,找筆記本...語文105,逢甲大學,fcu
1,235134656,好冷喔！！,逢甲大學,fcu
2,235134622,同學你的12破掉在東門外面的萊爾富幫你保管一下怕被幹走我考試考到1.等等送警察局,逢甲大學,fcu
3,235134268,可悲 王X溫,逢甲大學,fcu
4,235134248,撿到一把有鼓吊飾的鑰匙！,逢甲大學,fcu
5,235134218,同學你鑰匙掉了,逢甲大學,fcu
6,235133545,遺失手套,逢甲大學,fcu
7,235133464,台逢C111,逢甲大學,fcu
8,235133330,智慧財產權,逢甲大學,fcu
9,235132993,生日快樂🎂,逢甲大學,fcu
10,235132614,一起讀書吧,逢甲大學,fcu
11,235132227,請問今天有人在商學撿到一串鑰匙嗎？,逢甲大學,fcu
12,235132043,整條街都是妳們的聲音：）,逢甲大學,fcu
13,235131066,智障交通卡,逢甲大學,fcu
14,235130933,問 經濟系林晉禾老師ig,逢甲大學,fcu
15,235130827,福星宿舍房卡遺失,逢甲大學,fcu
16,235130749,翰林旁邊哪裡可以停車啦,逢甲大學,fcu
17,235130331,商303 遺失紙袋裡面裝灰色外套,逢甲大學,fcu
18,235130318,八鍋有開嗎,逢甲大學,fcu
19,235130208,小辣椒隔壁新開的飲料店,逢甲大學,fcu
20,235130201,逢甲附近有賣不貴的羽絨外套嗎,逢甲大學,fcu
21,235130122,逢甲附近的健身私教,逢甲大學,fcu
22,235129848,問 外匯實務 （四）簡宣博,逢甲大學,fcu
23,235128846,大學成績單,逢甲大學,fcu
24,235128508,想問一下超修單要什麼時候填啊？,逢甲大學,fcu
25,235128220,身分證遺失,逢甲大學,fcu
26,235127954,大門前的早餐小籠包,逢甲大學,fcu
27,235127889,精采退宿,逢甲大學,fcu
28,235127803,科航財金系女同學學生證,逢甲大學,fcu
