0,235167775,"大家好，我們想報名這次的傳說校園賽，之前po過文但是大家都只是留言而已～沒人加QQ
比賽是期末考週結束才打的，只是報名期間要在1/18前，段位要求其實很彈性，有好相處懂溝通的隊友就好，然後位置其實都可以調整，拜託大家幫一下想打比賽的我們😂
有興趣的話可以加入我的傳說好友 ID: 傳說小波
可以進遊戲用好友聊天跟我說怎麼聯絡，line或FB都可以喔！因為可能有些登記的資料要填
謝謝大家！",傳說對決校園賽徵人,2021-01-13T19:09:24.019Z,2021-01-13T19:09:24.019Z,0,1,M,ncu,https://www.dcard.tw/f/ncu/p/235167775,dcard,post,大家好我們想報名這次的傳說校園賽之前過文但是大家都只是留言而已沒人加比賽是期末考週結束才打的只是報名期間要在前段位要求其實很彈性有好相處懂溝通的隊友就好然後位置其實都可以調整拜託大家幫一下想打比賽的我們有興趣的話可以加入我的傳說好友傳說小波可以進遊戲用好友聊天跟我說怎麼聯絡或都可以喔因為可能有些登記的資料要填謝謝大家,"['大家', '好', '我們', '想', '報名', '這', '次', '的', '傳說', '校園賽', '之前', '過', '文', '但是', '大家', '都', '只是', '留言', '而已', '沒', '人', '加', '比賽', '是', '期末考週', '結束', '才', '打', '的', '只是', '報名', '期間', '要', '在', '前', '段位', '要求', '其實', '很', '彈性', '有', '好', '相處', '懂', '溝通', '的', '隊友', '就', '好', '然後', '位置', '其實', '都', '可以', '調整', '拜託', '大家', '幫', '一下', '想', '打', '比賽', '的', '我們', '有', '興趣', '的', '話', '可以', '加入', '我', '的', '傳說', '好友', '傳說', '小波', '可以', '進', '遊戲用', '好友', '聊天', '跟', '我', '說', '怎麼', '聯絡', '或', '都', '可以', '喔', '因為', '可能', '有', '些', '登記', '的', '資料', '要', '填', '謝謝', '大家']","['好', '想', '報名', '次', '校園賽', '之前', '文', '留言', '人', '加', '比賽', '期末考週', '結束', '報名', '期間', '前', '段位', '要求', '彈性', '好', '相處', '懂', '溝通', '隊友', '好', '位置', '調整', '拜託', '幫', '一下', '想', '比賽', '興趣', '話', '加入', '好友', '小波', '進', '遊戲用', '好友', '聊天', '說', '聯絡', '些', '登記', '資料', '填', '謝謝']",[],negative
1,235167596,"從7.5美元開始買 39歲工程師擁抱3.42億元特斯拉股票宣布退休https://tw.news.yahoo.com/%E5%BE%9E7-5%E7%BE%8E%E5%85%83%E9%96%8B%E5%A7%8B%E8%B2%B7-39%E6%AD%B2%E5%B7%A5%E7%A8%8B%E5%B8%AB%E6%93%81%E6%8A%B13-42%E5%84%84%E5%85%83%E7%89%B9%E6%96%AF%E6%8B%89%E8%82%A1%E7%A5%A8%E5%AE%A3%E5%B8%83%E9%80%80%E4%BC%91-023640098.html

我也想退休",工程師擁抱3.42億元特斯拉股票宣布退休,2021-01-13T18:12:31.769Z,2021-01-13T18:22:44.294Z,2,2,M,ncu,https://www.dcard.tw/f/ncu/p/235167596,dcard,post,從美元開始買歲工程師擁抱億元特斯拉股票宣布退休我也想退休,"['從', '美元', '開始', '買', '歲', '工程師', '擁抱', '億', '元', '特斯拉', '股票', '宣布', '退休', '我', '也', '想', '退休']","['美元', '買', '歲', '工程師', '擁抱', '億', '元', '特斯拉', '股票', '宣布', '退休', '想', '退休']",[],neutral
2,235166949,"跪求目擊提供相關線索😭
我的機車雷霆150s今天01/13下午12:30左右停在
工程五館機車停車場外的外牆之白線上
今天01/13晚上10:30左右來牽車要回家發現車已被撞過
龍頭車殼刮傷破裂、右側車殼刮傷破裂
並且立了側柱（原本立中柱）
事發地點照片：
https://i.imgur.com/uIvgKn8.jpg
https://i.imgur.com/lf40FYB.jpg

車損照片：
https://i.imgur.com/aFrNDuH.jpg
https://i.imgur.com/QZ5OlBX.jpg
其他擦傷就不上照片了

車子也被移動過
https://i.imgur.com/vqoaml5.jpg
有立馬報警處理了，有保險但內容沒有車損險
明天會去詢問保險公司
因時間範圍太大，加上附近沒有直接拍到的監視器
所以才來請求各位大大幫忙😢😢😢🙏
有看到的話麻煩幫幫我

*知道停這有風險，所以都停停車場
但今天有點趕時間，停車場也滿了
所以才選擇停這，沒想到第一次就發生悲劇。",撞倒後肇事逃逸求目擊 自首更好,2021-01-13T16:17:09.536Z,2021-01-13T16:21:18.786Z,5,17,M,ncu,https://www.dcard.tw/f/ncu/p/235166949,dcard,post,跪求目擊提供相關線索我的機車雷霆今天下午左右停在工程五館機車停車場外的外牆之白線上今天晚上左右來牽車要回家發現車已被撞過龍頭車殼刮傷破裂右側車殼刮傷破裂並且立了側柱原本立中柱事發地點照片車損照片其他擦傷就不上照片了車子也被移動過有立馬報警處理了有保險但內容沒有車損險明天會去詢問保險公司因時間範圍太大加上附近沒有直接拍到的監視器所以才來請求各位大大幫忙有看到的話麻煩幫幫我知道停這有風險所以都停停車場但今天有點趕時間停車場也滿了所以才選擇停這沒想到第一次就發生悲劇,"['跪', '求', '目擊', '提供', '相關', '線索', '我', '的', '機車', '雷霆', '今天', '下午', '左右', '停', '在', '工程', '五館', '機車', '停車場', '外', '的', '外', '牆', '之', '白', '線上', '今天', '晚上', '左右', '來', '牽', '車', '要', '回家', '發現', '車', '已', '被', '撞', '過', '龍頭', '車殼', '刮傷', '破裂', '右側', '車殼', '刮傷', '破裂', '並且', '立', '了', '側柱', '原本', '立', '中柱', '事發', '地點', '照片', '車損', '照片', '其他', '擦傷', '就', '不', '上', '照片', '了', '車子', '也', '被', '移動', '過', '有', '立馬', '報警', '處理', '了', '有', '保險', '但', '內容', '沒有', '車損險', '明天', '會', '去', '詢問', '保險', '公司', '因', '時間', '範圍', '太', '大', '加上', '附近', '沒有', '直接', '拍到', '的', '監視器', '所以', '才', '來', '請求', '各位', '大大', '幫忙', '有', '看到', '的', '話', '麻煩', '幫幫', '我', '知道', '停', '這', '有', '風險', '所以', '都', '停停', '車場', '但', '今天', '有點', '趕時間', '停車場', '也', '滿', '了', '所以', '才', '選擇', '停', '這', '沒想到', '第一', '次', '就', '發生', '悲劇']","['跪', '求', '目擊', '提供', '相關', '線索', '機車', '雷霆', '今天', '下午', '左右', '停', '工程', '五館', '機車', '停車場', '外', '外', '牆', '線上', '今天', '晚上', '左右', '牽', '車', '回家', '發現', '車', '已', '撞', '龍頭', '車殼', '刮傷', '破裂', '右側', '車殼', '刮傷', '破裂', '側柱', '原本', '中柱', '事發', '地點', '照片', '車損', '照片', '擦傷', '照片', '車子', '移動', '報警', '處理', '內容', '車損險', '明天', '詢問', '公司', '時間', '範圍', '太', '附近', '直接', '拍到', '監視器', '請求', '幫忙', '看到', '話', '麻煩', '幫幫', '知道', '停', '風險', '停停', '車場', '今天', '有點', '趕時間', '停車場', '選擇', '停', '沒想到', '第一', '次', '發生', '悲劇']",[],negative
3,235165704,"我是理院學生，大一下的微積分沒有過。下學期的學分蠻重的，想趁今年寒假先修微積分，但找不到相關資訊

想問有人曾經在寒暑假修過微積分嗎？是否可以提供相關資訊呢~

謝謝幫忙~~",學校是否有寒修微積分,2021-01-13T13:13:15.233Z,2021-01-13T13:13:15.233Z,2,4,M,ncu,https://www.dcard.tw/f/ncu/p/235165704,dcard,post,我是理院學生大一下的微積分沒有過下學期的學分蠻重的想趁今年寒假先修微積分但找不到相關資訊想問有人曾經在寒暑假修過微積分嗎是否可以提供相關資訊呢謝謝幫忙,"['我', '是', '理院', '學生', '大一', '下', '的', '微積分', '沒有', '過', '下', '學期', '的', '學分', '蠻', '重', '的', '想', '趁', '今年', '寒假', '先修', '微積分', '但', '找', '不', '到', '相關', '資訊', '想', '問', '有', '人', '曾經', '在', '寒暑', '假', '修', '過', '微積分', '嗎', '是否', '可以', '提供', '相關', '資訊', '呢', '謝謝', '幫忙']","['理院', '學生', '大一', '下', '微積分', '下', '學期', '學分', '重', '想', '今年', '寒假', '先修', '微積分', '找', '相關', '資訊', '想', '問', '人', '曾經', '寒暑', '假', '修', '微積分', '是否', '提供', '相關', '資訊', '謝謝', '幫忙']",[],negative
4,235165140,"https://i.imgur.com/SnhrqWR.png
剛剛點Google play的連結開不起來
載apk也開不起來
請問是要如何使用這個校園網路呢",NCUFree,2021-01-13T11:34:09.174Z,2021-01-13T11:34:09.174Z,2,2,M,ncu,https://www.dcard.tw/f/ncu/p/235165140,dcard,post,剛剛點的連結開不起來載也開不起來請問是要如何使用這個校園網路呢,"['剛剛', '點', '的', '連結', '開', '不', '起來', '載', '也', '開', '不', '起來', '請問', '是', '要', '如何', '使用', '這', '個', '校園', '網路', '呢']","['剛剛', '點', '連結', '開', '載', '開', '請問', '使用', '校園', '網路']",[],neutral
5,235164593,"小弟不才 
高機率要被二一
真的對不起社會大眾
請問一下成績單何時寄到家呢",要被二了...,2021-01-13T09:39:23.088Z,2021-01-13T09:39:23.088Z,8,1,M,ncu,https://www.dcard.tw/f/ncu/p/235164593,dcard,post,小弟不才高機率要被二一真的對不起社會大眾請問一下成績單何時寄到家呢,"['小弟', '不才', '高', '機率', '要', '被', '二一', '真的', '對不起', '社會', '大眾', '請問', '一下', '成績單', '何時', '寄到', '家', '呢']","['小弟', '不才', '高', '機率', '二一', '真的', '對不起', '社會', '大眾', '請問', '一下', '成績單', '寄到', '家']",[],negative
6,235164569,要選下學期週會的時候，選了一個送出要再選第二個的時候，系統就說我不能選兩個以上的活動求解？不想二年級還要聽週會啦(;´༎ຶД༎ຶ`),週會不能選兩堂QQ,2021-01-13T09:34:24.239Z,2021-01-13T09:34:24.239Z,6,2,F,ncu,https://www.dcard.tw/f/ncu/p/235164569,dcard,post,要選下學期週會的時候選了一個送出要再選第二個的時候系統就說我不能選兩個以上的活動求解不想二年級還要聽週會啦,"['要', '選', '下', '學期', '週會', '的', '時', '候選', '了', '一', '個', '送出', '要', '再', '選', '第二', '個', '的', '時候', '系統', '就', '說', '我', '不能', '選', '兩', '個', '以上', '的', '活動', '求解', '不', '想', '二年級', '還要', '聽', '週會', '啦']","['選', '下', '學期', '週會', '時', '候選', '送出', '再', '選', '第二', '系統', '說', '選', '兩', '以上', '活動', '求解', '想', '二年級', '還要', '聽', '週會']",[],negative
7,235163902,"https://i.imgur.com/LjAuBY0.jpg

剛剛看到貓貓在曬太陽
上去摸了兩把

但是仔細一看
https://i.imgur.com/gLjydRC.jpg
怎麼破了一個洞！！！
看了好心疼，有人知道他怎麼了嗎？
有人帶他去看醫生嗎？",貓貓那麼可愛 怎麼可以吃貓貓😢,2021-01-13T07:20:21.237Z,2021-01-13T07:20:21.237Z,11,6,F,ncu,https://www.dcard.tw/f/ncu/p/235163902,dcard,post,剛剛看到貓貓在曬太陽上去摸了兩把但是仔細一看怎麼破了一個洞看了好心疼有人知道他怎麼了嗎有人帶他去看醫生嗎,"['剛剛', '看到', '貓貓', '在', '曬太陽', '上去', '摸', '了', '兩', '把', '但是', '仔細', '一', '看', '怎麼', '破', '了', '一', '個', '洞', '看', '了', '好', '心疼', '有', '人', '知道', '他', '怎麼', '了', '嗎', '有', '人', '帶', '他去', '看醫生', '嗎']","['剛剛', '看到', '貓貓', '曬太陽', '摸', '兩', '仔細', '破', '洞', '好', '心疼', '人', '知道', '人', '他去', '看醫生']",[],negative
8,235163875,"大家好
想問一下這學期去聽資電院週會的人有拿到時數了嗎？
就是在分析車禍原因那個
怎麼過了那麼久都還沒領到時數qq",資電院週會時數,2021-01-13T07:13:35.726Z,2021-01-13T07:13:35.726Z,7,0,M,ncu,https://www.dcard.tw/f/ncu/p/235163875,dcard,post,大家好想問一下這學期去聽資電院週會的人有拿到時數了嗎就是在分析車禍原因那個怎麼過了那麼久都還沒領到時數,"['大家', '好', '想', '問', '一下', '這', '學期', '去', '聽', '資電院', '週會', '的', '人', '有', '拿到', '時數', '了', '嗎', '就是', '在', '分析', '車禍', '原因', '那', '個', '怎麼', '過', '了', '那麼', '久', '都', '還', '沒', '領到', '時數']","['好', '想', '問', '一下', '學期', '聽', '資電院', '週會', '人', '拿到', '時數', '分析', '車禍', '原因', '久', '領到', '時數']",[],neutral
9,235163399,"這位同學，你這麼想被檢舉那我就成全你吧😊😊😊
https://i.imgur.com/fdHWACK.jpg
https://i.imgur.com/nh3EAaO.jpg",車子這樣停？,2021-01-13T05:34:13.178Z,2021-01-13T05:35:48.051Z,3,0,M,ncu,https://www.dcard.tw/f/ncu/p/235163399,dcard,post,這位同學你這麼想被檢舉那我就成全你吧,"['這', '位', '同學', '你', '這麼', '想', '被', '檢舉', '那', '我', '就', '成全', '你', '吧']","['位', '同學', '想', '檢舉', '成全']",[],neutral
