0,30e36080-ece0-46c9-86ac-4a1b3b468400,235156027,2021-01-11T19:03:42.921Z,2021-01-11T19:03:42.921Z,1,一定是打炮,0.0,M,ncku,https://www.dcard.tw/f/ncku/p/235156027,dcard,comment,一定是打炮,"['一定', '是', '打', '炮']","['一定', '炮']",[],neutral
1,2db6db9e-16df-44b6-8e2b-2cdb527efe97,235155849,2021-01-11T18:17:55.896Z,2021-01-11T18:17:55.896Z,1,嗯,1.0,M,ncku,https://www.dcard.tw/f/ncku/p/235155849,dcard,comment,嗯,嗯,[],[],neutral
2,d4abf232-477b-4c84-893c-8d7e2dd163ca,235155849,2021-01-11T18:22:22.522Z,2021-01-11T18:22:22.522Z,2,嗯，我也是,1.0,F,ncku,https://www.dcard.tw/f/ncku/p/235155849,dcard,comment,嗯我也是,"['嗯', '我', '也', '是']",[],[],neutral
3,0deacdab-7ddc-434f-9807-601d17a242ef,235155762,2021-01-11T17:41:39.566Z,2021-01-11T17:41:39.566Z,1,我ㄅ,0.0,F,ncku,https://www.dcard.tw/f/ncku/p/235155762,dcard,comment,我,我,[],[],neutral
4,677e84f3-fc1e-41ab-ac03-f399d549771f,235155762,2021-01-11T17:46:17.282Z,2021-01-11T17:46:17.282Z,2,我也+1 嗚嗚,0.0,F,ncku,https://www.dcard.tw/f/ncku/p/235155762,dcard,comment,我也嗚嗚,"['我', '也', '嗚嗚']",['嗚嗚'],[],neutral
5,2f538e74-7504-4743-9753-feed1f161865,235155501,2021-01-11T17:11:36.695Z,2021-01-11T17:11:36.695Z,1,爽啊關你屁事,0.0,M,ncku,https://www.dcard.tw/f/ncku/p/235155501,dcard,comment,爽啊關你屁事,"['爽', '啊', '關', '你', '屁事']","['爽', '關', '屁事']",[],negative
6,5d7ef127-5d9a-4e16-9966-e85745e11538,235155501,2021-01-11T17:27:39.700Z,2021-01-11T17:27:39.700Z,2,不爽檢舉啊,0.0,M,ncku,https://www.dcard.tw/f/ncku/p/235155501,dcard,comment,不爽檢舉啊,"['不', '爽', '檢舉', '啊']","['爽', '檢舉']",[],neutral
7,6f394ab3-0d84-4518-ae15-64ecb6d72a04,235155501,2021-01-11T18:06:37.980Z,2021-01-11T18:06:37.980Z,3,"還有光二1014死猴子
鼓點打的跟屎一樣 
打木魚去幫她媽辦法會還比較實在==",1.0,M,ncku,https://www.dcard.tw/f/ncku/p/235155501,dcard,comment,還有光二死猴子鼓點打的跟屎一樣打木魚去幫她媽辦法會還比較實在,"['還', '有', '光二', '死', '猴子', '鼓點', '打', '的', '跟', '屎', '一樣', '打', '木魚', '去', '幫', '她', '媽', '辦法', '會', '還', '比較', '實在']","['光二', '死', '猴子', '鼓點', '屎', '木魚', '幫', '媽', '辦法', '比較', '實在']",[],positive
8,7eeada46-b3d0-4ebe-85f8-7791d4efacc3,235155501,2021-01-11T18:32:31.874Z,2021-01-11T18:32:31.874Z,4,抱歉 我叫我寶貝在床與牆壁間放個枕頭,1.0,M,ncku,https://www.dcard.tw/f/ncku/p/235155501,dcard,comment,抱歉我叫我寶貝在床與牆壁間放個枕頭,"['抱歉', '我', '叫', '我', '寶貝', '在', '床', '與', '牆壁', '間', '放', '個', '枕頭']","['抱歉', '寶貝', '床', '牆壁', '間', '放', '枕頭']",[],negative
9,1a58afb1-596a-4b46-a2fd-47183eceedd3,235155490,2021-01-11T16:44:19.498Z,2021-01-11T16:44:19.498Z,1,當然ㄚ,0.0,F,ncku,https://www.dcard.tw/f/ncku/p/235155490,dcard,comment,當然,['當然'],[],[],positive
10,b4dd90dd-965d-4171-9d20-daf6ff710da7,235155490,2021-01-11T16:47:26.000Z,2021-01-11T16:47:26.000Z,2,在家上班 當富爸爸的公主 然後跟男友結婚,0.0,F,ncku,https://www.dcard.tw/f/ncku/p/235155490,dcard,comment,在家上班當富爸爸的公主然後跟男友結婚,"['在', '家', '上班', '當', '富', '爸爸', '的', '公主', '然後', '跟', '男友', '結婚']","['家', '上班', '富', '爸爸', '公主', '男友', '結婚']",[],neutral
11,c481a462-22e7-4f8c-aab9-0fc0f17cf638,235155490,2021-01-11T17:00:45.371Z,2021-01-11T17:00:45.371Z,3,"輔導機械系的學生靠作弊刷成績轉到企管系
轉到企管後還不忘嘴炮 自以為很厲害",0.0,M,ncku,https://www.dcard.tw/f/ncku/p/235155490,dcard,comment,輔導機械系的學生靠作弊刷成績轉到企管系轉到企管後還不忘嘴炮自以為很厲害,"['輔導', '機械系', '的', '學生', '靠', '作弊', '刷', '成績', '轉到', '企管系', '轉到', '企管', '後', '還', '不忘', '嘴炮', '自以為', '很', '厲害']","['輔導', '機械系', '學生', '作弊', '刷', '成績', '轉到', '企管系', '轉到', '企管', '後', '不忘', '嘴炮', '自以為', '厲害']",[],negative
12,cc087f7b-548d-4d47-b152-45ca58056279,235155284,2021-01-11T16:10:23.896Z,2021-01-11T16:10:23.896Z,1,海商😭😭😭,1.0,M,ncku,https://www.dcard.tw/f/ncku/p/235155284,dcard,comment,海商,['海商'],['海商'],[],neutral
13,fe9fafb4-5ece-4fac-b001-a6eb91d2aecd,235154815,2021-01-11T15:10:08.604Z,2021-01-11T15:10:08.604Z,1,到底誰寫「靈肉合一」啊😂😂,1.0,M,ncku,https://www.dcard.tw/f/ncku/p/235154815,dcard,comment,到底誰寫靈肉合一啊,"['到底', '誰', '寫', '靈肉', '合一', '啊']","['寫', '靈肉', '合一']",[],neutral
14,e1215ffb-cef8-4b8e-ad73-da81bf7d58ec,235154809,2021-01-11T14:57:20.445Z,2021-01-11T14:57:20.445Z,1,城裡人真會玩,0.0,M,ncku,https://www.dcard.tw/f/ncku/p/235154809,dcard,comment,城裡人真會玩,"['城', '裡', '人', '真', '會', '玩']","['城', '裡', '人', '真', '玩']",[],neutral
15,f817a66e-a462-4b32-9169-c1a0d0e82a14,235154809,2021-01-11T15:14:27.698Z,2021-01-11T15:14:27.698Z,2,南部除了紅綠燈外還有多到爆的紅燈右轉，隨時會A死你讓你當孝子,2.0,M,ncku,https://www.dcard.tw/f/ncku/p/235154809,dcard,comment,南部除了紅綠燈外還有多到爆的紅燈右轉隨時會死你讓你當孝子,"['南部', '除了', '紅綠燈', '外', '還', '有', '多', '到', '爆', '的', '紅燈', '右轉', '隨時', '會', '死', '你', '讓', '你', '當', '孝子']","['南部', '紅綠燈', '外', '爆', '紅燈', '右轉', '隨時', '死', '孝子']",[],neutral
16,caa3ca46-cc79-440b-8b10-ed608996ccf5,235154809,2021-01-11T15:16:00.265Z,2021-01-11T15:16:00.265Z,3,"是喔 我才不在乎那些南部人怎麼看我
哇原來台南也有麥當勞欸",1.0,M,ncku,https://www.dcard.tw/f/ncku/p/235154809,dcard,comment,是喔我才不在乎那些南部人怎麼看我哇原來台南也有麥當勞欸,"['是', '喔', '我', '才', '不', '在乎', '那些', '南部人', '怎麼', '看', '我', '哇', '原來', '台南', '也', '有', '麥當勞', '欸']","['在乎', '南部人', '原來', '台南', '麥當勞', '欸']",[],positive
17,e72cf167-8008-4b28-82c3-0a8328f45473,235154809,2021-01-11T15:17:09.402Z,2021-01-11T15:17:09.402Z,4,南部人就低端賤畜阿,0.0,M,ncku,https://www.dcard.tw/f/ncku/p/235154809,dcard,comment,南部人就低端賤畜阿,"['南部人', '就', '低端', '賤', '畜', '阿']","['南部人', '低端', '賤', '畜']",[],neutral
