0,235156027,光二頂樓,成功大學,ncku
1,235155849,上大學後還是很廢物,成功大學,ncku
2,235155762,QQ,成功大學,ncku
3,235155501,光一1027不要再敲了,成功大學,ncku
4,235155490,企管系畢業到底可以幹嘛?,成功大學,ncku
5,235155284,法律系 最小平方法,成功大學,ncku
6,235154815,典典親屬法,成功大學,ncku
7,235154809,十字路口的口角,成功大學,ncku
8,235154783,宿舍烘衣機,成功大學,ncku
9,235154637,都計系請進,成功大學,ncku
10,235154575,台南整骨,成功大學,ncku
11,235154421,電機系ㄉ學霸們進來幫幫忙,成功大學,ncku
12,235154265,工科系的線性代數,成功大學,ncku
13,235152996,各位選課的網路+硬體設備如何?,成功大學,ncku
14,235152807,這是WeShare?,成功大學,ncku
15,235152169,是不是開辦個戀愛幻想文大賽,成功大學,ncku
16,235151932,光一九樓曬衣場的智障,成功大學,ncku
17,235151919,如果衝堂？,成功大學,ncku
18,235151658,新k館到底有什麼問題,成功大學,ncku
19,235151592,踏溯選課問個,成功大學,ncku
20,235151413,有人要跟我換京珮國文嗎？,成功大學,ncku
21,235151152,關於國文選課,成功大學,ncku
22,235150732,問課！,成功大學,ncku
23,235150406,大一體育課男女組有差？,成功大學,ncku
24,235149736,暈得可以,成功大學,ncku
25,235149035,問課,成功大學,ncku
26,235149026,抱心愛的女生都會硬  怎麼辦,成功大學,ncku
27,235148774,關於陳家煌教授,成功大學,ncku
28,235148428,邱詩雯老師的課呢😢,成功大學,ncku
29,235148311,水餃,成功大學,ncku
30,235148279,現實就是如此,成功大學,ncku
31,235147542,有人在玩這個嗎,成功大學,ncku
32,235147211,碩士生選課,成功大學,ncku
33,235146758,運算思維與解決問題,成功大學,ncku
34,235146606,碩班的必修課可以抵大學的選修學分嗎？,成功大學,ncku
35,235145507,學生會性別部是不是女權部啊,成功大學,ncku
36,235145402,請問中文系成績公布在哪,成功大學,ncku
37,235145277,徵有興趣跳團舞的人一起跳,成功大學,ncku
38,235145090,問寒假留宿相關事項,成功大學,ncku
39,235144903,關於洗衣烘衣脫水機旁邊的盆子,成功大學,ncku
40,235144785,研究所課程可以轉通識嗎,成功大學,ncku
41,235144562,這樣的女生有人要嗎//更,成功大學,ncku
42,235143919,成大羽球社,成功大學,ncku
43,235143699,渣男,成功大學,ncku
44,235142894,［問］電影藝術與生活 基礎科學英文,成功大學,ncku
45,235142752,要分組但不上台報告的課,成功大學,ncku
46,235142688,［問］科學行銷概論,成功大學,ncku
47,235142557,揪課平台問題,成功大學,ncku
48,235142134,請問新館今天有開嗎？,成功大學,ncku
49,235141914,我會興奮,成功大學,ncku
50,235141545,半套店,成功大學,ncku
51,235141512,寒假短期工讀,成功大學,ncku
52,235141329,物理系普化,成功大學,ncku
53,235141299,「成大版」毛長齊事件 神準預言社會套路,成功大學,ncku
54,235141071,大家跟家裡的關係好嗎？,成功大學,ncku
55,235141022,這樣有搞頭ㄇ 嘻嘻,成功大學,ncku
56,235140685,健身房,成功大學,ncku
57,235140252,［教程］Dcard如何變成粉頭,成功大學,ncku
58,235140214,我長高ㄌ,成功大學,ncku
59,235140205,土木是理工裡面最慘的嗎？,成功大學,ncku
60,235140189,粉頭注意嘍！,成功大學,ncku
61,235140098,那些在宿舍不戴耳機 直接播出來的吵人王,成功大學,ncku
62,235140056,勝八外面好吵,成功大學,ncku
63,235139923,光復宿舍附近吵三小？,成功大學,ncku
64,235139819,好冷,成功大學,ncku
65,235139807,笑死 是誰 自己承認,成功大學,ncku
66,235139358,寒假,成功大學,ncku
