0,235168758,#講座分享 2020是在哈囉？越焦慮越夯的桃花運勢占卜創業分享,暨南大學,ncnu
1,235167217,"雖然覺得希望渺茫
但還是想來問問看",暨南大學,ncnu
2,235166482,在愛蘭橋那邊發生車禍的還好嗎,暨南大學,ncnu
3,235166194,期末大叫,暨南大學,ncnu
4,235165895,期末怒灌區,暨南大學,ncnu
5,235161852,女宿一樓閉嘴啦,暨南大學,ncnu
6,235161683,戲劇欣賞的期末,暨南大學,ncnu
7,235160923,期末床墊怎麼丟啊..？,暨南大學,ncnu
8,235159644,冬天的洗澡怪,暨南大學,ncnu
9,235159431,問 教學意見調查跟通識志願,暨南大學,ncnu
10,235159323,寄行李箱,暨南大學,ncnu
11,235158180,有人知道埔里哪裡可以捐衣服嗎？,暨南大學,ncnu
12,235157492,放個假回來桌子和位子都被室友弄得髒髒的🤮,暨南大學,ncnu
13,235156078,土木最有精神代表,暨南大學,ncnu
14,235155105,閉嘴啦,暨南大學,ncnu
15,235154585,問 從電影看世界期末考,暨南大學,ncnu
16,235151436,宿舍廁所清潔,暨南大學,ncnu
17,235148997,吵什麼,暨南大學,ncnu
18,235148367,撿獲一把鑰匙,暨南大學,ncnu
19,235147845,冬天,暨南大學,ncnu
20,235147343,成田會館,暨南大學,ncnu
21,235145241,#問 埔里牙齒矯正推薦,暨南大學,ncnu
22,235144659,你還好吧?,暨南大學,ncnu
23,235143871,2021埔里火鍋爭霸賽Top10,暨南大學,ncnu
24,235142244,社區心理學,暨南大學,ncnu
25,235140531,網路安全概論 期末考,暨南大學,ncnu
26,235138497,資工系的,暨南大學,ncnu
27,235138382,美學散策 汪純瑩老師,暨南大學,ncnu
28,235137370,剛剛加油站前面的車,暨南大學,ncnu
29,235137065,宿網怎麼了,暨南大學,ncnu
30,235136518,#請問期末範圍「日文 1bcd 老師：陳宏傑」,暨南大學,ncnu
31,235135227,傳說對決校際盃,暨南大學,ncnu
32,235132275,#代po 寒冷新年不孤單🎆，暨南國體亞洲 交友配對活動💕,暨南大學,ncnu
33,235126397,#詢問 公職學程,暨南大學,ncnu
34,235123817,西班牙一期末考,暨南大學,ncnu
35,235122878,真的是暨大沒有猴子就不叫暨大欸（已經被鎖了,暨南大學,ncnu
36,235122424,暨南素質？？？,暨南大學,ncnu
37,235121462,進退宿臨時工？,暨南大學,ncnu
38,235120803,最近有什麼傳說嗎,暨南大學,ncnu
39,235116110,想問問山下漂亮房子！,暨南大學,ncnu
40,235115629,填網路影音問卷抽電影票 救救研究生(✨暨大生加碼抽!!),暨南大學,ncnu
41,235112968,招領系統上沒有名字卻收到系統信,暨南大學,ncnu
42,235112794,❗❗學生證遺失求助❗❗,暨南大學,ncnu
43,235112392,女宿A棟4樓大便怪,暨南大學,ncnu
44,235112212,東南亞教育選讀,暨南大學,ncnu
45,235111009,陳俊廷老師日文課,暨南大學,ncnu
46,235107597,？？？要多苔哥🤮,暨南大學,ncnu
47,235106171,女大外面車子,暨南大學,ncnu
48,235105654,拜託大家幫我填個問卷，讓我期末能順利通過🙏,暨南大學,ncnu
49,235105539,想睡覺,暨南大學,ncnu
50,235104794,暨大聊天起來吧,暨南大學,ncnu
51,235104482,抽宿舍,暨南大學,ncnu
52,235103500,統計下,暨南大學,ncnu
53,235099200,戲劇與人生,暨南大學,ncnu
54,235092108,猴子集合啦～,暨南大學,ncnu
55,235088771,【Skyline】2021 春季實習生招募,暨南大學,ncnu
56,235087369,新年快樂,暨南大學,ncnu
57,235086928,#問 水土保持與植生,暨南大學,ncnu
58,235085572,埔里故事館民宿工讀,暨南大學,ncnu
59,235083500,誰講話很重要,暨南大學,ncnu
60,235080493,#問 電腦圖學,暨南大學,ncnu
61,235077818,冷爆,暨南大學,ncnu
62,235077200,大晚上放歌,暨南大學,ncnu
63,235075863,好TA的定義,暨南大學,ncnu
64,235074204,失物招領,暨南大學,ncnu
65,235072164,圖書館唱歌,暨南大學,ncnu
66,235070165,C棟2樓好臭,暨南大學,ncnu
67,235070004,*更    農會“附近”工讀？,暨南大學,ncnu
68,235065735,留言,暨南大學,ncnu
69,235065588,婦產科,暨南大學,ncnu
70,235063440,來自己發文求救了！,暨南大學,ncnu
71,235062300,女宿交誼廳,暨南大學,ncnu
72,235061484,使用健身房的器材,暨南大學,ncnu
73,235061099,詢問 埔基牙科,暨南大學,ncnu
74,235058695,救一下研究所學長畢業,暨南大學,ncnu
75,235055621,C棟冰箱,暨南大學,ncnu
76,235051335,很嗨哦,暨南大學,ncnu
77,235048433,校園賽   徵隊友,暨南大學,ncnu
78,235048193,A棟四樓在玩just dance嗎,暨南大學,ncnu
79,235047841,自助餐,暨南大學,ncnu
80,235047764,P&U洗加剪評價,暨南大學,ncnu
