109,235115086,禮拜三鄉土音樂期末報告完還要去嗎？,元智大學,yzu
110,235114440,打羽球！,元智大學,yzu
111,235112646,請問有沒有人有撿到一個小米手環（藍色錶帶），在7館遺失的,元智大學,yzu
112,235112576,經略,元智大學,yzu
113,235111491,體重控制（林勁宏教授）,元智大學,yzu
114,235110527,通識 生命與身體活動 期末報告,元智大學,yzu
115,235110251,商事法,元智大學,yzu
116,235110238,錢包遺失,元智大學,yzu
117,235109610,換課換課換課換課換課換課,元智大學,yzu
118,235109533,宿舍有人在吵的好方法,元智大學,yzu
119,235109513,找水壺,元智大學,yzu
120,235109255,策略管理 羅憶如,元智大學,yzu
121,235108984,通識期末考,元智大學,yzu
122,235108815,大三資工選修,元智大學,yzu
123,235108533,加簽問題,元智大學,yzu
124,235108531,大家好，我們學校報告想調查普通人上大學的原因，以及新冠疫情對大學生的影響。,元智大學,yzu
125,235108370,基哥 演算法,元智大學,yzu
126,235108035,化材選修課,元智大學,yzu
127,235107008,警車開進校園,元智大學,yzu
128,235106033,女二舍六樓,元智大學,yzu
129,235105720,圍欄的小改變,元智大學,yzu
130,235105658,選課問題,元智大學,yzu
131,235105033,宿舍生活品質,元智大學,yzu
132,235104730,課程時數,元智大學,yzu
133,235104644,宿舍,元智大學,yzu
134,235104404,學生證去哪裡辦,元智大學,yzu
135,235103869,#問 圖書館研討室,元智大學,yzu
136,235102674,學生證喔喔喔喔喔喔喔,元智大學,yzu
137,235098674,你希望你的另一半是什麼系的,元智大學,yzu
138,235093749,機車停車證,元智大學,yzu
139,235093149,有沒有看過這部影片,元智大學,yzu
140,235089975,集賢樓停電？,元智大學,yzu
141,235089018,徵室友～,元智大學,yzu
142,235088434,新年快樂,元智大學,yzu
143,235087776,誰健身房卡之類的東西 掉在門口,元智大學,yzu
144,235086539,體育館遺失物要去哪找,元智大學,yzu
145,235086138,圖書館電腦,元智大學,yzu
146,235084852,誰ㄉ玩偶掉ㄌ～,元智大學,yzu
147,235083696,為什麼2020連最後一天都能這麼智障,元智大學,yzu
148,235082218,應廢除台一線與遠東路口機車強制兩段式左轉,元智大學,yzu
149,235081892,有錢酒似任性,元智大學,yzu
150,235081701,我借一下冰塊,元智大學,yzu
151,235080796,誰的水壺,元智大學,yzu
152,235080573,一起合租宿舍！,元智大學,yzu
153,235078309,水餃好吃嗎？,元智大學,yzu
154,235078016,下禮拜陳律盛老師的桌球課,元智大學,yzu
155,235077282,宿舍猴子,元智大學,yzu
156,235077169,宿舍問題,元智大學,yzu
157,235077137,二宿十樓的女生,元智大學,yzu
158,235077090,資工葉老師課程到底行不行,元智大學,yzu
159,235075865,快來加入宿自會,元智大學,yzu
160,235074366,圖書館 入館,元智大學,yzu
161,235073514,同學，希望你的車沒事,元智大學,yzu
162,235072635,課本遺失,元智大學,yzu
163,235071627,要一起玩嗎,元智大學,yzu
164,235071255,宿舍住宿費用,元智大學,yzu
165,235070431,元智地精,元智大學,yzu
166,235069517,關於火鍋店&土地公廟前的路口,元智大學,yzu
167,235069225,宿服組是當我們高中生嗎,元智大學,yzu
168,235068406,Re: 電機是不是很多渣男,元智大學,yzu
169,235067886,請益！耶誕市集的塔羅牌,元智大學,yzu
170,235067350,男一宿網怎麼了,元智大學,yzu
171,235067170,集智樓附近到底為什麼會有嗡嗡聲,元智大學,yzu
172,235067036,手機掉在冰窖了 同學,元智大學,yzu
173,235066816,12/28校門口右轉車禍,元智大學,yzu
174,235066592,為什麼這個可以這麼歡樂,元智大學,yzu
175,235066525,手機掉在男一宿外,元智大學,yzu
176,235065899,網球,元智大學,yzu
177,235065356,遺失 學生證,元智大學,yzu
178,235064788,體育廖興洲老師,元智大學,yzu
179,235064546,失物招領,元智大學,yzu
