0,235139923,"如題，不知道確切地點在哪 不過聽起來是在光操 有一群人在那邊吵 幹你娘吵一整晚是智障嗎？
一直被雞掰的笑聲吵醒 穿了公猴還有母猴的超尖的聲音 
期末考完他媽的一堆猴子就出來鬧 廢物一堆。
給點尊重好嗎 都幾點了 你不想睡覺但有一堆人因為期末考試需要好的睡眠。",光復宿舍附近吵三小？,2021-01-08T22:15:08.343Z,2021-01-08T22:20:22.151Z,0,0,M,ncku,https://www.dcard.tw/f/ncku/p/235139923,dcard,post,如題不知道確切地點在哪不過聽起來是在光操有一群人在那邊吵幹你娘吵一整晚是智障嗎一直被雞掰的笑聲吵醒穿了公猴還有母猴的超尖的聲音期末考完他媽的一堆猴子就出來鬧廢物一堆給點尊重好嗎都幾點了你不想睡覺但有一堆人因為期末考試需要好的睡眠,"['如', '題', '不', '知道', '確切', '地點', '在', '哪', '不過', '聽起來', '是', '在', '光操', '有', '一', '群', '人', '在', '那邊', '吵', '幹你娘', '吵', '一', '整', '晚', '是', '智障', '嗎', '一直', '被', '雞', '掰', '的', '笑聲', '吵醒', '穿', '了', '公猴', '還', '有', '母猴', '的', '超', '尖', '的', '聲音', '期末', '考完', '他媽的', '一', '堆', '猴子', '就', '出來', '鬧', '廢物', '一', '堆', '給', '點', '尊重', '好', '嗎', '都', '幾點', '了', '你', '不', '想', '睡覺', '但', '有', '一', '堆', '人因', '為', '期末', '考試', '需要', '好', '的', '睡眠']","['題', '知道', '確切', '地點', '聽起來', '光操', '群', '人', '吵', '幹你娘', '吵', '整', '晚', '智障', '一直', '雞', '掰', '笑聲', '吵醒', '穿', '公猴', '母猴', '超', '尖', '聲音', '期末', '考完', '他媽的', '堆', '猴子', '鬧', '廢物', '堆', '點', '尊重', '好', '幾點', '想', '睡覺', '堆', '人因', '期末', '考試', '需要', '好', '睡眠']",[],negative
1,235139819,"天氣好冷發個廢文
好冷 好冷 好冷

#廢文 #真ㄉ好冷 #取暖
#今天是聖誕節，噢不，是昨天",好冷,2021-01-08T20:47:32.885Z,2021-01-08T20:47:32.885Z,1,2,F,ncku,https://www.dcard.tw/f/ncku/p/235139819,dcard,post,天氣好冷發個廢文好冷好冷好冷廢文真好冷取暖今天是聖誕節噢不是昨天,"['天氣', '好', '冷', '發', '個', '廢文', '好', '冷', '好', '冷', '好', '冷', '廢文', '真', '好', '冷', '取暖', '今天', '是', '聖誕節', '噢', '不', '是', '昨天']","['天氣', '好', '冷', '發', '廢文', '好', '冷', '好', '冷', '好', '冷', '廢文', '真', '好', '冷', '取暖', '今天', '聖誕節', '噢', '昨天']",[],neutral
2,235139807,"剛半夜看到 笑出來
哭啊台南現在好冷啊
https://i.imgur.com/ArGUCrj.jpg",笑死 是誰 自己承認,2021-01-08T20:39:24.721Z,2021-01-08T20:39:24.721Z,1,1,M,ncku,https://www.dcard.tw/f/ncku/p/235139807,dcard,post,剛半夜看到笑出來哭啊台南現在好冷啊,"['剛', '半夜', '看到', '笑出來', '哭', '啊', '台南', '現在', '好', '冷', '啊']","['半夜', '看到', '笑出來', '哭', '台南', '現在', '好', '冷']",[],neutral
3,235139358,"明天有人想一起去lamp的嗎 考完high一下
補字",寒假,2021-01-08T17:51:14.184Z,2021-01-08T17:51:14.184Z,8,0,M,ncku,https://www.dcard.tw/f/ncku/p/235139358,dcard,post,明天有人想一起去的嗎考完一下補字,"['明天', '有', '人', '想', '一起', '去', '的', '嗎', '考完', '一下', '補', '字']","['明天', '人', '想', '一起', '考完', '一下', '補', '字']",[],neutral
4,235139335,"拜託 我想睡覺  平常睡的真的不多
謝謝了",光一415打麻將小聲一點,2021-01-08T17:46:04.573Z,2021-01-08T17:46:04.573Z,0,3,M,ncku,https://www.dcard.tw/f/ncku/p/235139335,dcard,post,拜託我想睡覺平常睡的真的不多謝謝了,"['拜託', '我', '想', '睡覺', '平常', '睡', '的', '真的', '不', '多', '謝謝', '了']","['拜託', '想', '睡覺', '平常', '睡', '真的', '謝謝']",[],negative
5,235139033,此篇文章為轉貼文章，請更新至最新版本觀看完整內容。,我也151 有人要收嗎ಥ_ಥ,2021-01-08T16:47:49.332Z,2021-01-08T16:47:49.332Z,10,1,F,ncku,https://www.dcard.tw/f/ncku/p/235139033,dcard,post,此篇文章為轉貼文章請更新至最新版本觀看完整內容,"['此', '篇', '文章', '為轉貼', '文章', '請', '更新', '至', '最', '新', '版本', '觀看', '完整', '內容']","['篇', '文章', '為轉貼', '文章', '請', '更新', '最', '新', '版本', '觀看', '完整', '內容']",[],positive
6,235138959,"要搬家，整理雜物的各位朋朋
這麼晚了早點休息🥺
明天再起床整理好不好
不然聲音都好大聲
嗚嗚嗚
拜託",晚安安,2021-01-08T16:35:18.773Z,2021-01-08T16:35:18.773Z,1,1,M,ncku,https://www.dcard.tw/f/ncku/p/235138959,dcard,post,要搬家整理雜物的各位朋朋這麼晚了早點休息明天再起床整理好不好不然聲音都好大聲嗚嗚嗚拜託,"['要', '搬家', '整理', '雜物', '的', '各位', '朋朋', '這麼', '晚', '了', '早點', '休息', '明天', '再', '起床', '整理', '好不好', '不然', '聲音', '都', '好', '大聲', '嗚', '嗚嗚', '拜託']","['搬家', '整理', '雜物', '朋朋', '晚', '早點', '休息', '明天', '再', '起床', '整理', '好不好', '聲音', '好', '大聲', '嗚嗚', '拜託']",[],negative
7,235138903,此篇文章為轉貼文章，請更新至最新版本觀看完整內容。,咩噗我也求幫助,2021-01-08T16:24:20.830Z,2021-01-08T16:24:20.830Z,10,0,F,ncku,https://www.dcard.tw/f/ncku/p/235138903,dcard,post,此篇文章為轉貼文章請更新至最新版本觀看完整內容,"['此', '篇', '文章', '為轉貼', '文章', '請', '更新', '至', '最', '新', '版本', '觀看', '完整', '內容']","['篇', '文章', '為轉貼', '文章', '請', '更新', '最', '新', '版本', '觀看', '完整', '內容']",[],positive
8,235138632,"我就是今年上榜的啦
怎樣啦
現實中敢不敢出來對質啦
不要只會在網路上嗆
現實中乖得像甚麼一樣 
人生是只剩下高中成績了嗎?
不要可悲到只剩這種東西能拿來秀優越感了好嗎",轉學生很強啊,2021-01-08T15:35:37.508Z,2021-01-08T15:39:16.521Z,5,13,M,ncku,https://www.dcard.tw/f/ncku/p/235138632,dcard,post,我就是今年上榜的啦怎樣啦現實中敢不敢出來對質啦不要只會在網路上嗆現實中乖得像甚麼一樣人生是只剩下高中成績了嗎不要可悲到只剩這種東西能拿來秀優越感了好嗎,"['我', '就是', '今年', '上榜', '的', '啦', '怎樣', '啦', '現實', '中', '敢', '不', '敢', '出來', '對質', '啦', '不要', '只', '會', '在', '網路', '上', '嗆', '現實', '中', '乖', '得', '像', '甚麼', '一樣', '人生', '是', '只', '剩下', '高中', '成績', '了', '嗎', '不要', '可悲', '到', '只', '剩', '這', '種', '東西', '能', '拿來', '秀', '優越感', '了', '好', '嗎']","['今年', '上榜', '現實', '中', '對質', '只', '網路', '嗆', '現實', '中', '乖', '人生', '只', '剩下', '高中', '成績', '可悲', '只', '剩', '種', '東西', '拿來', '秀', '優越感', '好']",[],negative
9,235138604,"如題

補字補字補字補字補字補字補字補字補字補字補字補字補字補字補字補字補字",光一前面救護車？？,2021-01-08T15:32:50.698Z,2021-01-08T15:32:50.698Z,4,2,M,ncku,https://www.dcard.tw/f/ncku/p/235138604,dcard,post,如題補字補字補字補字補字補字補字補字補字補字補字補字補字補字補字補字補字,"['如', '題', '補字', '補字', '補字', '補字', '補字', '補字', '補字', '補字', '補字', '補字', '補字', '補字', '補字', '補字', '補字', '補字', '補字']","['題', '補字', '補字', '補字', '補字', '補字', '補字', '補字', '補字', '補字', '補字', '補字', '補字', '補字', '補字', '補字', '補字', '補字']",[],neutral
