0,235134593,綿綿都不舔我,中興大學,nchu
1,235134539,昨天,中興大學,nchu
2,235134093,學餐小七 拾獲Apple pencil2,中興大學,nchu
3,235132534,資工系 一年級下學期選修 Python程式設計,中興大學,nchu
4,235132248,「運動與體育控制二」,中興大學,nchu
5,235131876,帥哥,中興大學,nchu
6,235131461,義齋男宿三樓停止跺腳！！！,中興大學,nchu
7,235131006,洗碗機乖乖在家好嗎,中興大學,nchu
8,235130832,中興附近有婦產科嗎?,中興大學,nchu
9,235129720,糖炒栗子,中興大學,nchu
10,235129312,如果我是教授，工數只要寫100字課堂心得就給A+,中興大學,nchu
11,235129101,為什麼興閱坊知道我在度姑,中興大學,nchu
12,235128821,5234 林中一 普通物理學,中興大學,nchu
13,235128789,為什麼,中興大學,nchu
14,235128346,好荒謬,中興大學,nchu
15,235127843,圖書館之怪現象,中興大學,nchu
16,235127794,請問有人會算這個嗎？QQ,中興大學,nchu
17,235127753,關於宿舍,中興大學,nchu
18,235127685,材料系專題教授,中興大學,nchu
