101,235142374,大田寮夢饗隔壁洗衣店,淡江大學,tku
102,235142364,江川手作的鍋燒麵,淡江大學,tku
103,235142235,個體經濟學課本,淡江大學,tku
104,235142020,有關統計一問,淡江大學,tku
105,235141739,誰要打麻將,淡江大學,tku
106,235141632,都是慣性惹的禍,淡江大學,tku
107,235141202,社團執行,淡江大學,tku
108,235140864,郝充仁 年金保險 考古題,淡江大學,tku
109,235140764,期末考，祝各位同學歐趴,淡江大學,tku
110,235140623,整骨推薦,淡江大學,tku
111,235140311,黃永裕-新聞英文,淡江大學,tku
112,235140004,林紹威 企業資訊科技應用實務 期末考,淡江大學,tku
113,235139847,扣考,淡江大學,tku
114,235139605,好暈...,淡江大學,tku
115,235139395,科幻小說,淡江大學,tku
116,235139255,資概抵免,淡江大學,tku
117,235139119,日文（一）換班,淡江大學,tku
118,235138561,徐煥智 評分標準⋯,淡江大學,tku
119,235138201,藍白旁邊斜坡掉錢的同學～,淡江大學,tku
120,235138167,英文二 張育聖Daniel,淡江大學,tku
121,235138130,發霉的噁爆女宿,淡江大學,tku
122,235138098,淡大菁英停水？,淡江大學,tku
123,235137972,在工管遺失隨身碟！…,淡江大學,tku
124,235137752,體育館遺失AirPod,淡江大學,tku
125,235137728,金雞母吹電暖器,淡江大學,tku
126,235137395,雞加酒店員是不是顏值保證,淡江大學,tku
127,235137312,韓文（二）,淡江大學,tku
128,235137135,READr問券,淡江大學,tku
129,235136533,咖喱推薦,淡江大學,tku
130,235136276,淡江的同學都吃什麼,淡江大學,tku
131,235136050,游泳館上樓到泳池的樓梯,淡江大學,tku
132,235135683,體育館救護車,淡江大學,tku
133,235135465,王樾的中國近代學術思想史,淡江大學,tku
134,235135425,點名單都市傳說,淡江大學,tku
135,235135099,體感？,淡江大學,tku
136,235135037,玻璃屋,淡江大學,tku
137,235134916,學生證掉了~,淡江大學,tku
138,235134692,好吃的越南美食,淡江大學,tku
139,235134451,廖兆陽老師 日文一,淡江大學,tku
140,235134367,借/買國防課本,淡江大學,tku
141,235134301,日文（ㄧ）廖兆陽,淡江大學,tku
142,235134233,看雪❄️,淡江大學,tku
143,235134053,101B棟5樓 棉被支援,淡江大學,tku
144,235133615,Hicity全家,淡江大學,tku
145,235133515,淡大101A棟,淡江大學,tku
146,235132952,慕芬教授的考題很棒,淡江大學,tku
147,235132899,#慢1秒慘劇 報告最好提早做,淡江大學,tku
148,235132807,Line雖然方便，卻減少人與人的互動,淡江大學,tku
149,235132726,說散就散,淡江大學,tku
150,235132706,iclass 當機,淡江大學,tku
151,235132659,走著走著就散了,淡江大學,tku
152,235132543,大學學習報告沒交,淡江大學,tku
153,235132034,五虎崗停車場！車子倒起來,淡江大學,tku
154,235131861,圖書館幹傘,淡江大學,tku
155,235131517,期末考快到了，但是……,淡江大學,tku
156,235131373,請益大學生涯發展,淡江大學,tku
157,235131277,資傳,淡江大學,tku
158,235131247,陳宜武 閱讀電影文化,淡江大學,tku
159,235131023,B515撿到錢包,淡江大學,tku
160,235130614,雙主修意見,淡江大學,tku
161,235130499,助人,淡江大學,tku
162,235130162,書包遺失,淡江大學,tku
163,235130111,有人可以傳一下劉增泉-歐洲文化史的申論題照片嗎？,淡江大學,tku
164,235130044,圖書館偷傘,淡江大學,tku
165,235129900,體重身高,淡江大學,tku
166,235129467,偷傘還是拿錯......,淡江大學,tku
167,235129209,尋找遺失鉛筆盒（灰色無印良品）,淡江大學,tku
168,235129177,麻煩大家餵貓也要注意環境整潔,淡江大學,tku
169,235129152,大富翁淫叫,淡江大學,tku
170,235129149,中午在體育館排球場遺失手錶,淡江大學,tku
171,235128983,社團參與認證,淡江大學,tku
172,235128669,錢包好像被偷了,淡江大學,tku
173,235128640,有人撿到一串鑰匙嗎,淡江大學,tku
174,235128604,財務管理 顧老師,淡江大學,tku
175,235128438,科技進化  周厚文,淡江大學,tku
176,235128317,英文抵免後的實習課,淡江大學,tku
177,235128150,今早五虎崗棒棒糖奇遇記,淡江大學,tku
178,235127881,B602財務報表期末考 請還我傘,淡江大學,tku
179,235127679,馬來文與文化,淡江大學,tku
180,235127312,大富翁,淡江大學,tku
181,235127291,水源街promax 唱爽沒,淡江大學,tku
182,235127264,有沒有線上讀書會這種東西？,淡江大學,tku
183,235126951,大富翁C棟5樓,淡江大學,tku
184,235126940,寒假重修？,淡江大學,tku
185,235126858,淡大菁英 很吵,淡江大學,tku
186,235126480,大富翁B棟9樓,淡江大學,tku
187,235125697,大富翁抽菸,淡江大學,tku
188,235125677,Hicity B棟五樓 關門小力一點,淡江大學,tku
189,235125593,衣服烘完快拿走,淡江大學,tku
190,235125546,尋有一個麻將icash鑰匙,淡江大學,tku
191,235125421,鹹蜆仔🥺,淡江大學,tku
192,235125410,美廣手工餅乾🍪,淡江大學,tku
193,235125237,樾公期末考,淡江大學,tku
194,235124940,101猴子,淡江大學,tku
195,235124899,禮拜一3.4 國際現勢 鄭欽模 換課,淡江大學,tku
196,235124869,投資學 邱忠榮,淡江大學,tku
197,235124750,星期二 聶建中 投資銀行/國際金融,淡江大學,tku
198,235124364,轉系,淡江大學,tku
199,235124329,蕭淑芬 高爾夫球興趣班,淡江大學,tku
200,235124265,撿到airpods,淡江大學,tku
201,235123912,尋找鉛筆盒！！！！,淡江大學,tku
202,235123794,電腦實習室的一個男工讀生超雷,淡江大學,tku
203,235123529,圖書館飲食,淡江大學,tku
204,235123489,崔琳 文化全球化 換課,淡江大學,tku
205,235123280,淡江大富翁臭豆腐,淡江大學,tku
206,235123278,影印,淡江大學,tku
207,235123227,大富翁高潮聲,淡江大學,tku
208,235123110,撿到airpods pro,淡江大學,tku
209,235123071,芋泥麵包,淡江大學,tku
210,235123055,大家期末加油！,淡江大學,tku
211,235122961,同樣的事，同一個人,淡江大學,tku
212,235122450,巧克力Porsche哥可以再屁一點,淡江大學,tku
213,235122400,尋 筆記本,淡江大學,tku
214,235121995,同學你的身分證,淡江大學,tku
215,235121578,大二英文,淡江大學,tku
216,235120962,#問 6、7節網路與資訊科技課期末？,淡江大學,tku
217,235120918,自己不睡覺可不可以不要那麼吵,淡江大學,tku
218,235120834,可頌！,淡江大學,tku
219,235120826,金雞母吵啥？,淡江大學,tku
220,235120689,大富翁C棟,淡江大學,tku
221,235120200,大學城全家附近電鑽聲,淡江大學,tku
222,235120112,大富翁e棟4樓是不是有瘋狗,淡江大學,tku
223,235120011,學校影印可以用活頁紙嗎？,淡江大學,tku
224,235119824,林曄 電子商務,淡江大學,tku
225,235119161,有沒有土木渣男的卦,淡江大學,tku
226,235117953,來喔～這誰的🤗,淡江大學,tku
227,235117939,德概期末考,淡江大學,tku
228,235117326,性愛的文學與哲學,淡江大學,tku
229,235116988,T110 後排座位平板遺失,淡江大學,tku
230,235116814,問）邱慶駿 證券金融法規,淡江大學,tku
231,235115985,袁明道期末考,淡江大學,tku
232,235115739,尋找USB,淡江大學,tku
233,235115651,肥喵拿錯雨傘,淡江大學,tku
