107,235140214,我長高ㄌ,成功大學,ncku
108,235140205,土木是理工裡面最慘的嗎？,成功大學,ncku
109,235140189,粉頭注意嘍！,成功大學,ncku
110,235140098,那些在宿舍不戴耳機 直接播出來的吵人王,成功大學,ncku
111,235140056,勝八外面好吵,成功大學,ncku
112,235139923,光復宿舍附近吵三小？,成功大學,ncku
113,235139819,好冷,成功大學,ncku
114,235139807,笑死 是誰 自己承認,成功大學,ncku
115,235139358,寒假,成功大學,ncku
116,235139335,光一415打麻將小聲一點,成功大學,ncku
117,235139033,我也151 有人要收嗎ಥ_ಥ,成功大學,ncku
118,235138959,晚安安,成功大學,ncku
119,235138903,咩噗我也求幫助,成功大學,ncku
120,235138632,轉學生很強啊,成功大學,ncku
121,235138604,光一前面救護車？？,成功大學,ncku
122,235138096,書埃轉鬧清大版,成功大學,ncku
123,235138068,等成績或先回家,成功大學,ncku
124,235137941,大學的大家都有能力看完原文書嗎,成功大學,ncku
125,235137351,成績公布,成功大學,ncku
126,235137211,住太子剛剛烘衣服的請進,成功大學,ncku
127,235137190,考前禁忌,成功大學,ncku
128,235137154,有人也是今晚小休息 之後還要準備學測的嗎,成功大學,ncku
129,235137099,光一猴子,成功大學,ncku
130,235136603,螺旋升天之巨爽,成功大學,ncku
131,235136395,moodle點名系統,成功大學,ncku
132,235136039,誰做的 自己承認,成功大學,ncku
133,235135918,好大的官威呀,成功大學,ncku
134,235135875,天冷請多關懷周遭的人,成功大學,ncku
135,235135579,光電系的不要再在圍牆旁邊抽菸了,成功大學,ncku
136,235135514,有人也是期末考完還要作業嗎？,成功大學,ncku
137,235135486,吵尛,成功大學,ncku
138,235135314,轉學仔,成功大學,ncku
139,235135087,煦悅便當有許悅嗎？,成功大學,ncku
140,235135076,土力考試,成功大學,ncku
141,235134972,冷到腦袋使不上力可以申請救濟嗎,成功大學,ncku
142,235134884,教授我不想努力了😭,成功大學,ncku
143,235134815,ㄟ怎麼看成績分布啦,成功大學,ncku
144,235134052,成大學生不愛讀書？,成功大學,ncku
145,235133778,現在大家都超fly,成功大學,ncku
146,235133446,光二9樓到底在吵尛,成功大學,ncku
147,235133411,寒假快樂,成功大學,ncku
148,235133406,夜晚好冷,成功大學,ncku
149,235132944,冷冷的天,成功大學,ncku
150,235132553,勝八二樓洗衣服的智障,成功大學,ncku
151,235132230,我抽到新年限定神奇籃子耶,成功大學,ncku
152,235132182,不是住勝八就要變八婆,成功大學,ncku
153,235132018,海商法,成功大學,ncku
154,235131778,休學 教授不在 要找誰簽名,成功大學,ncku
155,235131637,洗ㄐㄐ,成功大學,ncku
156,235131241,農曆春節返鄉車票訂票,成功大學,ncku
157,235131191,成大外籍生關係真的很亂嗎？,成功大學,ncku
158,235131173,再一天就要放寒假啦！！,成功大學,ncku
159,235130965,牙齒矯正,成功大學,ncku
160,235130406,勾起成大人心中的惡,成功大學,ncku
161,235130192,電機系工數最後總平均會是多少啊,成功大學,ncku
162,235130120,海商法,成功大學,ncku
163,235130100,宿網,成功大學,ncku
164,235130083,很愛抱怨找不到男友,成功大學,ncku
165,235129828,在此獻上詛咒,成功大學,ncku
166,235129589,喪葬史的女生,成功大學,ncku
167,235129421,肥宅當太久是不是會默默的彎掉,成功大學,ncku
168,235129301,統計系的請進來,成功大學,ncku
169,235129159,不想努力了,成功大學,ncku
170,235128736,計概感覺要被當了嗚嗚嗚,成功大學,ncku
171,235128517,感覺要被二一ㄌಥ_ಥ,成功大學,ncku
172,235128445,誰的手機一直震動啦！,成功大學,ncku
173,235127751,工程大學店,成功大學,ncku
174,235127564,經濟系請進,成功大學,ncku
175,235127288,急！ 太子雙人房,成功大學,ncku
176,235127265,普物被當,成功大學,ncku
177,235127259,路上觀察,成功大學,ncku
178,235127041,光一910請閉嘴,成功大學,ncku
179,235126653,最後 我們沒有一起到達時光的彼端,成功大學,ncku
180,235126284,勝九的嗎 笑死,成功大學,ncku
181,235126274,大家都用什麼交友軟體居多呀,成功大學,ncku
182,235126227,室友對我出櫃,成功大學,ncku
183,235126053,光一四樓尻槍俠現身！？,成功大學,ncku
184,235125958,被系上教授牽線,成功大學,ncku
185,235125924,化工的二五普物,成功大學,ncku
186,235125895,大四忙考研重修的部分是怎麼處理的,成功大學,ncku
187,235125720,看開了,成功大學,ncku
188,235125645,法律大三以上的進來,成功大學,ncku
189,235125542,羊肉湯,成功大學,ncku
190,235125276,腳鍊協尋救助,成功大學,ncku
191,235125087,工程統計,成功大學,ncku
192,235125046,高歌離席,成功大學,ncku
193,235124712,推起來 推推推推推甄試試看到底是誰會有人勒戒指甲油雞腿肉肉肉肉肉體驗,成功大學,ncku
194,235124565,口罩顏值,成功大學,ncku
195,235124464,"有""嵌入式作業系統分析與實作""這堂課的八卦嗎",成功大學,ncku
196,235124374,搬離宿舍的問題,成功大學,ncku
197,235124301,#法文,成功大學,ncku
198,235124162,要在成大當公務人員要面試嗎,成功大學,ncku
199,235123889,考完試，我都痛恨我自己,成功大學,ncku
200,235123841,圖書館三樓狗狗出沒⁉️,成功大學,ncku
201,235123300,法律系海商法,成功大學,ncku
202,235123186,是買帳仔 還是學弟妹真的那麼丟臉 學店還學人家戰系,成功大學,ncku
203,235122783,期末心好累,成功大學,ncku
204,235122613,煮給男友的愛心料理,成功大學,ncku
205,235122510,雙主修的悲哀,成功大學,ncku
206,235122381,被當了啦,成功大學,ncku
207,235122300,成大普物陳宜君,成功大學,ncku
208,235121787,通識心理學,成功大學,ncku
209,235121294,哈哈哈哈哈哈跟大家分享,成功大學,ncku
210,235120777,期末問卷調查,成功大學,ncku
211,235120630,請問各系的卷哥卷姐,成功大學,ncku
212,235120547,勸勸活動猴認清現實,成功大學,ncku
213,235120436,關於成大嘻研,成功大學,ncku
214,235119944,太子學舍11樓和12樓的住戶,成功大學,ncku
215,235119895,校版限動一堆油圖是怎樣,成功大學,ncku
216,235119720,努力一點的普通人,成功大學,ncku
217,235119496,西洋經濟史,成功大學,ncku
218,235119419,做什麼事都提不起勁ಥ_ಥ,成功大學,ncku
219,235119280,音樂舞蹈戲劇請進,成功大學,ncku
220,235119279,成大真的有辦法做到性別平等嗎,成功大學,ncku
221,235119197,請問有修過身體結構與功能的人嗎？,成功大學,ncku
222,235119176,出國考題正常低,成功大學,ncku
223,235119129,通識心理學是不打算放最後兩次的PPT嗎,成功大學,ncku
224,235119077,期末考卷,成功大學,ncku
225,235119067,數學系微積分,成功大學,ncku
226,235118839,有人看到一條腳鍊嗎？,成功大學,ncku
227,235118813,成大畢聯會美術設計有進步？,成功大學,ncku
228,235118560,公德心,成功大學,ncku
229,235118527,被當是太懶惰吧,成功大學,ncku
230,235118395,成大米其林,成功大學,ncku
231,235118375,校園動態一堆油圖是怎樣,成功大學,ncku
232,235118335,竹科,成功大學,ncku
233,235118311,跑來別人系K念書,成功大學,ncku
234,235117735,這學期的通識感想,成功大學,ncku
235,235117685,想不到是誰唱的ಥ_ಥ,成功大學,ncku
236,235117343,成大碩士有人去竹科工作的嗎,成功大學,ncku
237,235117223,計組變祭祖了怎麼辦,成功大學,ncku
238,235117180,遇到婆婆借錢,成功大學,ncku
239,235116790,標題,成功大學,ncku
240,235116402,聽交大電子學OCW的進來,成功大學,ncku
241,235116314,瘋狗塗勁戰,成功大學,ncku
242,235116039,［問課］管理學-李憲達,成功大學,ncku
243,235115617,看到作弊該⋯⋯,成功大學,ncku
244,235115391,休學,成功大學,ncku
245,235115381,電子材料,成功大學,ncku
246,235115342,請問有修林美惠國文課的同學,成功大學,ncku
247,235115300,二手版撿到學生證的日本女生,成功大學,ncku
248,235114989,心情低落,成功大學,ncku
249,235114916,瑞農工數,成功大學,ncku
250,235114888,期末考周解壓笑一下,成功大學,ncku
251,235114871,政治學,成功大學,ncku
252,235114791,某育樂街自助餐飲料,成功大學,ncku
253,235114764,成大男會仇女嗎,成功大學,ncku
254,235114689,請問明天要上課嗎,成功大學,ncku
255,235114509,音樂與建築上上週課程筆記,成功大學,ncku
256,235114485,點名！,成功大學,ncku
257,235113933,在認真讀書之餘…,成功大學,ncku
258,235113247,畢聯回應個鬼啊,成功大學,ncku
259,235113159,啊啊啊啊啊 該怎麼辦,成功大學,ncku
260,235112985,說文解字,成功大學,ncku
261,235112758,成大人對於國內研究所的看法,成功大學,ncku
262,235112708,媽的破爛敬一浴室,成功大學,ncku
263,235112681,粉紅頭的問題 成大生幫解,成功大學,ncku
264,235112333,可以混吃等死過一生嗎,成功大學,ncku
265,235112330,為什麼要在淋浴間拉屎？,成功大學,ncku
266,235112071,請益 光電系修課 材料科學 鄭弘隆,成功大學,ncku
267,235111927,工資管請進,成功大學,ncku
268,235111834,戲劇賞析 噹噹噹 當,成功大學,ncku
269,235111415,求解 勝九浴室,成功大學,ncku
270,235111386,讀工數讀的好痛苦,成功大學,ncku
271,235111234,環境職業與健康人生,成功大學,ncku
272,235111192,高中同學來成大洗學歷,成功大學,ncku
273,235111064,公衛 失智症的解答,成功大學,ncku
274,235110988,誰家的鳥鳥不見了～,成功大學,ncku
275,235110905,原來組鋼彈也能這麼吸引人,成功大學,ncku
276,235110262,微笑流淚的表情符號,成功大學,ncku
277,235110169,期末第一天結束 大家還行吧,成功大學,ncku
278,235110150,peko,成功大學,ncku
279,235110131,英美法犯罪現場 80105,成功大學,ncku
280,235110044,漢書 卷八,成功大學,ncku
281,235109848,大家好,成功大學,ncku
282,235109659,室友！？,成功大學,ncku
283,235109588,朱戎梅日文(一)星期五考啥阿 求救,成功大學,ncku
284,235109447,戰起來,成功大學,ncku
285,235109389,成大人的臉書,成功大學,ncku
286,235108983,總圖正妹,成功大學,ncku
287,235108912,不要在教室亂畫,成功大學,ncku
288,235108906,誰說男宿很臭,成功大學,ncku
289,235107337,關於數據所 RE-005 社群網路與推薦系統 李政德,成功大學,ncku
290,235106982,不要在校園動態亂放油圖,成功大學,ncku
291,235106733,總覺得怪怪的,成功大學,ncku
292,235106704,你各位期末考也是這樣嗎,成功大學,ncku
293,235106696,同情與冷血,成功大學,ncku
294,235106668,唸書很痛苦,成功大學,ncku
295,235106407,通識積點認證逾期,成功大學,ncku
296,235106326,醒來考三科 現在還是睡不著,成功大學,ncku
297,235105979,考上成大是該開心還是難過？,成功大學,ncku
298,235105779,變成每天27了啦怎麼辦,成功大學,ncku
299,235105620,吵吵卡K猴🙊🙊,成功大學,ncku
300,235105422,請這些投機仔滾好嗎,成功大學,ncku
301,235105091,可怕的發言,成功大學,ncku
302,235104731,可以閉嘴嗎,成功大學,ncku
303,235104729,工程概論考古題,成功大學,ncku
304,235104627,各位會給路人錢嗎？,成功大學,ncku
305,235104564,都說交往不要找同系的 但是真的很喜歡她==,成功大學,ncku
306,235104521,K館二樓 狂按滑鼠的粉頭,成功大學,ncku
307,235104452,捲菸,成功大學,ncku
308,235104408,我交了一個陷阱妹,成功大學,ncku
309,235104029,叫外送,成功大學,ncku
310,235103865,請問 創意思考 星期一7-9,成功大學,ncku
311,235103833,期末考吵死人,成功大學,ncku
312,235103754,一天一廢文，救救成大版,成功大學,ncku
313,235103736,急！！！在線等！,成功大學,ncku
314,235103719,期末要出事啦！,成功大學,ncku
315,235103702,蠑螈的猴子到底要鬧到幾點,成功大學,ncku
316,235103622,系上名人,成功大學,ncku
