0,e63bcac4-131c-48dd-b94f-61846bf0b648,235126897,2021-01-06T20:08:07.086Z,2021-01-06T20:08:07.086Z,1,"他考什麼又不重要
重要的是有沒有認識的大神",0,M,nctu,https://www.dcard.tw/f/nctu/p/235126897,dcard,comment,他考什麼又不重要重要的是有沒有認識的大神,"['他', '考', '什麼', '又', '不', '重要', '重要', '的', '是', '有沒有', '認識', '的', '大', '神']","['考', '重要', '重要', '有沒有', '認識', '神']",[],positive
1,be2d9e18-1069-4bf3-9e22-d37950b7a285,235124560,2021-01-06T11:55:10.883Z,2021-01-06T11:55:10.883Z,1,幹嘛 你同志有興趣？,0,M,nctu,https://www.dcard.tw/f/nctu/p/235124560,dcard,comment,幹嘛你同志有興趣,"['幹嘛', '你', '同志', '有', '興趣']","['幹嘛', '同志', '興趣']",[],positive
2,2839098a-33e3-43dd-a72a-ed7a93efc2bb,235124560,2021-01-06T12:48:48.912Z,2021-01-06T12:48:48.912Z,2,真的嗎(⁎⁍̴̛ᴗ⁍̴̛⁎),3,F,nctu,https://www.dcard.tw/f/nctu/p/235124560,dcard,comment,真的嗎,"['真的', '嗎']",['真的'],[],neutral
3,abe619d4-0377-4aaa-9b34-66bcec6e265d,235124560,2021-01-06T13:23:30.017Z,2021-01-06T13:23:30.017Z,3,真假 害我也想去了🤭,0,F,nctu,https://www.dcard.tw/f/nctu/p/235124560,dcard,comment,真假害我也想去了,"['真假', '害', '我', '也', '想', '去', '了']","['真假', '害', '想']",[],neutral
4,41904dbe-0c75-43db-bc47-efe3f40ffd1b,235124560,2021-01-06T13:40:21.870Z,2021-01-06T13:40:21.870Z,4,"我K中常客
假的",2,M,nctu,https://www.dcard.tw/f/nctu/p/235124560,dcard,comment,我中常客假的,"['我', '中', '常客', '假', '的']","['中', '常客', '假']",[],neutral
5,7081295f-6f1a-49f0-9b5f-629206e449d0,235124560,2021-01-06T13:42:05.407Z,2021-01-06T13:42:05.407Z,5,B1 同志有錯嗎？,2,M,nctu,https://www.dcard.tw/f/nctu/p/235124560,dcard,comment,同志有錯嗎,"['同志', '有', '錯', '嗎']","['同志', '錯']",[],neutral
6,fbfd913e-db43-49a0-99da-e8eb119177fe,235124560,2021-01-06T13:42:22.511Z,2021-01-06T13:42:22.511Z,6,並沒有吧 魯宅一堆超噁,0,M,nctu,https://www.dcard.tw/f/nctu/p/235124560,dcard,comment,並沒有吧魯宅一堆超噁,"['並', '沒有', '吧', '魯宅', '一', '堆', '超', '噁']","['魯宅', '堆', '超', '噁']",[],negative
7,59017118-2b82-4c4f-9ad8-364451488e43,235124560,2021-01-06T14:06:01.559Z,2021-01-06T14:06:01.559Z,7,是時候去24k逛逛了,0,F,nctu,https://www.dcard.tw/f/nctu/p/235124560,dcard,comment,是時候去逛逛了,"['是', '時候', '去', '逛逛', '了']",['逛逛'],[],neutral
8,6c9874a5-15be-4883-8165-85dd2241c36f,235124560,2021-01-06T15:32:04.157Z,2021-01-06T15:32:04.157Z,8,B5 沒錯啊 我只是問他有沒有興趣而已,2,M,nctu,https://www.dcard.tw/f/nctu/p/235124560,dcard,comment,沒錯啊我只是問他有沒有興趣而已,"['沒', '錯', '啊', '我', '只是', '問', '他', '有沒有', '興趣', '而已']","['錯', '問', '有沒有', '興趣']",[],positive
9,6e99c346-6974-4838-a7e8-7dc2920fbfa2,235124560,2021-01-06T16:20:11.408Z,2021-01-06T16:20:11.408Z,9,我倒覺得工四很多帥哥,3,M,nctu,https://www.dcard.tw/f/nctu/p/235124560,dcard,comment,我倒覺得工四很多帥哥,"['我', '倒', '覺得', '工四', '很多', '帥哥']","['倒', '覺得', '工四', '帥哥']",[],positive
10,d70df894-96cd-4799-a1dd-baf716afc725,235124560,2021-01-06T16:25:40.275Z,2021-01-06T16:25:40.275Z,10,啊為什麼我只會遇到噁男：）,3,F,nctu,https://www.dcard.tw/f/nctu/p/235124560,dcard,comment,啊為什麼我只會遇到噁男,"['啊', '為什麼', '我', '只', '會', '遇到', '噁', '男']","['只', '遇到', '噁', '男']",[],neutral
11,3f5dfd0d-15e3-4e72-bb07-fc002a8ae05a,235124560,2021-01-06T16:37:59.658Z,2021-01-06T16:37:59.658Z,11,因為肥宅不會走到24k,1,F,nctu,https://www.dcard.tw/f/nctu/p/235124560,dcard,comment,因為肥宅不會走到,"['因為', '肥宅', '不會', '走到']","['肥宅', '走到']",[],negative
12,12025a93-2c7e-4016-9cd2-6b88b9f56959,235124560,2021-01-06T18:55:08.030Z,2021-01-06T18:55:08.030Z,12,B10 怎說,0,F,nctu,https://www.dcard.tw/f/nctu/p/235124560,dcard,comment,怎說,"['怎', '說']",['說'],[],neutral
13,c6606546-8cec-4e3f-9cc3-b1b9aa47407f,235124560,2021-01-06T19:42:54.577Z,2021-01-06T19:42:54.577Z,13,"B12 
不好說 是沒有到很噁 只是讓我有一點點害怕而已嗚嗚",4,F,nctu,https://www.dcard.tw/f/nctu/p/235124560,dcard,comment,不好說是沒有到很噁只是讓我有一點點害怕而已嗚嗚,"['不', '好說', '是', '沒有', '到', '很', '噁', '只是', '讓', '我', '有一點點', '害怕', '而已', '嗚嗚']","['好說', '噁', '有一點點', '害怕', '嗚嗚']",[],negative
14,60f7f05e-d732-4c15-bbb2-418028ffc6ab,235124560,2021-01-06T19:50:03.286Z,2021-01-06T19:50:03.286Z,14,B8 我有><,1,M,nctu,https://www.dcard.tw/f/nctu/p/235124560,dcard,comment,我有,"['我', '有']",[],[],neutral
15,abfed3d1-7f12-4690-87e9-182b6ffc6c8d,235124560,2021-01-06T23:36:32.423Z,2021-01-06T23:36:32.423Z,15,B9 那能介紹嗎😝,0,M,nctu,https://www.dcard.tw/f/nctu/p/235124560,dcard,comment,那能介紹嗎,"['那', '能', '介紹', '嗎']",['介紹'],[],neutral
