0,0c68e9f7-0c5e-4dce-b9fa-ec90b90cecc3,235134410,2021-01-08T09:55:17.897Z,2021-01-08T09:55:17.897Z,1,安安 不推薦 考試背誦+報告這樣,0.0,F,nknu,https://www.dcard.tw/f/nknu/p/235134410,dcard,comment,安安不推薦考試背誦報告這樣,"['安安', '不', '推薦', '考試', '背誦', '報告', '這樣']","['安安', '推薦', '考試', '背誦', '報告']",[],positive
1,b3cd18fb-a33c-4700-8b7f-09f806134e41,235134410,2021-01-08T13:46:49.772Z,2021-01-08T13:46:49.772Z,2,"基本上是背多分 考試大概3、4次就把ppt的內容背下來 
偶爾上課會小組個案討論
期末有報告",0.0,F,nknu,https://www.dcard.tw/f/nknu/p/235134410,dcard,comment,基本上是背多分考試大概次就把的內容背下來偶爾上課會小組個案討論期末有報告,"['基本', '上', '是', '背', '多', '分', '考試', '大概', '次', '就', '把', '的', '內容', '背下來', '偶爾', '上課', '會', '小組', '個案', '討論', '期末', '有', '報告']","['背', '分', '考試', '次', '內容', '背下來', '上課', '小組', '個案', '討論', '期末', '報告']",[],neutral
2,dc7de6ec-7491-41ab-807b-7217e965389e,235134410,2021-01-08T14:58:28.245Z,2021-01-08T14:58:28.245Z,3,B1 B2 謝謝你們的回應～,0.0,F,nknu,https://www.dcard.tw/f/nknu/p/235134410,dcard,comment,謝謝你們的回應,"['謝謝', '你們', '的', '回應']","['謝謝', '回應']",[],positive
3,a4d58661-2942-460f-9b3a-69d8d4588c68,235132039,2021-01-08T10:32:36.062Z,2021-01-08T10:32:36.062Z,1,"是不是要跟他說快逃啊
以這兩個系來看都不是很好...",0.0,M,nknu,https://www.dcard.tw/f/nknu/p/235132039,dcard,comment,是不是要跟他說快逃啊以這兩個系來看都不是很好,"['是', '不', '是', '要', '跟', '他', '說', '快', '逃', '啊', '以', '這', '兩', '個', '系', '來', '看', '都', '不', '是', '很', '好']","['說', '逃', '兩', '系', '好']",[],neutral
4,2bfe5746-0e34-419c-978c-e4e6c4b66396,235131990,2021-01-07T14:19:11.749Z,2021-01-07T14:19:11.749Z,1,"這是什麼？
電鋸嗎？",2.0,M,nknu,https://www.dcard.tw/f/nknu/p/235131990,dcard,comment,這是什麼電鋸嗎,"['這', '是', '什麼', '電鋸', '嗎']",['電鋸'],[],neutral
5,3bd8c7de-0a62-4a16-a0d0-c8297f128027,235131881,2021-01-08T18:11:26.284Z,2021-01-08T18:11:26.284Z,1,NYKD武士最讚啦，其他都拉基,0.0,M,nknu,https://www.dcard.tw/f/nknu/p/235131881,dcard,comment,武士最讚啦其他都拉基,"['武士', '最', '讚', '啦', '其他', '都', '拉', '基']","['武士', '最', '讚', '拉', '基']",[],neutral
6,1f0d6704-34e3-441f-a5e4-afcb411dac8b,235130374,2021-01-07T11:50:56.016Z,2021-01-07T11:50:56.016Z,1,看成高帥,0.0,F,nknu,https://www.dcard.tw/f/nknu/p/235130374,dcard,comment,看成高帥,"['看成', '高', '帥']","['看成', '高', '帥']",[],neutral
7,72854882-00a0-4273-95ba-896155473b21,235128967,2021-01-07T07:43:21.947Z,2021-01-07T07:43:21.947Z,1,不要看啊,0.0,F,nknu,https://www.dcard.tw/f/nknu/p/235128967,dcard,comment,不要看啊,"['不要', '看', '啊']",[],[],negative
8,721243bd-7697-4855-979d-99638b03ba7b,235128967,2021-01-07T07:43:37.650Z,2021-01-07T07:44:23.353Z,2,為啥不去問粉專或ig 啊 上面不是寫清清楚楚購買方式了嗎,0.0,F,nknu,https://www.dcard.tw/f/nknu/p/235128967,dcard,comment,為啥不去問粉專或啊上面不是寫清清楚楚購買方式了嗎,"['為啥', '不', '去', '問', '粉專', '或', '啊', '上面', '不', '是', '寫', '清清楚楚', '購買', '方式', '了', '嗎']","['為啥', '問', '粉專', '上面', '寫', '清清楚楚', '購買', '方式']",[],neutral
9,eb455966-5050-4224-99c5-412582db3f9b,235128967,2021-01-07T10:00:06.205Z,2021-01-07T10:00:06.205Z,3,"體表都辦這麼多年了
第一次看到有人看不懂購票資訊🤣🤣🤣",1.0,F,nknu,https://www.dcard.tw/f/nknu/p/235128967,dcard,comment,體表都辦這麼多年了第一次看到有人看不懂購票資訊,"['體表', '都', '辦', '這麼多', '年', '了', '第一', '次', '看到', '有', '人', '看', '不', '懂', '購', '票', '資訊']","['體表', '辦', '這麼多', '年', '第一', '次', '看到', '人', '懂', '購', '票', '資訊']",[],neutral
