0,235139188,"每次聽到都覺得好厲害🥰！雖然我不敢去搭話😢
一個長髮女生彈的歌都很好聽
上次聽到Undertale的歌立馬衝上去偷看
有人跟她搭話過嗎？😢",琴房的女生,2021-01-08T17:13:56.302Z,2021-01-08T18:45:27.176Z,2,0,F,ncue,https://www.dcard.tw/f/ncue/p/235139188,dcard,post,每次聽到都覺得好厲害雖然我不敢去搭話一個長髮女生彈的歌都很好聽上次聽到的歌立馬衝上去偷看有人跟她搭話過嗎,"['每', '次', '聽到', '都', '覺得', '好', '厲害', '雖然', '我', '不', '敢', '去', '搭話', '一', '個', '長髮', '女生', '彈', '的', '歌', '都', '很', '好聽', '上', '次', '聽到', '的', '歌立馬', '衝上去', '偷看', '有', '人', '跟', '她', '搭話', '過', '嗎']","['次', '聽到', '覺得', '好', '厲害', '搭話', '長髮', '女生', '彈', '歌', '好聽', '次', '聽到', '歌立馬', '衝上去', '偷看', '人', '搭話']",[],neutral
1,235138855,"如題啦！ 
如果有機會創衝浪社，有人有興趣嗎？",衝浪社,2021-01-08T16:17:13.707Z,2021-01-08T16:17:13.707Z,4,0,M,ncue,https://www.dcard.tw/f/ncue/p/235138855,dcard,post,如題啦如果有機會創衝浪社有人有興趣嗎,"['如', '題', '啦', '如果', '有', '機會', '創', '衝浪社', '有', '人', '有', '興趣', '嗎']","['題', '機會', '創', '衝浪社', '人', '興趣']",[],positive
2,235138340,剛剛唱愛的供養的那個姐，該去表演了吧！,七宿東三,2021-01-08T14:50:38.472Z,2021-01-08T14:50:38.472Z,5,1,F,ncue,https://www.dcard.tw/f/ncue/p/235138340,dcard,post,剛剛唱愛的供養的那個姐該去表演了吧,"['剛剛', '唱', '愛', '的', '供養', '的', '那', '個', '姐', '該', '去', '表演', '了', '吧']","['剛剛', '唱', '愛', '供養', '姐', '表演']",[],neutral
3,235137768,"想問下週期末考範圍是哪裡
感激不盡",臺灣社會文化史,2021-01-08T13:27:20.862Z,2021-01-08T13:27:20.862Z,5,1,M,ncue,https://www.dcard.tw/f/ncue/p/235137768,dcard,post,想問下週期末考範圍是哪裡感激不盡,"['想', '問', '下', '週', '期末考', '範圍', '是', '哪裡', '感激', '不盡']","['想', '問', '下', '週', '期末考', '範圍', '哪裡', '感激', '不盡']",[],positive
4,235133420,"https://moptt.tw/p/Gossiping.M.1610037697.A.FC5

我們一起幫彰師大校友慶祝生日
生日快樂
浪漫
優質
帥",彰師知名校友生日,2021-01-07T17:38:54.640Z,2021-01-07T17:38:54.640Z,8,1,M,ncue,https://www.dcard.tw/f/ncue/p/235133420,dcard,post,我們一起幫彰師大校友慶祝生日生日快樂浪漫優質帥,"['我們', '一起', '幫', '彰', '師大', '校友', '慶祝', '生日', '生日快樂', '浪漫', '優質', '帥']","['一起', '幫', '彰', '師大', '校友', '慶祝', '生日', '生日快樂', '浪漫', '優質', '帥']",[],positive
5,235129236,請問這學期的紀念帽T什麼時候拿得到！,帽T,2021-01-07T06:25:53.363Z,2021-01-07T06:25:53.363Z,12,4,M,ncue,https://www.dcard.tw/f/ncue/p/235129236,dcard,post,請問這學期的紀念帽什麼時候拿得到,"['請問', '這', '學期', '的', '紀念帽', '什麼', '時候', '拿得到']","['請問', '學期', '紀念帽', '拿得到']",[],neutral
6,235127093,在這邊呼籲大家不要自己聊很嗨，然後影響到別人休息好嗎。宿舍外面有時候很晚了還有聊天聲，真的很不尊重人。拜託各位要聊天就直接上八卦山跟大佛聊，還大家一個安靜的宿舍區。,真的很吵,2021-01-06T17:57:10.506Z,2021-01-06T17:57:10.506Z,7,7,F,ncue,https://www.dcard.tw/f/ncue/p/235127093,dcard,post,在這邊呼籲大家不要自己聊很嗨然後影響到別人休息好嗎宿舍外面有時候很晚了還有聊天聲真的很不尊重人拜託各位要聊天就直接上八卦山跟大佛聊還大家一個安靜的宿舍區,"['在', '這邊', '呼籲', '大家', '不要', '自己', '聊', '很', '嗨', '然後', '影響到', '別人', '休息', '好', '嗎', '宿舍', '外面', '有時候', '很', '晚', '了', '還', '有聊', '天聲', '真的', '很', '不', '尊重', '人', '拜託', '各位', '要', '聊天', '就', '直接', '上', '八卦山', '跟', '大佛', '聊', '還', '大家', '一', '個', '安靜', '的', '宿舍區']","['呼籲', '聊', '嗨', '影響到', '休息', '好', '宿舍', '外面', '有時候', '晚', '有聊', '天聲', '真的', '尊重', '人', '拜託', '聊天', '直接', '八卦山', '大佛', '聊', '安靜', '宿舍區']",[],positive
7,235127087,"如題
一直笑一直笑
是在笑什麼？這麼好笑的嗎？
這麼晚了可以給別人睡覺時間嗎？
不要以為大家都要忍受你們的吵鬧
都已經幾點了拜託給點尊重。",七舍外面是在吵什麼？,2021-01-06T17:56:11.959Z,2021-01-06T17:56:11.959Z,5,1,F,ncue,https://www.dcard.tw/f/ncue/p/235127087,dcard,post,如題一直笑一直笑是在笑什麼這麼好笑的嗎這麼晚了可以給別人睡覺時間嗎不要以為大家都要忍受你們的吵鬧都已經幾點了拜託給點尊重,"['如', '題', '一直', '笑', '一直', '笑', '是', '在', '笑', '什麼', '這麼', '好笑', '的', '嗎', '這麼', '晚', '了', '可以', '給', '別人', '睡覺', '時間', '嗎', '不要', '以為', '大家', '都', '要', '忍受', '你們', '的', '吵鬧', '都', '已經', '幾點', '了', '拜託', '給', '點', '尊重']","['題', '一直', '笑', '一直', '笑', '笑', '好笑', '晚', '睡覺', '時間', '以為', '忍受', '吵鬧', '已經', '幾點', '拜託', '點', '尊重']",[],negative
8,235126067,"請問汪益教授的數學模擬具體在上甚麼呢?
推薦嗎?",問課,2021-01-06T15:24:36.368Z,2021-01-06T15:24:36.368Z,5,0,M,ncue,https://www.dcard.tw/f/ncue/p/235126067,dcard,post,請問汪益教授的數學模擬具體在上甚麼呢推薦嗎,"['請問', '汪益', '教授', '的', '數學', '模擬', '具體', '在', '上', '甚麼', '呢', '推薦', '嗎']","['請問', '汪益', '教授', '數學', '模擬', '具體', '推薦']",[],positive
9,235125919,"如題 選課的網站一直被防毒軟體擋下來
本來想關掉防毒軟體 可是怕中毒

請問大家有發生一樣的問題嗎？",選課網頁有毒？,2021-01-06T15:04:03.361Z,2021-01-06T15:04:03.361Z,4,1,M,ncue,https://www.dcard.tw/f/ncue/p/235125919,dcard,post,如題選課的網站一直被防毒軟體擋下來本來想關掉防毒軟體可是怕中毒請問大家有發生一樣的問題嗎,"['如', '題', '選課', '的', '網站', '一直', '被', '防毒', '軟體', '擋', '下來', '本來', '想', '關掉', '防毒', '軟體', '可是', '怕', '中毒', '請問', '大家', '有', '發生', '一樣', '的', '問題', '嗎']","['題', '選課', '網站', '一直', '防毒', '軟體', '擋', '下來', '本來', '想', '關掉', '防毒', '軟體', '中毒', '請問', '發生', '問題']",[],negative
