0,235156434,求問 簽到退打卡地點,師範大學,ntnu
1,235154867,【法文】冰淇淋甜筒與獨角獸的關聯,師範大學,ntnu
2,235154301,政治所的課不見了？,師範大學,ntnu
3,235153475,印尼文 馮燕妮 評價,師範大學,ntnu
4,235150450,新聞報導,師範大學,ntnu
5,235144422,科學思維的淨灘,師範大學,ntnu
6,235144277,女一分三樓曬衣間,師範大學,ntnu
7,235144230,初級日語 張文朝,師範大學,ntnu
8,235143713,對歐陽娜娜的看法？,師範大學,ntnu
9,235142878,學七舍到底什麼時候要拆掉 ?,師範大學,ntnu
10,235138937,寒流沒熱水，優秀學校,師範大學,ntnu
11,235135201,華語文學系林同學學生證,師範大學,ntnu
12,235133358,機電系跟電機系到底差在哪,師範大學,ntnu
13,235133116,無界塾是一所怎麼樣的學校？,師範大學,ntnu
14,235131334,拾獲蘋果手機,師範大學,ntnu
15,235129795,問 左乙萱女權通識期末考,師範大學,ntnu
16,235127421,換房間！,師範大學,ntnu
17,235124226,告白板,師範大學,ntnu
18,235123986,有人知道動態限時那個女生是誰嗎,師範大學,ntnu
19,235123745,宿舍曬衣間的槓槓用線綁,師範大學,ntnu
20,235121460,沒考期末考會被記警告嗎,師範大學,ntnu
21,235117838,有人的寒假已經開始了嗎,師範大學,ntnu
22,235117329,請問週二下午的四書課,師範大學,ntnu
23,235115204,【問卷幫填】,師範大學,ntnu
24,235111898,（更新：有獎金）徵求「鶯歌老街AR遊戲測試活動」受測者,師範大學,ntnu
25,235110397,【求】國際政治考古題,師範大學,ntnu
26,235105509,矯正牙齒,師範大學,ntnu
27,235103816,師大分部旁邊小路,師範大學,ntnu
28,235103224,不想當老師就別來師大,師範大學,ntnu
29,235102938,師大算比較偏理論派的吧,師範大學,ntnu
