0,235139450,請問簡蕙盈老師的經濟思想史下星期要上課嗎？,簡蕙盈 經濟思想史,2021-01-08T18:10:34.151Z,2021-01-08T18:10:34.151Z,3,0,M,ntpu,https://www.dcard.tw/f/ntpu/p/235139450,dcard,post,請問簡蕙盈老師的經濟思想史下星期要上課嗎,"['請問', '簡蕙盈', '老師', '的', '經濟', '思想史', '下', '星期', '要', '上課', '嗎']","['請問', '簡蕙盈', '老師', '經濟', '思想史', '下', '星期', '上課']",[],neutral
1,235138061,"想請問各位在外租屋的同學
洗澡全身洗完要沖水的時候
熱水就會漸漸變涼
等變熱又好冷
好幾次在浴室裡差點凍死
有甚麼可以讓熱水存活久一點的方法嗎?",租屋處熱水器,2021-01-08T14:13:12.701Z,2021-01-08T14:13:12.701Z,16,6,F,ntpu,https://www.dcard.tw/f/ntpu/p/235138061,dcard,post,想請問各位在外租屋的同學洗澡全身洗完要沖水的時候熱水就會漸漸變涼等變熱又好冷好幾次在浴室裡差點凍死有甚麼可以讓熱水存活久一點的方法嗎,"['想', '請問', '各位', '在外', '租屋', '的', '同學', '洗澡', '全身', '洗完', '要', '沖', '水', '的', '時候', '熱水', '就', '會', '漸漸', '變涼', '等', '變', '熱', '又', '好', '冷', '好幾', '次', '在', '浴室', '裡', '差點', '凍死', '有', '甚麼', '可以', '讓', '熱水', '存活', '久', '一點', '的', '方法', '嗎']","['想', '請問', '在外', '租屋', '同學', '洗澡', '全身', '洗完', '水', '熱水', '漸漸', '變涼', '變', '熱', '好', '冷', '好幾', '次', '浴室', '裡', '差點', '凍死', '熱水', '存活', '久', '一點', '方法']",[],neutral
2,235137957,"請問有人知道志祥期末第一個項目 
大學之道-課學記要的延伸閱讀以及前言 
是哪一個部分的內容嗎？
是期中考前一個禮拜上的嗎？
麻煩一同修志祥的同學們互助合作 期末一起過😭 謝謝🙏🙏",大一國文黃志祥,2021-01-08T13:59:11.937Z,2021-01-08T13:59:11.937Z,4,3,F,ntpu,https://www.dcard.tw/f/ntpu/p/235137957,dcard,post,請問有人知道志祥期末第一個項目大學之道課學記要的延伸閱讀以及前言是哪一個部分的內容嗎是期中考前一個禮拜上的嗎麻煩一同修志祥的同學們互助合作期末一起過謝謝,"['請問', '有', '人', '知道', '志祥', '期末', '第一', '個', '項目', '大學', '之', '道課學記', '要', '的', '延伸', '閱讀', '以及', '前言', '是', '哪', '一', '個', '部分', '的', '內容', '嗎', '是', '期中考', '前', '一', '個', '禮拜', '上', '的', '嗎', '麻煩', '一同', '修', '志祥', '的', '同學們', '互助合作', '期末', '一起', '過', '謝謝']","['請問', '人', '知道', '志祥', '期末', '第一', '項目', '大學', '道課學記', '延伸', '閱讀', '前言', '部分', '內容', '期中考', '前', '禮拜', '麻煩', '一同', '修', '志祥', '同學們', '互助合作', '期末', '一起', '謝謝']",[],positive
3,235137552,"如題 補字補字補字補字補字補字補字
🐒🐒🐒
🐒🐒🐒
🐒🐒🐒
🐒🐒🐒
🐒🐒🐒",社院也有不用讀期末的猴子🐒,2021-01-08T12:45:44.169Z,2021-01-08T12:45:44.169Z,3,1,M,ntpu,https://www.dcard.tw/f/ntpu/p/235137552,dcard,post,如題補字補字補字補字補字補字補字,"['如', '題', '補字', '補字', '補字', '補字', '補字', '補字', '補字']","['題', '補字', '補字', '補字', '補字', '補字', '補字', '補字']",[],neutral
4,235137357,"想問有修這堂課的各位 期末反思回饋那個是要寫什麼呀？ 上面寫點進去就視同交卷 所以也沒辦法看到...
感謝~",郭慧娟 儒釋道,2021-01-08T12:09:26.887Z,2021-01-08T12:16:56.896Z,1,1,M,ntpu,https://www.dcard.tw/f/ntpu/p/235137357,dcard,post,想問有修這堂課的各位期末反思回饋那個是要寫什麼呀上面寫點進去就視同交卷所以也沒辦法看到感謝,"['想', '問', '有', '修', '這', '堂', '課', '的', '各位', '期末', '反思', '回饋', '那', '個', '是', '要', '寫', '什麼', '呀', '上面', '寫', '點', '進去', '就', '視同', '交卷', '所以', '也', '沒辦法', '看到', '感謝']","['想', '問', '修', '堂', '課', '期末', '反思', '回饋', '寫', '上面', '寫', '點', '視同', '交卷', '沒辦法', '看到', '感謝']",[],negative
5,235137127,"請問有修這堂課的同學
「1222 學士班OBCH10 隨堂測練」這份考卷是「不開放」的狀態嗎？
想先整理題目下來複習，結果就這份看不到題目🤨
跟期限到1/5 23:30有關嗎？？
但其他份考卷還是看得到啊🤔🤔 求解",組織理論與行為 劉仲矩,2021-01-08T11:26:17.009Z,2021-01-08T11:26:17.009Z,1,1,F,ntpu,https://www.dcard.tw/f/ntpu/p/235137127,dcard,post,請問有修這堂課的同學學士班隨堂測練這份考卷是不開放的狀態嗎想先整理題目下來複習結果就這份看不到題目跟期限到有關嗎但其他份考卷還是看得到啊求解,"['請問', '有', '修', '這', '堂', '課', '的', '同學', '學士班', '隨', '堂測', '練', '這', '份', '考卷', '是', '不', '開放', '的', '狀態', '嗎', '想', '先', '整理', '題目', '下來', '複習', '結果', '就', '這', '份', '看', '不', '到', '題目', '跟', '期限', '到', '有關', '嗎', '但', '其他', '份', '考卷', '還是', '看', '得到', '啊', '求解']","['請問', '修', '堂', '課', '同學', '學士班', '堂測', '練', '份', '考卷', '開放', '狀態', '想', '先', '整理', '題目', '下來', '複習', '份', '題目', '期限', '份', '考卷', '得到', '求解']",[],positive
6,235136604,"他平日除了打遊戲以外就沒有什麼其它有意義的事情做。半夜睡覺他在打遊戲，考試複習功課時間他在打遊戲，而且那個打遊戲的叫聲像別人掐了他脖子似的拼命死勁叫。從開學到現在，光是晚上睡覺就被他打遊戲的叫聲吵醒了不下十次。直到有一次白天睡覺被他吵醒 我惱火地下床找他理論，他居然對我說：啊白天不就是用來鬧的嗎？這句話說的本沒什麼錯，但是，他平時熬夜打完遊戲睡到下午一兩點的時候，在他睡覺期間，我早上起來活動的時候連接電話都是去宿舍外面接的，就怕吵到他休息。而他呢？有時凌晨歸來，開關房門弄得跟拆房子一樣（是害怕別人不知道我們宿舍有房門麼？）凌晨洗完澡也是，直接來到我床下旁邊吹頭髮（洗手間裡面那個插座不是擺設，OK？）
自己沒素質還找這麼多藉口，還把沒素質說的這麼清新脫俗🙄 還有，自開學以來宿舍的清潔工作都是我一個人在做，上一次我臨時有事叫他幫忙洗一下馬桶，他用水往馬桶上一潑，馬桶濕了，「洗」完了。天啊，這平時是有多嬌生慣養的人啊！
PS：我不討厭打遊戲的人，我本人也是遊戲愛好者，但是你既然來到了宿舍跟別人群居在一起，就應該遵守群居規則不是麼？宿舍又不是你家🙂⋯⋯",素質低下的室友是什麼樣的體驗？,2021-01-08T09:50:25.393Z,2021-01-08T09:57:18.672Z,16,13,M,ntpu,https://www.dcard.tw/f/ntpu/p/235136604,dcard,post,他平日除了打遊戲以外就沒有什麼其它有意義的事情做半夜睡覺他在打遊戲考試複習功課時間他在打遊戲而且那個打遊戲的叫聲像別人掐了他脖子似的拼命死勁叫從開學到現在光是晚上睡覺就被他打遊戲的叫聲吵醒了不下十次直到有一次白天睡覺被他吵醒我惱火地下床找他理論他居然對我說啊白天不就是用來鬧的嗎這句話說的本沒什麼錯但是他平時熬夜打完遊戲睡到下午一兩點的時候在他睡覺期間我早上起來活動的時候連接電話都是去宿舍外面接的就怕吵到他休息而他呢有時凌晨歸來開關房門弄得跟拆房子一樣是害怕別人不知道我們宿舍有房門麼凌晨洗完澡也是直接來到我床下旁邊吹頭髮洗手間裡面那個插座不是擺設自己沒素質還找這麼多藉口還把沒素質說的這麼清新脫俗還有自開學以來宿舍的清潔工作都是我一個人在做上一次我臨時有事叫他幫忙洗一下馬桶他用水往馬桶上一潑馬桶濕了洗完了天啊這平時是有多嬌生慣養的人啊我不討厭打遊戲的人我本人也是遊戲愛好者但是你既然來到了宿舍跟別人群居在一起就應該遵守群居規則不是麼宿舍又不是你家,"['他', '平日', '除了', '打', '遊戲', '以外', '就', '沒有', '什麼', '其它', '有', '意義', '的', '事情', '做', '半夜', '睡覺', '他', '在', '打', '遊戲', '考試', '複習', '功課', '時間', '他', '在', '打', '遊戲', '而且', '那', '個', '打', '遊戲', '的', '叫聲', '像', '別人', '掐', '了', '他', '脖子', '似的', '拼命', '死勁', '叫', '從', '開學', '到', '現在', '光', '是', '晚上', '睡覺', '就', '被', '他', '打', '遊戲', '的', '叫聲', '吵醒', '了', '不下', '十', '次', '直到', '有', '一', '次', '白天', '睡覺', '被', '他', '吵醒', '我', '惱火', '地', '下床', '找', '他', '理論', '他', '居然', '對', '我', '說', '啊', '白天', '不', '就是', '用來', '鬧', '的', '嗎', '這', '句', '話說', '的', '本', '沒', '什麼', '錯', '但是', '他', '平時', '熬夜', '打完', '遊戲', '睡到', '下午', '一兩點', '的', '時候', '在', '他', '睡覺', '期間', '我', '早上', '起來', '活動', '的', '時候', '連接', '電話', '都', '是', '去', '宿舍', '外面', '接', '的', '就', '怕', '吵到', '他', '休息', '而', '他', '呢', '有時', '凌晨', '歸來', '開關', '房門', '弄得', '跟', '拆', '房子', '一樣', '是', '害怕', '別人', '不', '知道', '我們', '宿舍', '有', '房門', '麼', '凌晨', '洗完', '澡', '也', '是', '直接', '來到', '我', '床', '下', '旁邊', '吹', '頭髮', '洗手間', '裡面', '那', '個', '插座', '不', '是', '擺設', '自己', '沒', '素質', '還', '找', '這麼多', '藉口', '還', '把', '沒', '素質', '說', '的', '這麼', '清新', '脫俗', '還', '有', '自', '開學', '以來', '宿舍', '的', '清潔', '工作', '都', '是', '我', '一', '個', '人', '在', '做上', '一', '次', '我', '臨時', '有事', '叫', '他', '幫忙', '洗', '一下', '馬桶', '他', '用水', '往', '馬桶', '上', '一', '潑', '馬桶', '濕', '了', '洗完', '了', '天啊', '這', '平時', '是', '有', '多', '嬌生慣養', '的', '人', '啊', '我', '不', '討厭', '打', '遊戲', '的', '舍', '跟', '別人', '群居', '在一起', '就', '應該', '遵守', '群居', '規則', '不', '是', '麼', '宿舍', '又', '不', '是', '你', '家']","['平日', '遊戲', '以外', '意義', '事情', '做', '半夜', '睡覺', '遊戲', '考試', '複習', '功課', '時間', '遊戲', '遊戲', '叫聲', '掐', '脖子', '拼命', '死勁', '開學', '現在', '晚上', '睡覺', '遊戲', '叫聲', '吵醒', '十', '次', '直到', '次', '白天', '睡覺', '吵醒', '惱火', '下床', '找', '理論', '說', '白天', '用來', '鬧', '句', '錯', '平時', '熬夜', '打完', '遊戲', '睡到', '下午', '一兩點', '睡覺', '期間', '早上', '活動', '連接', '電話', '宿舍', '外面', '接', '吵到', '休息', '有時', '凌晨', '歸來', '開關', '房門', '弄得', '拆', '房子', '害怕', '知道', '宿舍', '房門', '凌晨', '洗完', '澡', '直接', '來到', '床', '下', '旁邊', '吹', '頭髮', '洗手間', '裡面', '插座', '擺設', '素質', '找', '這麼多', '藉口', '素質', '說', '清新', '脫俗', '開學', '以來', '宿舍', '清潔', '工作', '人', '做上', '次', '臨時', '有事', '幫忙', '洗', '一下', '馬桶', '用水', '馬桶', '潑', '馬桶', '濕', '洗完', '天啊', '平時', '嬌生慣養', '人', '討厭', '遊戲', '舍', '群居', '在一起', '應該', '遵守', '群居', '規則', '宿舍', '家']","['遊戲', '睡覺', '宿舍']",negative
7,235136240,"乳題
要考期末ㄌ
可是常常看書看到一半就會放空摸余
大家也會摸余嗎？",大家看書的時候會摸余嗎？,2021-01-08T08:45:56.143Z,2021-01-08T08:45:56.143Z,7,6,M,ntpu,https://www.dcard.tw/f/ntpu/p/235136240,dcard,post,乳題要考期末可是常常看書看到一半就會放空摸余大家也會摸余嗎,"['乳題', '要', '考', '期末', '可是', '常常', '看書', '看到', '一半', '就', '會', '放空', '摸', '余', '大家', '也', '會', '摸', '余', '嗎']","['乳題', '考', '期末', '看書', '看到', '一半', '放空', '摸', '余', '摸', '余']",[],neutral
8,235136072,"記事的筆記本消失了QQ
忘記是能還是不能ㄌ
祝各位期末順利~",仁川行政法期末能夠帶小六法嗎？,2021-01-08T08:16:02.111Z,2021-01-08T08:16:02.111Z,1,2,M,ntpu,https://www.dcard.tw/f/ntpu/p/235136072,dcard,post,記事的筆記本消失了忘記是能還是不能祝各位期末順利,"['記事', '的', '筆記本', '消失', '了', '忘記', '是', '能', '還是', '不能', '祝', '各位', '期末', '順利']","['記事', '筆記本', '消失', '忘記', '祝', '期末', '順利']",[],negative
9,235136029,"老師說第一編考過不考
親屬編跟繼承編考比較少
還有什麼嗎～
沒有注意聽到
想請問詳細的考試範圍
謝謝",民概林雪玉期末範圍,2021-01-08T08:07:38.411Z,2021-01-08T08:07:38.411Z,2,1,M,ntpu,https://www.dcard.tw/f/ntpu/p/235136029,dcard,post,老師說第一編考過不考親屬編跟繼承編考比較少還有什麼嗎沒有注意聽到想請問詳細的考試範圍謝謝,"['老師', '說', '第一', '編考', '過', '不', '考', '親屬', '編', '跟', '繼承', '編考', '比', '較少', '還', '有', '什麼', '嗎', '沒有', '注意', '聽到', '想', '請問', '詳細', '的', '考試', '範圍', '謝謝']","['老師', '說', '第一', '編考', '考', '親屬', '編', '繼承', '編考', '較少', '注意', '聽到', '想', '請問', '詳細', '考試', '範圍', '謝謝']",[],positive
