100,235100507,暗戀對象有男朋友了,中興大學,nchu
101,235099698,圖書館的書放還書架後就不見了,中興大學,nchu
102,235096003,好❄❄❄趕快出🌞🌞🌞,中興大學,nchu
103,235093999,期末共勉,中興大學,nchu
104,235093453,國學導讀,中興大學,nchu
105,235092654,請問明後天圖書館有開嗎,中興大學,nchu
106,235092479,現在才知道護唇膏功能...,中興大學,nchu
107,235092011,研究工作徵才,中興大學,nchu
108,235090815,想喝飲料不想出門,中興大學,nchu
109,235088901,你各位新年快樂,中興大學,nchu
110,235087938,出中興大學大門口右轉機車停車場(小木屋鬆餅斜前方)機車違規停車,中興大學,nchu
111,235085937,一學年 求解,中興大學,nchu
112,235085114,跨年有水水沒人陪嗎,中興大學,nchu
113,235085075,紅綠燈,中興大學,nchu
114,235084978,投衛生紙販賣機投錯買到保險套,中興大學,nchu
115,235084546,失物招領,中興大學,nchu
116,235084456,[認真]有沒有校內遺失物品會送到哪裡的八卦,中興大學,nchu
117,235083612,求解,中興大學,nchu
118,235083176,怎麼在學校遇到同志朋友,中興大學,nchu
119,235081734,學校附近有沒有慶祝跨年的活動,中興大學,nchu
120,235080880,尿道精液尿液淤積問題,中興大學,nchu
121,235080798,撞球社籌備,中興大學,nchu
122,235080622,學生證遺失,中興大學,nchu
123,235079913,uber現金付款,中興大學,nchu
124,235079879,太棒了吧，必修的期末只要考15分就過了,中興大學,nchu
125,235079581,湖畔,中興大學,nchu
126,235079319,只要填完問卷就能讓星巴克在寒流中溫暖你的心🤎,中興大學,nchu
127,235079207,興大康橋跨年如何？,中興大學,nchu
128,235079131,男宿撞球間,中興大學,nchu
129,235078599,欸中興人直接玩起來,中興大學,nchu
130,235078032,注意保暖(｡･ω･｡),中興大學,nchu
131,235077893,日文一 陳怡如 期末考,中興大學,nchu
132,235077859,轉：藻礁公投開始連署了！！！,中興大學,nchu
133,235077855,想念中興的大家(ಥ_ಥ),中興大學,nchu
